aggregated_time,vm_value,is_anomaly
10/08/2020 00:12:55,1297.69,FALSE
10/08/2020 00:12:54,1622.31,FALSE
10/08/2020 00:12:53,1293.85,FALSE
10/08/2020 00:12:52,1058.43,FALSE
10/08/2020 00:12:51,951.02,FALSE
10/08/2020 00:12:50,1598.05,FALSE
10/08/2020 00:12:49,968.14,FALSE
10/08/2020 00:12:48,1652.04,FALSE
10/08/2020 00:12:47,995.53,FALSE
10/08/2020 00:12:46,1030.37,FALSE
10/08/2020 00:12:45,1583.41,FALSE
10/08/2020 00:12:44,1689.42,FALSE
10/08/2020 00:12:43,1521.57,FALSE
10/08/2020 00:12:42,1345.64,FALSE
10/08/2020 00:12:41,1281.87,FALSE
10/08/2020 00:12:40,2315.08,TRUE
10/08/2020 00:12:39,1557.51,FALSE
10/08/2020 00:12:38,1749.89,FALSE
10/08/2020 00:12:37,1132.75,FALSE
10/08/2020 00:12:36,915.64,FALSE
10/08/2020 00:12:35,1223.73,FALSE
10/08/2020 00:12:34,1086.14,FALSE
10/08/2020 00:12:33,1560.05,FALSE
10/08/2020 00:12:32,1033.02,FALSE
10/08/2020 00:12:31,1074.83,FALSE
10/08/2020 00:12:30,1122.99,FALSE
10/08/2020 00:12:29,974.61,FALSE
10/08/2020 00:12:28,1001.07,FALSE
10/08/2020 00:12:27,1308.62,FALSE
10/08/2020 00:12:26,1704.15,FALSE
10/08/2020 00:12:25,1375.92,FALSE
10/08/2020 00:12:24,1642.33,FALSE
10/08/2020 00:12:23,1203.59,FALSE
10/08/2020 00:12:22,1234.95,FALSE
10/08/2020 00:12:21,1512.54,FALSE
10/08/2020 00:12:20,1320.01,FALSE
10/08/2020 00:12:19,1191.72,FALSE
10/08/2020 00:12:18,1534.36,FALSE
10/08/2020 00:12:17,1347.93,FALSE
10/08/2020 00:12:16,1025.21,FALSE
10/08/2020 00:12:15,1258.05,FALSE
10/08/2020 00:12:14,1643.42,FALSE
10/08/2020 00:12:13,87.68,TRUE
10/08/2020 00:12:12,1525.13,FALSE
10/08/2020 00:12:11,1014.74,FALSE
10/08/2020 00:12:10,1635.46,FALSE
10/08/2020 00:12:09,1479.57,FALSE
10/08/2020 00:12:08,1244.17,FALSE
10/08/2020 00:12:07,1428.68,FALSE
10/08/2020 00:12:06,1137.00,FALSE
10/08/2020 00:12:05,1192.28,FALSE
10/08/2020 00:12:04,1494.00,FALSE
10/08/2020 00:12:03,1463.28,FALSE
10/08/2020 00:12:02,900.51,FALSE
10/08/2020 00:12:01,900.18,FALSE
10/08/2020 00:12:00,1489.28,FALSE
10/08/2020 00:11:59,1289.48,FALSE
10/08/2020 00:11:58,972.89,FALSE
10/08/2020 00:11:57,1254.02,FALSE
10/08/2020 00:11:56,1724.82,FALSE
10/08/2020 00:11:55,1255.85,FALSE
10/08/2020 00:11:54,1273.88,FALSE
10/08/2020 00:11:53,967.88,FALSE
10/08/2020 00:11:52,1128.84,FALSE
10/08/2020 00:11:51,1339.06,FALSE
10/08/2020 00:11:50,945.36,FALSE
10/08/2020 00:11:49,961.46,FALSE
10/08/2020 00:11:48,1702.21,FALSE
10/08/2020 00:11:47,1481.75,FALSE
10/08/2020 00:11:46,1684.60,FALSE
10/08/2020 00:11:45,1159.82,FALSE
10/08/2020 00:11:44,1349.16,FALSE
10/08/2020 00:11:43,1668.85,FALSE
10/08/2020 00:11:42,1226.85,FALSE
10/08/2020 00:11:41,1601.80,FALSE
10/08/2020 00:11:40,1014.98,FALSE
10/08/2020 00:11:39,1373.54,FALSE
10/08/2020 00:11:38,1176.14,FALSE
10/08/2020 00:11:37,1722.14,FALSE
10/08/2020 00:11:36,1608.75,FALSE
10/08/2020 00:11:35,941.50,FALSE
10/08/2020 00:11:34,1648.26,FALSE
10/08/2020 00:11:33,1507.40,FALSE
10/08/2020 00:11:32,1563.49,FALSE
10/08/2020 00:11:31,1545.60,FALSE
10/08/2020 00:11:30,996.50,FALSE
10/08/2020 00:11:29,1689.03,FALSE
10/08/2020 00:11:28,1533.81,FALSE
10/08/2020 00:11:27,1373.87,FALSE
10/08/2020 00:11:26,903.67,FALSE
10/08/2020 00:11:25,1625.56,FALSE
10/08/2020 00:11:24,1047.69,FALSE
10/08/2020 00:11:23,1700.13,FALSE
10/08/2020 00:11:22,1166.07,FALSE
10/08/2020 00:11:21,1324.36,FALSE
10/08/2020 00:11:20,987.74,FALSE
10/08/2020 00:11:19,1280.61,FALSE
10/08/2020 00:11:18,1078.62,FALSE
10/08/2020 00:11:17,1250.84,FALSE
10/08/2020 00:11:16,1703.77,FALSE
10/08/2020 00:11:15,1535.85,FALSE
10/08/2020 00:11:14,1650.21,FALSE
10/08/2020 00:11:13,1206.33,FALSE
10/08/2020 00:11:12,1713.62,FALSE
10/08/2020 00:11:11,1610.24,FALSE
10/08/2020 00:11:10,1406.11,FALSE
10/08/2020 00:11:09,1601.06,FALSE
10/08/2020 00:11:08,1744.86,FALSE
10/08/2020 00:11:07,2167.93,TRUE
10/08/2020 00:11:06,1672.79,FALSE
10/08/2020 00:11:05,1389.04,FALSE
10/08/2020 00:11:04,1506.10,FALSE
10/08/2020 00:11:03,1056.63,FALSE
10/08/2020 00:11:02,1301.65,FALSE
10/08/2020 00:11:01,1859.70,TRUE
10/08/2020 00:11:00,1162.40,FALSE
10/08/2020 00:10:59,1227.55,FALSE
10/08/2020 00:10:58,1512.24,FALSE
10/08/2020 00:10:57,1247.91,FALSE
10/08/2020 00:10:56,1562.14,FALSE
10/08/2020 00:10:55,1332.92,FALSE
10/08/2020 00:10:54,1004.61,FALSE
10/08/2020 00:10:53,1624.09,FALSE
10/08/2020 00:10:52,1028.16,FALSE
10/08/2020 00:10:51,1580.00,FALSE
10/08/2020 00:10:50,1730.82,FALSE
10/08/2020 00:10:49,1602.52,FALSE
10/08/2020 00:10:48,1703.83,FALSE
10/08/2020 00:10:47,1180.75,FALSE
10/08/2020 00:10:46,1112.48,FALSE
10/08/2020 00:10:45,1570.17,FALSE
10/08/2020 00:10:44,1011.07,FALSE
10/08/2020 00:10:43,2311.58,TRUE
10/08/2020 00:10:42,1349.16,FALSE
10/08/2020 00:10:41,1538.80,FALSE
10/08/2020 00:10:40,1671.19,FALSE
10/08/2020 00:10:39,1736.81,FALSE
10/08/2020 00:10:38,1580.19,FALSE
10/08/2020 00:10:37,1485.60,FALSE
10/08/2020 00:10:36,933.81,FALSE
10/08/2020 00:10:35,1636.89,FALSE
10/08/2020 00:10:34,1727.85,FALSE
10/08/2020 00:10:33,1619.55,FALSE
10/08/2020 00:10:32,1568.82,FALSE
10/08/2020 00:10:31,1657.97,FALSE
10/08/2020 00:10:30,1034.70,FALSE
10/08/2020 00:10:29,1361.06,FALSE
10/08/2020 00:10:28,1449.27,FALSE
10/08/2020 00:10:27,1032.18,FALSE
10/08/2020 00:10:26,989.15,FALSE
10/08/2020 00:10:25,1465.04,FALSE
10/08/2020 00:10:24,1716.32,FALSE
10/08/2020 00:10:23,1715.78,FALSE
10/08/2020 00:10:22,1124.39,FALSE
10/08/2020 00:10:21,1155.29,FALSE
10/08/2020 00:10:20,1091.45,FALSE
10/08/2020 00:10:19,1112.80,FALSE
10/08/2020 00:10:18,1344.17,FALSE
10/08/2020 00:10:17,1130.22,FALSE
10/08/2020 00:10:16,1364.00,FALSE
10/08/2020 00:10:15,1169.28,FALSE
10/08/2020 00:10:14,1500.61,FALSE
10/08/2020 00:10:13,1383.03,FALSE
10/08/2020 00:10:12,1420.26,FALSE
10/08/2020 00:10:11,1210.21,FALSE
10/08/2020 00:10:10,1118.11,FALSE
10/08/2020 00:10:09,1046.67,FALSE
10/08/2020 00:10:08,1739.38,FALSE
10/08/2020 00:10:07,1244.03,FALSE
10/08/2020 00:10:06,1354.09,FALSE
10/08/2020 00:10:05,1705.63,FALSE
10/08/2020 00:10:04,1433.80,FALSE
10/08/2020 00:10:03,1104.09,FALSE
10/08/2020 00:10:02,1448.83,FALSE
10/08/2020 00:10:01,1318.34,FALSE
10/08/2020 00:10:00,1447.07,FALSE
10/08/2020 00:09:59,1425.32,FALSE
10/08/2020 00:09:58,1176.79,FALSE
10/08/2020 00:09:57,1531.31,FALSE
10/08/2020 00:09:56,1420.91,FALSE
10/08/2020 00:09:55,1559.31,FALSE
10/08/2020 00:09:54,1030.74,FALSE
10/08/2020 00:09:53,1223.76,FALSE
10/08/2020 00:09:52,925.49,FALSE
10/08/2020 00:09:52,1688.27,FALSE
10/08/2020 00:09:51,1369.28,FALSE
10/08/2020 00:09:50,1247.30,FALSE
10/08/2020 00:09:49,1254.77,FALSE
10/08/2020 00:09:48,941.78,FALSE
10/08/2020 00:09:47,1428.96,FALSE
10/08/2020 00:09:46,1573.38,FALSE
10/08/2020 00:09:45,1594.57,FALSE
10/08/2020 00:09:44,1186.46,FALSE
10/08/2020 00:09:43,1558.67,FALSE
10/08/2020 00:09:42,1743.89,FALSE
10/08/2020 00:09:41,1200.25,FALSE
10/08/2020 00:09:40,1270.75,FALSE
10/08/2020 00:09:39,1334.33,FALSE
10/08/2020 00:09:38,1294.93,FALSE
10/08/2020 00:09:37,990.07,FALSE
10/08/2020 00:09:36,1113.63,FALSE
10/08/2020 00:09:35,1710.86,FALSE
10/08/2020 00:09:34,1628.80,FALSE
10/08/2020 00:09:33,1397.64,FALSE
10/08/2020 00:09:32,1591.46,FALSE
10/08/2020 00:09:31,1544.73,FALSE
10/08/2020 00:09:30,1520.67,FALSE
10/08/2020 00:09:29,1203.35,FALSE
10/08/2020 00:09:28,1564.20,FALSE
10/08/2020 00:09:27,1013.77,FALSE
10/08/2020 00:09:26,918.96,FALSE
10/08/2020 00:09:25,1666.72,FALSE
10/08/2020 00:09:24,1014.28,FALSE
10/08/2020 00:09:23,903.81,FALSE
10/08/2020 00:09:22,1401.07,FALSE
10/08/2020 00:09:21,1320.59,FALSE
10/08/2020 00:09:20,1346.21,FALSE
10/08/2020 00:09:19,940.38,FALSE
10/08/2020 00:09:18,1652.85,FALSE
10/08/2020 00:09:17,1666.71,FALSE
10/08/2020 00:09:16,1330.95,FALSE
10/08/2020 00:09:15,1033.45,FALSE
10/08/2020 00:09:14,1499.52,FALSE
10/08/2020 00:09:13,1125.40,FALSE
10/08/2020 00:09:12,1146.80,FALSE
10/08/2020 00:09:11,1296.62,FALSE
10/08/2020 00:09:10,1001.53,FALSE
10/08/2020 00:09:09,1307.36,FALSE
10/08/2020 00:09:08,1323.56,FALSE
10/08/2020 00:09:07,986.28,FALSE
10/08/2020 00:09:06,1509.02,FALSE
10/08/2020 00:09:05,1529.94,FALSE
10/08/2020 00:09:04,1677.49,FALSE
10/08/2020 00:09:03,1340.33,FALSE
10/08/2020 00:09:02,1394.82,FALSE
10/08/2020 00:09:01,1601.65,FALSE
10/08/2020 00:09:00,1675.16,FALSE
10/08/2020 00:08:59,1343.22,FALSE
10/08/2020 00:08:58,1673.76,FALSE
10/08/2020 00:08:57,1306.83,FALSE
10/08/2020 00:08:56,1436.52,FALSE
10/08/2020 00:08:55,1303.88,FALSE
10/08/2020 00:08:54,1167.15,FALSE
10/08/2020 00:08:53,1575.74,FALSE
10/08/2020 00:08:52,1609.48,FALSE
10/08/2020 00:08:51,1649.16,FALSE
10/08/2020 00:08:50,1271.84,FALSE
10/08/2020 00:08:49,1655.81,FALSE
10/08/2020 00:08:48,1673.12,FALSE
10/08/2020 00:08:47,1445.78,FALSE
10/08/2020 00:08:46,1175.64,FALSE
10/08/2020 00:08:45,1326.32,FALSE
10/08/2020 00:08:44,1603.80,FALSE
10/08/2020 00:08:43,1405.16,FALSE
10/08/2020 00:08:42,1479.67,FALSE
10/08/2020 00:08:41,963.07,FALSE
10/08/2020 00:08:40,1055.97,FALSE
10/08/2020 00:08:39,1687.70,FALSE
10/08/2020 00:08:38,1378.49,FALSE
10/08/2020 00:08:37,1405.47,FALSE
10/08/2020 00:08:36,1324.06,FALSE
10/08/2020 00:08:35,1581.69,FALSE
10/08/2020 00:08:34,1601.01,FALSE
10/08/2020 00:08:33,916.21,FALSE
10/08/2020 00:08:32,654.66,TRUE
10/08/2020 00:08:31,1020.32,FALSE
10/08/2020 00:08:30,1499.51,FALSE
10/08/2020 00:08:29,914.47,FALSE
10/08/2020 00:08:28,1605.34,FALSE
10/08/2020 00:08:27,1379.79,FALSE
10/08/2020 00:08:26,1420.47,FALSE
10/08/2020 00:08:25,1291.03,FALSE
10/08/2020 00:08:24,911.66,FALSE
10/08/2020 00:08:23,1728.61,FALSE
10/08/2020 00:08:22,1454.33,FALSE
10/08/2020 00:08:21,1497.06,FALSE
10/08/2020 00:08:20,1118.28,FALSE
10/08/2020 00:08:19,1730.32,FALSE
10/08/2020 00:08:18,1148.69,FALSE
10/08/2020 00:08:17,1282.45,FALSE
10/08/2020 00:08:16,1306.29,FALSE
10/08/2020 00:08:15,923.53,FALSE
10/08/2020 00:08:14,1096.36,FALSE
10/08/2020 00:08:13,1257.80,FALSE
10/08/2020 00:08:12,1532.18,FALSE
10/08/2020 00:08:11,978.24,FALSE
10/08/2020 00:08:10,909.09,FALSE
10/08/2020 00:08:09,1373.18,FALSE
10/08/2020 00:08:08,1626.31,FALSE
10/08/2020 00:08:07,1522.08,FALSE
10/08/2020 00:08:06,1720.38,FALSE
10/08/2020 00:08:05,1690.04,FALSE
10/08/2020 00:08:04,1106.96,FALSE
10/08/2020 00:08:03,946.51,FALSE
10/08/2020 00:08:02,954.01,FALSE
10/08/2020 00:08:01,1286.18,FALSE
10/08/2020 00:08:00,1106.48,FALSE
10/08/2020 00:07:59,1238.72,FALSE
10/08/2020 00:07:58,1436.93,FALSE
10/08/2020 00:07:57,1192.23,FALSE
10/08/2020 00:07:56,998.44,FALSE
10/08/2020 00:07:55,1406.41,FALSE
10/08/2020 00:07:54,1021.59,FALSE
10/08/2020 00:07:53,1070.10,FALSE
10/08/2020 00:07:52,1040.38,FALSE
10/08/2020 00:07:51,1639.94,FALSE
10/08/2020 00:07:50,1723.82,FALSE
10/08/2020 00:07:49,932.94,FALSE
10/08/2020 00:07:48,1389.54,FALSE
10/08/2020 00:07:47,905.62,FALSE
10/08/2020 00:07:46,1115.13,FALSE
10/08/2020 00:07:45,1008.40,FALSE
10/08/2020 00:07:44,1727.64,FALSE
10/08/2020 00:07:43,999.94,FALSE
10/08/2020 00:07:42,1749.50,FALSE
10/08/2020 00:07:41,1445.20,FALSE
10/08/2020 00:07:40,1435.92,FALSE
10/08/2020 00:07:39,1636.70,FALSE
10/08/2020 00:07:38,1508.45,FALSE
10/08/2020 00:07:37,941.01,FALSE
10/08/2020 00:07:36,1096.96,FALSE
10/08/2020 00:07:35,1230.73,FALSE
10/08/2020 00:07:34,1201.47,FALSE
10/08/2020 00:07:33,1357.36,FALSE
10/08/2020 00:07:32,1482.33,FALSE
10/08/2020 00:07:31,1562.27,FALSE
10/08/2020 00:07:30,1526.80,FALSE
10/08/2020 00:07:29,986.42,FALSE
10/08/2020 00:07:28,1270.59,FALSE
10/08/2020 00:07:27,1543.94,FALSE
10/08/2020 00:07:26,1290.52,FALSE
10/08/2020 00:07:25,1101.62,FALSE
10/08/2020 00:07:24,942.17,FALSE
10/08/2020 00:07:23,1491.33,FALSE
10/08/2020 00:07:22,1671.80,FALSE
10/08/2020 00:07:21,1286.72,FALSE
10/08/2020 00:07:20,908.58,FALSE
10/08/2020 00:07:19,1015.31,FALSE
10/08/2020 00:07:18,1117.81,FALSE
10/08/2020 00:07:17,1055.67,FALSE
10/08/2020 00:07:16,961.69,FALSE
10/08/2020 00:07:15,1678.91,FALSE
10/08/2020 00:07:14,1363.07,FALSE
10/08/2020 00:07:13,1290.96,FALSE
10/08/2020 00:07:12,1596.97,FALSE
10/08/2020 00:07:11,1492.30,FALSE
10/08/2020 00:07:10,1511.45,FALSE
10/08/2020 00:07:09,1372.71,FALSE
10/08/2020 00:07:08,939.15,FALSE
10/08/2020 00:07:07,1178.68,FALSE
10/08/2020 00:07:06,1365.62,FALSE
10/08/2020 00:07:05,2042.02,TRUE
10/08/2020 00:07:04,1203.10,FALSE
10/08/2020 00:07:03,1225.29,FALSE
10/08/2020 00:07:02,901.06,FALSE
10/08/2020 00:07:01,1318.63,FALSE
10/08/2020 00:07:00,984.67,FALSE
10/08/2020 00:06:59,926.13,FALSE
10/08/2020 00:06:58,1542.11,FALSE
10/08/2020 00:06:57,1072.15,FALSE
10/08/2020 00:06:56,1270.54,FALSE
10/08/2020 00:06:55,1069.94,FALSE
10/08/2020 00:06:54,1439.65,FALSE
10/08/2020 00:06:53,1037.63,FALSE
10/08/2020 00:06:52,1740.03,FALSE
10/08/2020 00:06:51,1266.48,FALSE
10/08/2020 00:06:50,1734.51,FALSE
10/08/2020 00:06:49,1302.20,FALSE
10/08/2020 00:06:48,1421.25,FALSE
10/08/2020 00:06:47,1686.29,FALSE
10/08/2020 00:06:46,1146.49,FALSE
10/08/2020 00:06:45,1430.85,FALSE
10/08/2020 00:06:44,1553.33,FALSE
10/08/2020 00:06:43,951.79,FALSE
10/08/2020 00:06:42,1320.60,FALSE
10/08/2020 00:06:41,1630.38,FALSE
10/08/2020 00:06:40,1657.61,FALSE
10/08/2020 00:06:39,1181.68,FALSE
10/08/2020 00:06:38,1275.97,FALSE
10/08/2020 00:06:37,1469.60,FALSE
10/08/2020 00:06:36,1675.45,FALSE
10/08/2020 00:06:35,1260.04,FALSE
10/08/2020 00:06:34,1742.37,FALSE
10/08/2020 00:06:33,1461.68,FALSE
10/08/2020 00:06:33,1205.75,FALSE
10/08/2020 00:06:32,1672.37,FALSE
10/08/2020 00:06:31,1749.74,FALSE
10/08/2020 00:06:30,1458.55,FALSE
10/08/2020 00:06:29,1376.94,FALSE
10/08/2020 00:06:28,1495.64,FALSE
10/08/2020 00:06:27,1745.70,FALSE
10/08/2020 00:06:26,1052.08,FALSE
10/08/2020 00:06:25,1612.63,FALSE
10/08/2020 00:06:24,1593.20,FALSE
10/08/2020 00:06:23,984.75,FALSE
10/08/2020 00:06:22,1009.48,FALSE
10/08/2020 00:06:21,1009.18,FALSE
10/08/2020 00:06:20,1067.80,FALSE
10/08/2020 00:06:19,1055.49,FALSE
10/08/2020 00:06:18,909.69,FALSE
10/08/2020 00:06:17,1230.56,FALSE
10/08/2020 00:06:16,1629.17,FALSE
10/08/2020 00:06:15,1625.28,FALSE
10/08/2020 00:06:14,1419.65,FALSE
10/08/2020 00:06:13,1240.47,FALSE
10/08/2020 00:06:12,1735.42,FALSE
10/08/2020 00:06:11,1165.03,FALSE
10/08/2020 00:06:10,1378.13,FALSE
10/08/2020 00:06:09,956.59,FALSE
10/08/2020 00:06:08,1285.18,FALSE
10/08/2020 00:06:07,1390.25,FALSE
10/08/2020 00:06:06,1542.47,FALSE
10/08/2020 00:06:05,1397.41,FALSE
10/08/2020 00:06:04,1422.15,FALSE
10/08/2020 00:06:03,1579.81,FALSE
10/08/2020 00:06:02,1253.29,FALSE
10/08/2020 00:06:01,981.94,FALSE
10/08/2020 00:06:00,1473.13,FALSE
10/08/2020 00:05:59,1608.49,FALSE
10/08/2020 00:05:58,1502.45,FALSE
10/08/2020 00:05:57,1483.92,FALSE
10/08/2020 00:05:56,1537.95,FALSE
10/08/2020 00:05:55,1620.11,FALSE
10/08/2020 00:05:54,1607.94,FALSE
10/08/2020 00:05:53,1028.61,FALSE
10/08/2020 00:05:52,1436.65,FALSE
10/08/2020 00:05:51,1056.35,FALSE
10/08/2020 00:05:50,1471.52,FALSE
10/08/2020 00:05:49,951.47,FALSE
10/08/2020 00:05:48,1666.85,FALSE
10/08/2020 00:05:47,1178.25,FALSE
10/08/2020 00:05:46,1276.98,FALSE
10/08/2020 00:05:45,1221.09,FALSE
10/08/2020 00:05:44,1153.51,FALSE
10/08/2020 00:05:43,1691.10,FALSE
10/08/2020 00:05:42,1252.32,FALSE
10/08/2020 00:05:41,1035.85,FALSE
10/08/2020 00:05:40,1165.87,FALSE
10/08/2020 00:05:39,1694.26,FALSE
10/08/2020 00:05:38,1585.35,FALSE
10/08/2020 00:05:37,1516.71,FALSE
10/08/2020 00:05:36,997.01,FALSE
10/08/2020 00:05:35,1373.29,FALSE
10/08/2020 00:05:34,1723.81,FALSE
10/08/2020 00:05:33,1406.96,FALSE
10/08/2020 00:05:32,1702.29,FALSE
10/08/2020 00:05:31,1720.51,FALSE
10/08/2020 00:05:30,1292.48,FALSE
10/08/2020 00:05:29,1408.29,FALSE
10/08/2020 00:05:28,1553.14,FALSE
10/08/2020 00:05:27,1051.29,FALSE
10/08/2020 00:05:26,1437.30,FALSE
10/08/2020 00:05:25,1048.60,FALSE
10/08/2020 00:05:24,1093.59,FALSE
10/08/2020 00:05:23,1168.44,FALSE
10/08/2020 00:05:22,1188.30,FALSE
10/08/2020 00:05:21,1651.34,FALSE
10/08/2020 00:05:20,1449.13,FALSE
10/08/2020 00:05:19,993.81,FALSE
10/08/2020 00:05:18,1681.05,FALSE
10/08/2020 00:05:17,1113.43,FALSE
10/08/2020 00:05:16,1118.93,FALSE
10/08/2020 00:05:15,1294.88,FALSE
10/08/2020 00:05:14,1378.42,FALSE
10/08/2020 00:05:13,1149.34,FALSE
10/08/2020 00:05:12,1576.26,FALSE
10/08/2020 00:05:11,1076.60,FALSE
10/08/2020 00:05:10,1341.20,FALSE
10/08/2020 00:05:09,1703.90,FALSE
10/08/2020 00:05:08,1333.13,FALSE
10/08/2020 00:05:07,1637.14,FALSE
10/08/2020 00:05:06,1647.79,FALSE
10/08/2020 00:05:05,1475.78,FALSE
10/08/2020 00:05:04,103.72,TRUE
10/08/2020 00:05:03,1134.91,FALSE
10/08/2020 00:05:02,1264.85,FALSE
10/08/2020 00:05:01,1261.46,FALSE
10/08/2020 00:05:00,1576.53,FALSE
10/08/2020 00:04:59,1666.71,FALSE
10/08/2020 00:04:58,1571.57,FALSE
10/08/2020 00:04:57,1353.08,FALSE
10/08/2020 00:04:56,1527.52,FALSE
10/08/2020 00:04:55,1106.96,FALSE
10/08/2020 00:04:54,1707.39,FALSE
10/08/2020 00:04:53,1296.47,FALSE
10/08/2020 00:04:52,1699.89,FALSE
10/08/2020 00:04:51,1299.31,FALSE
10/08/2020 00:04:50,1461.42,FALSE
10/08/2020 00:04:49,1179.15,FALSE
10/08/2020 00:04:48,1272.61,FALSE
10/08/2020 00:04:47,1581.11,FALSE
10/08/2020 00:04:46,1619.47,FALSE
10/08/2020 00:04:45,1545.30,FALSE
10/08/2020 00:04:44,1128.62,FALSE
10/08/2020 00:04:43,1108.88,FALSE
10/08/2020 00:04:42,1694.99,FALSE
10/08/2020 00:04:41,1518.68,FALSE
10/08/2020 00:04:40,1686.29,FALSE
10/08/2020 00:04:39,1339.82,FALSE
10/08/2020 00:04:38,1707.20,FALSE
10/08/2020 00:04:37,1530.29,FALSE
10/08/2020 00:04:36,1381.13,FALSE
10/08/2020 00:04:35,1467.68,FALSE
10/08/2020 00:04:34,2325.77,TRUE
10/08/2020 00:04:33,943.29,FALSE
10/08/2020 00:04:32,1230.15,FALSE
10/08/2020 00:04:31,1525.63,FALSE
10/08/2020 00:04:30,1183.42,FALSE
10/08/2020 00:04:29,996.79,FALSE
10/08/2020 00:04:28,1619.84,FALSE
10/08/2020 00:04:27,1102.87,FALSE
10/08/2020 00:04:26,1035.33,FALSE
10/08/2020 00:04:25,1508.86,FALSE
10/08/2020 00:04:24,1315.95,FALSE
10/08/2020 00:04:23,1197.06,FALSE
10/08/2020 00:04:22,1123.12,FALSE
10/08/2020 00:04:21,1016.01,FALSE
10/08/2020 00:04:20,1032.69,FALSE
10/08/2020 00:04:19,1540.04,FALSE
10/08/2020 00:04:18,1508.34,FALSE
10/08/2020 00:04:17,1054.54,FALSE
10/08/2020 00:04:16,1001.00,FALSE
10/08/2020 00:04:15,1468.82,FALSE
10/08/2020 00:04:14,1062.09,FALSE
10/08/2020 00:04:13,1366.25,FALSE
10/08/2020 00:04:12,1669.93,FALSE
10/08/2020 00:04:11,1110.86,FALSE
10/08/2020 00:04:10,1578.84,FALSE
10/08/2020 00:04:09,981.15,FALSE
10/08/2020 00:04:08,981.05,FALSE
10/08/2020 00:04:07,940.10,FALSE
10/08/2020 00:04:06,1075.77,FALSE
10/08/2020 00:04:05,1244.88,FALSE
10/08/2020 00:04:04,1119.97,FALSE
10/08/2020 00:04:03,1555.90,FALSE
10/08/2020 00:04:02,1047.53,FALSE
10/08/2020 00:04:01,1707.80,FALSE
10/08/2020 00:04:00,1370.70,FALSE
10/08/2020 00:03:59,1709.32,FALSE
10/08/2020 00:03:58,1019.53,FALSE
10/08/2020 00:03:57,1661.82,FALSE
10/08/2020 00:03:56,1641.74,FALSE
10/08/2020 00:03:55,1295.82,FALSE
10/08/2020 00:03:54,1116.76,FALSE
10/08/2020 00:03:53,1142.67,FALSE
10/08/2020 00:03:52,1490.76,FALSE
10/08/2020 00:03:51,1617.66,FALSE
10/08/2020 00:03:50,1079.10,FALSE
10/08/2020 00:03:49,1196.41,FALSE
10/08/2020 00:03:48,1124.41,FALSE
10/08/2020 00:03:47,1220.46,FALSE
10/08/2020 00:03:46,946.11,FALSE
10/08/2020 00:03:45,1313.56,FALSE
10/08/2020 00:03:44,1593.31,FALSE
10/08/2020 00:03:43,1742.41,FALSE
10/08/2020 00:03:42,1616.29,FALSE
10/08/2020 00:03:41,1449.67,FALSE
10/08/2020 00:03:40,976.94,FALSE
10/08/2020 00:03:39,1663.35,FALSE
10/08/2020 00:03:38,1094.03,FALSE
10/08/2020 00:03:37,1656.08,FALSE
10/08/2020 00:03:36,1687.13,FALSE
10/08/2020 00:03:35,1223.39,FALSE
10/08/2020 00:03:34,917.65,FALSE
10/08/2020 00:03:33,1371.41,FALSE
10/08/2020 00:03:32,1564.11,FALSE
10/08/2020 00:03:31,939.72,FALSE
10/08/2020 00:03:30,1740.93,FALSE
10/08/2020 00:03:29,1225.76,FALSE
10/08/2020 00:03:28,1683.10,FALSE
10/08/2020 00:03:27,1030.85,FALSE
10/08/2020 00:03:26,1289.57,FALSE
10/08/2020 00:03:25,1450.07,FALSE
10/08/2020 00:03:24,1370.03,FALSE
10/08/2020 00:03:23,1357.43,FALSE
10/08/2020 00:03:22,1372.85,FALSE
10/08/2020 00:03:21,1040.09,FALSE
10/08/2020 00:03:20,1491.13,FALSE
10/08/2020 00:03:19,1519.71,FALSE
10/08/2020 00:03:18,1619.16,FALSE
10/08/2020 00:03:17,1426.86,FALSE
10/08/2020 00:03:16,1705.68,FALSE
10/08/2020 00:03:15,1292.60,FALSE
10/08/2020 00:03:14,1456.73,FALSE
10/08/2020 00:03:14,1226.63,FALSE
10/08/2020 00:03:13,1185.72,FALSE
10/08/2020 00:03:12,1170.48,FALSE
10/08/2020 00:03:11,1183.16,FALSE
10/08/2020 00:03:10,1672.24,FALSE
10/08/2020 00:03:09,1573.58,FALSE
10/08/2020 00:03:08,1448.15,FALSE
10/08/2020 00:03:07,1327.68,FALSE
10/08/2020 00:03:06,1497.61,FALSE
10/08/2020 00:03:05,989.10,FALSE
10/08/2020 00:03:04,1601.44,FALSE
10/08/2020 00:03:03,1059.19,FALSE
10/08/2020 00:03:02,1195.12,FALSE
10/08/2020 00:03:01,1601.89,FALSE
10/08/2020 00:03:00,1533.96,FALSE
10/08/2020 00:02:59,1343.41,FALSE
10/08/2020 00:02:58,953.41,FALSE
10/08/2020 00:02:57,1221.45,FALSE
10/08/2020 00:02:56,1559.67,FALSE
10/08/2020 00:02:55,1569.07,FALSE
10/08/2020 00:02:54,1617.43,FALSE
10/08/2020 00:02:53,1678.02,FALSE
10/08/2020 00:02:52,1552.01,FALSE
10/08/2020 00:02:51,1610.19,FALSE
10/08/2020 00:02:50,1335.20,FALSE
10/08/2020 00:02:49,1534.98,FALSE
