aggregated_time,vm_value,is_anomaly
10/08/2020 00:12:56,1676.87,FALSE
10/08/2020 00:12:55,1339.27,FALSE
10/08/2020 00:12:54,1236.76,FALSE
10/08/2020 00:12:53,1526.94,FALSE
10/08/2020 00:12:52,1601.28,FALSE
10/08/2020 00:12:51,1038.74,FALSE
10/08/2020 00:12:50,921.59,FALSE
10/08/2020 00:12:49,907.92,FALSE
10/08/2020 00:12:48,1035.45,FALSE
10/08/2020 00:12:47,1709.80,FALSE
10/08/2020 00:12:46,1668.67,FALSE
10/08/2020 00:12:45,1244.21,FALSE
10/08/2020 00:12:44,1651.80,FALSE
10/08/2020 00:12:43,1146.99,FALSE
10/08/2020 00:12:42,919.35,FALSE
10/08/2020 00:12:41,1193.72,FALSE
10/08/2020 00:12:40,1897.26,TRUE
10/08/2020 00:12:39,1317.40,FALSE
10/08/2020 00:12:38,1240.06,FALSE
10/08/2020 00:12:37,1451.10,FALSE
10/08/2020 00:12:36,1492.45,FALSE
10/08/2020 00:12:35,1093.49,FALSE
10/08/2020 00:12:34,1284.42,FALSE
10/08/2020 00:12:33,1479.27,FALSE
10/08/2020 00:12:32,979.63,FALSE
10/08/2020 00:12:31,1349.47,FALSE
10/08/2020 00:12:30,1210.51,FALSE
10/08/2020 00:12:29,1057.46,FALSE
10/08/2020 00:12:28,1533.28,FALSE
10/08/2020 00:12:27,1150.89,FALSE
10/08/2020 00:12:26,1518.59,FALSE
10/08/2020 00:12:25,1132.07,FALSE
10/08/2020 00:12:24,1044.72,FALSE
10/08/2020 00:12:23,971.07,FALSE
10/08/2020 00:12:22,1382.50,FALSE
10/08/2020 00:12:21,1503.46,FALSE
10/08/2020 00:12:20,1229.23,FALSE
10/08/2020 00:12:19,1365.59,FALSE
10/08/2020 00:12:18,913.32,FALSE
10/08/2020 00:12:17,1715.58,FALSE
10/08/2020 00:12:16,1357.00,FALSE
10/08/2020 00:12:15,1726.56,FALSE
10/08/2020 00:12:14,1457.97,FALSE
10/08/2020 00:12:13,241.27,TRUE
10/08/2020 00:12:12,1239.50,FALSE
10/08/2020 00:12:11,1104.79,FALSE
10/08/2020 00:12:10,1363.74,FALSE
10/08/2020 00:12:09,1411.01,FALSE
10/08/2020 00:12:08,1059.29,FALSE
10/08/2020 00:12:07,1577.46,FALSE
10/08/2020 00:12:06,927.28,FALSE
10/08/2020 00:12:05,931.52,FALSE
10/08/2020 00:12:04,1550.26,FALSE
10/08/2020 00:12:03,1093.88,FALSE
10/08/2020 00:12:02,1169.03,FALSE
10/08/2020 00:12:01,907.73,FALSE
10/08/2020 00:12:00,1720.66,FALSE
10/08/2020 00:11:59,1290.11,FALSE
10/08/2020 00:11:58,1461.60,FALSE
10/08/2020 00:11:57,1615.09,FALSE
10/08/2020 00:11:56,1402.80,FALSE
10/08/2020 00:11:55,1572.29,FALSE
10/08/2020 00:11:54,998.77,FALSE
10/08/2020 00:11:53,1619.92,FALSE
10/08/2020 00:11:52,1462.34,FALSE
10/08/2020 00:11:51,1562.44,FALSE
10/08/2020 00:11:50,1361.29,FALSE
10/08/2020 00:11:49,1371.42,FALSE
10/08/2020 00:11:48,1745.89,FALSE
10/08/2020 00:11:47,1336.06,FALSE
10/08/2020 00:11:46,1093.47,FALSE
10/08/2020 00:11:45,1534.15,FALSE
10/08/2020 00:11:44,1140.95,FALSE
10/08/2020 00:11:43,1529.48,FALSE
10/08/2020 00:11:42,1401.74,FALSE
10/08/2020 00:11:41,1327.19,FALSE
10/08/2020 00:11:40,1505.96,FALSE
10/08/2020 00:11:39,1673.64,FALSE
10/08/2020 00:11:38,1551.93,FALSE
10/08/2020 00:11:37,1197.43,FALSE
10/08/2020 00:11:36,1439.62,FALSE
10/08/2020 00:11:35,1213.37,FALSE
10/08/2020 00:11:34,1383.25,FALSE
10/08/2020 00:11:33,1529.55,FALSE
10/08/2020 00:11:32,1001.69,FALSE
10/08/2020 00:11:31,1327.33,FALSE
10/08/2020 00:11:30,1028.64,FALSE
10/08/2020 00:11:29,1368.90,FALSE
10/08/2020 00:11:28,1252.07,FALSE
10/08/2020 00:11:27,1600.71,FALSE
10/08/2020 00:11:26,997.41,FALSE
10/08/2020 00:11:25,1688.72,FALSE
10/08/2020 00:11:24,1056.61,FALSE
10/08/2020 00:11:23,1269.64,FALSE
10/08/2020 00:11:22,1376.49,FALSE
10/08/2020 00:11:21,1191.28,FALSE
10/08/2020 00:11:20,1144.10,FALSE
10/08/2020 00:11:19,1252.92,FALSE
10/08/2020 00:11:18,1376.50,FALSE
10/08/2020 00:11:17,1392.01,FALSE
10/08/2020 00:11:16,1117.34,FALSE
10/08/2020 00:11:15,954.54,FALSE
10/08/2020 00:11:14,1681.77,FALSE
10/08/2020 00:11:13,1618.56,FALSE
10/08/2020 00:11:12,1208.81,FALSE
10/08/2020 00:11:11,1565.92,FALSE
10/08/2020 00:11:10,1564.58,FALSE
10/08/2020 00:11:09,920.55,FALSE
10/08/2020 00:11:08,1538.87,FALSE
10/08/2020 00:11:07,2267.59,TRUE
10/08/2020 00:11:06,1567.72,FALSE
10/08/2020 00:11:05,1079.23,FALSE
10/08/2020 00:11:04,1674.97,FALSE
10/08/2020 00:11:03,1748.45,FALSE
10/08/2020 00:11:02,1545.90,FALSE
10/08/2020 00:11:01,1869.37,TRUE
10/08/2020 00:11:00,1410.88,FALSE
10/08/2020 00:10:59,1215.59,FALSE
10/08/2020 00:10:58,1033.14,FALSE
10/08/2020 00:10:57,1624.62,FALSE
10/08/2020 00:10:56,1392.91,FALSE
10/08/2020 00:10:55,1744.89,FALSE
10/08/2020 00:10:54,1421.61,FALSE
10/08/2020 00:10:53,1010.79,FALSE
10/08/2020 00:10:52,952.84,FALSE
10/08/2020 00:10:51,1299.53,FALSE
10/08/2020 00:10:50,1347.29,FALSE
10/08/2020 00:10:49,1461.17,FALSE
10/08/2020 00:10:48,1416.70,FALSE
10/08/2020 00:10:47,1281.12,FALSE
10/08/2020 00:10:46,1145.88,FALSE
10/08/2020 00:10:45,1628.08,FALSE
10/08/2020 00:10:44,1638.17,FALSE
10/08/2020 00:10:43,2183.87,TRUE
10/08/2020 00:10:42,930.39,FALSE
10/08/2020 00:10:41,1244.46,FALSE
10/08/2020 00:10:40,1295.60,FALSE
10/08/2020 00:10:39,1318.64,FALSE
10/08/2020 00:10:38,1374.16,FALSE
10/08/2020 00:10:37,1671.61,FALSE
10/08/2020 00:10:36,1620.93,FALSE
10/08/2020 00:10:35,1255.59,FALSE
10/08/2020 00:10:34,1356.96,FALSE
10/08/2020 00:10:33,1547.54,FALSE
10/08/2020 00:10:32,1088.67,FALSE
10/08/2020 00:10:31,1018.52,FALSE
10/08/2020 00:10:30,1564.96,FALSE
10/08/2020 00:10:29,1657.51,FALSE
10/08/2020 00:10:28,1168.56,FALSE
10/08/2020 00:10:27,999.49,FALSE
10/08/2020 00:10:26,1345.01,FALSE
10/08/2020 00:10:25,1183.40,FALSE
10/08/2020 00:10:24,1355.85,FALSE
10/08/2020 00:10:23,1161.59,FALSE
10/08/2020 00:10:22,905.94,FALSE
10/08/2020 00:10:21,970.81,FALSE
10/08/2020 00:10:20,1330.23,FALSE
10/08/2020 00:10:19,1153.74,FALSE
10/08/2020 00:10:18,1370.24,FALSE
10/08/2020 00:10:17,1112.06,FALSE
10/08/2020 00:10:16,1498.57,FALSE
10/08/2020 00:10:15,1498.00,FALSE
10/08/2020 00:10:14,1623.66,FALSE
10/08/2020 00:10:13,1202.32,FALSE
10/08/2020 00:10:12,1437.89,FALSE
10/08/2020 00:10:11,1283.21,FALSE
10/08/2020 00:10:10,1591.94,FALSE
10/08/2020 00:10:09,1524.88,FALSE
10/08/2020 00:10:08,974.58,FALSE
10/08/2020 00:10:07,1205.99,FALSE
10/08/2020 00:10:06,1454.52,FALSE
10/08/2020 00:10:05,1675.95,FALSE
10/08/2020 00:10:04,1605.09,FALSE
10/08/2020 00:10:03,1190.12,FALSE
10/08/2020 00:10:02,1213.31,FALSE
10/08/2020 00:10:01,1074.82,FALSE
10/08/2020 00:10:00,1528.74,FALSE
10/08/2020 00:09:59,1320.07,FALSE
10/08/2020 00:09:58,1545.04,FALSE
10/08/2020 00:09:57,1719.06,FALSE
10/08/2020 00:09:56,1037.48,FALSE
10/08/2020 00:09:55,1654.85,FALSE
10/08/2020 00:09:54,1550.91,FALSE
10/08/2020 00:09:53,1224.04,FALSE
10/08/2020 00:09:52,1303.70,FALSE
10/08/2020 00:09:52,1558.27,FALSE
10/08/2020 00:09:51,1000.88,FALSE
10/08/2020 00:09:50,1379.68,FALSE
10/08/2020 00:09:49,1695.15,FALSE
10/08/2020 00:09:48,1171.68,FALSE
10/08/2020 00:09:47,1166.06,FALSE
10/08/2020 00:09:46,1092.82,FALSE
10/08/2020 00:09:45,1573.13,FALSE
10/08/2020 00:09:44,1396.22,FALSE
10/08/2020 00:09:43,962.77,FALSE
10/08/2020 00:09:42,962.94,FALSE
10/08/2020 00:09:41,926.29,FALSE
10/08/2020 00:09:40,1298.91,FALSE
10/08/2020 00:09:39,1615.79,FALSE
10/08/2020 00:09:38,1274.50,FALSE
10/08/2020 00:09:37,918.57,FALSE
10/08/2020 00:09:36,1134.20,FALSE
10/08/2020 00:09:35,1656.09,FALSE
10/08/2020 00:09:34,1565.00,FALSE
10/08/2020 00:09:33,1538.02,FALSE
10/08/2020 00:09:32,1312.88,FALSE
10/08/2020 00:09:31,1395.64,FALSE
10/08/2020 00:09:30,1233.77,FALSE
10/08/2020 00:09:29,1127.53,FALSE
10/08/2020 00:09:28,1507.54,FALSE
10/08/2020 00:09:27,1455.76,FALSE
10/08/2020 00:09:26,1369.00,FALSE
10/08/2020 00:09:25,1443.07,FALSE
10/08/2020 00:09:24,1143.33,FALSE
10/08/2020 00:09:23,1204.51,FALSE
10/08/2020 00:09:22,1404.94,FALSE
10/08/2020 00:09:21,1343.59,FALSE
10/08/2020 00:09:20,1303.42,FALSE
10/08/2020 00:09:19,1664.21,FALSE
10/08/2020 00:09:18,1205.17,FALSE
10/08/2020 00:09:17,1046.76,FALSE
10/08/2020 00:09:16,906.52,FALSE
10/08/2020 00:09:15,1073.74,FALSE
10/08/2020 00:09:14,1130.46,FALSE
10/08/2020 00:09:13,1079.64,FALSE
10/08/2020 00:09:12,1252.12,FALSE
10/08/2020 00:09:11,1651.96,FALSE
10/08/2020 00:09:10,1272.46,FALSE
10/08/2020 00:09:09,1433.94,FALSE
10/08/2020 00:09:08,1537.07,FALSE
10/08/2020 00:09:07,1543.65,FALSE
10/08/2020 00:09:06,1736.40,FALSE
10/08/2020 00:09:05,940.23,FALSE
10/08/2020 00:09:04,1675.24,FALSE
10/08/2020 00:09:03,1251.12,FALSE
10/08/2020 00:09:02,1019.63,FALSE
10/08/2020 00:09:01,1354.78,FALSE
10/08/2020 00:09:00,1737.05,FALSE
10/08/2020 00:08:59,1066.88,FALSE
10/08/2020 00:08:58,1221.81,FALSE
10/08/2020 00:08:57,1563.70,FALSE
10/08/2020 00:08:56,1360.16,FALSE
10/08/2020 00:08:55,1329.73,FALSE
10/08/2020 00:08:54,1316.01,FALSE
10/08/2020 00:08:53,1341.50,FALSE
10/08/2020 00:08:52,1111.68,FALSE
10/08/2020 00:08:51,1602.34,FALSE
10/08/2020 00:08:50,942.78,FALSE
10/08/2020 00:08:49,1432.07,FALSE
10/08/2020 00:08:48,1240.58,FALSE
10/08/2020 00:08:47,1317.84,FALSE
10/08/2020 00:08:46,1444.42,FALSE
10/08/2020 00:08:45,1688.39,FALSE
10/08/2020 00:08:44,1725.02,FALSE
10/08/2020 00:08:43,1381.63,FALSE
10/08/2020 00:08:42,920.84,FALSE
10/08/2020 00:08:41,1435.00,FALSE
10/08/2020 00:08:40,1508.71,FALSE
10/08/2020 00:08:39,1471.82,FALSE
10/08/2020 00:08:38,1062.49,FALSE
10/08/2020 00:08:37,1204.82,FALSE
10/08/2020 00:08:36,1167.39,FALSE
10/08/2020 00:08:35,1610.64,FALSE
10/08/2020 00:08:34,956.98,FALSE
10/08/2020 00:08:33,1490.84,FALSE
10/08/2020 00:08:32,605.05,TRUE
10/08/2020 00:08:31,1435.32,FALSE
10/08/2020 00:08:30,1363.51,FALSE
10/08/2020 00:08:29,1407.84,FALSE
10/08/2020 00:08:28,1722.24,FALSE
10/08/2020 00:08:27,1610.85,FALSE
10/08/2020 00:08:26,1029.49,FALSE
10/08/2020 00:08:25,991.42,FALSE
10/08/2020 00:08:24,1647.80,FALSE
10/08/2020 00:08:23,911.60,FALSE
10/08/2020 00:08:22,1580.03,FALSE
10/08/2020 00:08:21,1663.99,FALSE
10/08/2020 00:08:20,990.77,FALSE
10/08/2020 00:08:19,1154.26,FALSE
10/08/2020 00:08:18,961.40,FALSE
10/08/2020 00:08:17,1231.03,FALSE
10/08/2020 00:08:16,957.65,FALSE
10/08/2020 00:08:15,1689.58,FALSE
10/08/2020 00:08:14,959.28,FALSE
10/08/2020 00:08:13,1409.79,FALSE
10/08/2020 00:08:12,1653.76,FALSE
10/08/2020 00:08:11,988.74,FALSE
10/08/2020 00:08:10,1710.46,FALSE
10/08/2020 00:08:09,1151.77,FALSE
10/08/2020 00:08:08,1650.86,FALSE
10/08/2020 00:08:07,1488.61,FALSE
10/08/2020 00:08:06,1010.79,FALSE
10/08/2020 00:08:05,1207.83,FALSE
10/08/2020 00:08:04,1724.58,FALSE
10/08/2020 00:08:03,929.92,FALSE
10/08/2020 00:08:02,1731.44,FALSE
10/08/2020 00:08:01,1494.81,FALSE
10/08/2020 00:08:00,1507.82,FALSE
10/08/2020 00:07:59,1300.15,FALSE
10/08/2020 00:07:58,1617.71,FALSE
10/08/2020 00:07:57,1505.10,FALSE
10/08/2020 00:07:56,965.90,FALSE
10/08/2020 00:07:55,1390.32,FALSE
10/08/2020 00:07:54,999.74,FALSE
10/08/2020 00:07:53,1336.30,FALSE
10/08/2020 00:07:52,1705.83,FALSE
10/08/2020 00:07:51,963.61,FALSE
10/08/2020 00:07:50,1461.26,FALSE
10/08/2020 00:07:49,1533.08,FALSE
10/08/2020 00:07:48,1029.61,FALSE
10/08/2020 00:07:47,1351.88,FALSE
10/08/2020 00:07:46,1742.18,FALSE
10/08/2020 00:07:45,1138.22,FALSE
10/08/2020 00:07:44,1568.91,FALSE
10/08/2020 00:07:43,933.88,FALSE
10/08/2020 00:07:42,1219.19,FALSE
10/08/2020 00:07:41,934.20,FALSE
10/08/2020 00:07:40,919.64,FALSE
10/08/2020 00:07:39,1046.81,FALSE
10/08/2020 00:07:38,953.47,FALSE
10/08/2020 00:07:37,1436.21,FALSE
10/08/2020 00:07:36,1558.54,FALSE
10/08/2020 00:07:35,1518.74,FALSE
10/08/2020 00:07:34,967.07,FALSE
10/08/2020 00:07:33,1312.66,FALSE
10/08/2020 00:07:32,1152.90,FALSE
10/08/2020 00:07:31,1120.58,FALSE
10/08/2020 00:07:30,1426.21,FALSE
10/08/2020 00:07:29,1499.48,FALSE
10/08/2020 00:07:28,1339.82,FALSE
10/08/2020 00:07:27,1657.63,FALSE
10/08/2020 00:07:26,1058.84,FALSE
10/08/2020 00:07:25,1153.68,FALSE
10/08/2020 00:07:24,1027.28,FALSE
10/08/2020 00:07:23,1145.77,FALSE
10/08/2020 00:07:22,1705.06,FALSE
10/08/2020 00:07:21,1152.25,FALSE
10/08/2020 00:07:20,1507.77,FALSE
10/08/2020 00:07:19,1342.76,FALSE
10/08/2020 00:07:18,1645.55,FALSE
10/08/2020 00:07:17,1093.96,FALSE
10/08/2020 00:07:16,1095.44,FALSE
10/08/2020 00:07:15,1096.29,FALSE
10/08/2020 00:07:14,1360.69,FALSE
10/08/2020 00:07:13,1514.12,FALSE
10/08/2020 00:07:12,1092.91,FALSE
10/08/2020 00:07:11,1633.20,FALSE
10/08/2020 00:07:10,1218.93,FALSE
10/08/2020 00:07:09,1669.57,FALSE
10/08/2020 00:07:08,1151.70,FALSE
10/08/2020 00:07:07,1377.01,FALSE
10/08/2020 00:07:06,1569.08,FALSE
10/08/2020 00:07:05,1864.85,TRUE
10/08/2020 00:07:04,1432.66,FALSE
10/08/2020 00:07:03,949.84,FALSE
10/08/2020 00:07:02,940.27,FALSE
10/08/2020 00:07:01,1206.91,FALSE
10/08/2020 00:07:00,1085.55,FALSE
10/08/2020 00:06:59,1351.89,FALSE
10/08/2020 00:06:58,1572.77,FALSE
10/08/2020 00:06:57,995.37,FALSE
10/08/2020 00:06:56,1053.62,FALSE
10/08/2020 00:06:55,1349.16,FALSE
10/08/2020 00:06:54,1441.39,FALSE
10/08/2020 00:06:53,1144.97,FALSE
10/08/2020 00:06:52,1043.16,FALSE
10/08/2020 00:06:51,1366.14,FALSE
10/08/2020 00:06:50,1721.02,FALSE
10/08/2020 00:06:49,1488.55,FALSE
10/08/2020 00:06:48,979.32,FALSE
10/08/2020 00:06:47,1076.48,FALSE
10/08/2020 00:06:46,1441.25,FALSE
10/08/2020 00:06:45,1213.40,FALSE
10/08/2020 00:06:44,1002.57,FALSE
10/08/2020 00:06:43,1004.99,FALSE
10/08/2020 00:06:42,1204.43,FALSE
10/08/2020 00:06:41,1023.95,FALSE
10/08/2020 00:06:40,1051.84,FALSE
10/08/2020 00:06:39,1386.41,FALSE
10/08/2020 00:06:38,1672.70,FALSE
10/08/2020 00:06:37,1250.72,FALSE
10/08/2020 00:06:36,988.07,FALSE
10/08/2020 00:06:35,1463.10,FALSE
10/08/2020 00:06:34,1374.92,FALSE
10/08/2020 00:06:33,1220.91,FALSE
10/08/2020 00:06:33,1320.46,FALSE
10/08/2020 00:06:32,1465.18,FALSE
10/08/2020 00:06:31,1501.07,FALSE
10/08/2020 00:06:30,1609.22,FALSE
10/08/2020 00:06:29,1080.30,FALSE
10/08/2020 00:06:28,1217.20,FALSE
10/08/2020 00:06:27,932.51,FALSE
10/08/2020 00:06:26,903.80,FALSE
10/08/2020 00:06:25,1086.93,FALSE
10/08/2020 00:06:24,1636.38,FALSE
10/08/2020 00:06:23,1658.06,FALSE
10/08/2020 00:06:22,1155.67,FALSE
10/08/2020 00:06:21,1083.09,FALSE
10/08/2020 00:06:20,1695.43,FALSE
10/08/2020 00:06:19,1057.40,FALSE
10/08/2020 00:06:18,1249.19,FALSE
10/08/2020 00:06:17,1383.25,FALSE
10/08/2020 00:06:16,1723.24,FALSE
10/08/2020 00:06:15,1748.68,FALSE
10/08/2020 00:06:14,1303.13,FALSE
10/08/2020 00:06:13,1438.14,FALSE
10/08/2020 00:06:12,1530.36,FALSE
10/08/2020 00:06:11,1440.11,FALSE
10/08/2020 00:06:10,1659.33,FALSE
10/08/2020 00:06:09,1516.66,FALSE
10/08/2020 00:06:08,1285.15,FALSE
10/08/2020 00:06:07,1636.96,FALSE
10/08/2020 00:06:06,994.05,FALSE
10/08/2020 00:06:05,1601.85,FALSE
10/08/2020 00:06:04,1414.91,FALSE
10/08/2020 00:06:03,1494.96,FALSE
10/08/2020 00:06:02,1651.89,FALSE
10/08/2020 00:06:01,1017.68,FALSE
10/08/2020 00:06:00,1123.39,FALSE
10/08/2020 00:05:59,1221.98,FALSE
10/08/2020 00:05:58,1374.01,FALSE
10/08/2020 00:05:57,1737.46,FALSE
10/08/2020 00:05:56,1446.88,FALSE
10/08/2020 00:05:55,1280.65,FALSE
10/08/2020 00:05:54,1062.63,FALSE
10/08/2020 00:05:53,1209.27,FALSE
10/08/2020 00:05:52,1508.58,FALSE
10/08/2020 00:05:51,1455.68,FALSE
10/08/2020 00:05:50,1389.56,FALSE
10/08/2020 00:05:49,1204.75,FALSE
10/08/2020 00:05:48,961.43,FALSE
10/08/2020 00:05:47,907.70,FALSE
10/08/2020 00:05:46,950.63,FALSE
10/08/2020 00:05:45,1111.77,FALSE
10/08/2020 00:05:44,1685.95,FALSE
10/08/2020 00:05:43,1068.56,FALSE
10/08/2020 00:05:42,1739.25,FALSE
10/08/2020 00:05:41,1069.41,FALSE
10/08/2020 00:05:40,1285.56,FALSE
10/08/2020 00:05:39,1470.84,FALSE
10/08/2020 00:05:38,1440.45,FALSE
10/08/2020 00:05:37,908.92,FALSE
10/08/2020 00:05:36,918.81,FALSE
10/08/2020 00:05:35,1574.78,FALSE
10/08/2020 00:05:34,1266.04,FALSE
10/08/2020 00:05:33,1523.16,FALSE
10/08/2020 00:05:32,1636.86,FALSE
10/08/2020 00:05:31,1442.21,FALSE
10/08/2020 00:05:30,919.12,FALSE
10/08/2020 00:05:29,1397.28,FALSE
10/08/2020 00:05:28,1543.02,FALSE
10/08/2020 00:05:27,1156.41,FALSE
10/08/2020 00:05:26,1587.16,FALSE
10/08/2020 00:05:25,1620.44,FALSE
10/08/2020 00:05:24,1659.66,FALSE
10/08/2020 00:05:23,1105.50,FALSE
10/08/2020 00:05:22,985.36,FALSE
10/08/2020 00:05:21,1400.82,FALSE
10/08/2020 00:05:20,1423.96,FALSE
10/08/2020 00:05:19,1496.78,FALSE
10/08/2020 00:05:18,1301.42,FALSE
10/08/2020 00:05:17,1329.12,FALSE
10/08/2020 00:05:16,1215.57,FALSE
10/08/2020 00:05:15,1596.31,FALSE
10/08/2020 00:05:14,1217.68,FALSE
10/08/2020 00:05:13,1569.97,FALSE
10/08/2020 00:05:12,1414.67,FALSE
10/08/2020 00:05:11,995.76,FALSE
10/08/2020 00:05:10,961.27,FALSE
10/08/2020 00:05:09,1291.53,FALSE
10/08/2020 00:05:08,1029.17,FALSE
10/08/2020 00:05:07,1669.27,FALSE
10/08/2020 00:05:06,1605.60,FALSE
10/08/2020 00:05:05,1544.02,FALSE
10/08/2020 00:05:04,889.69,TRUE
10/08/2020 00:05:03,1449.34,FALSE
10/08/2020 00:05:02,1325.74,FALSE
10/08/2020 00:05:01,990.91,FALSE
10/08/2020 00:05:00,1453.02,FALSE
10/08/2020 00:04:59,1555.38,FALSE
10/08/2020 00:04:58,1076.45,FALSE
10/08/2020 00:04:57,1122.86,FALSE
10/08/2020 00:04:56,901.90,FALSE
10/08/2020 00:04:55,1642.67,FALSE
10/08/2020 00:04:54,1584.66,FALSE
10/08/2020 00:04:53,1725.50,FALSE
10/08/2020 00:04:52,1179.43,FALSE
10/08/2020 00:04:51,1346.79,FALSE
10/08/2020 00:04:50,1341.19,FALSE
10/08/2020 00:04:49,1459.29,FALSE
10/08/2020 00:04:48,1605.17,FALSE
10/08/2020 00:04:47,1402.65,FALSE
10/08/2020 00:04:46,1160.78,FALSE
10/08/2020 00:04:45,1155.76,FALSE
10/08/2020 00:04:44,903.48,FALSE
10/08/2020 00:04:43,1088.83,FALSE
10/08/2020 00:04:42,1053.26,FALSE
10/08/2020 00:04:41,1341.35,FALSE
10/08/2020 00:04:40,1735.35,FALSE
10/08/2020 00:04:39,1250.98,FALSE
10/08/2020 00:04:38,1260.92,FALSE
10/08/2020 00:04:37,951.24,FALSE
10/08/2020 00:04:36,1226.49,FALSE
10/08/2020 00:04:35,1191.78,FALSE
10/08/2020 00:04:34,2077.33,TRUE
10/08/2020 00:04:33,1670.22,FALSE
10/08/2020 00:04:32,1596.03,FALSE
10/08/2020 00:04:31,1291.57,FALSE
10/08/2020 00:04:30,1593.56,FALSE
10/08/2020 00:04:29,1184.16,FALSE
10/08/2020 00:04:28,1427.40,FALSE
10/08/2020 00:04:27,1010.17,FALSE
10/08/2020 00:04:26,1326.80,FALSE
10/08/2020 00:04:25,1723.17,FALSE
10/08/2020 00:04:24,1740.27,FALSE
10/08/2020 00:04:23,1572.69,FALSE
10/08/2020 00:04:22,1371.78,FALSE
10/08/2020 00:04:21,1372.04,FALSE
10/08/2020 00:04:20,1580.97,FALSE
10/08/2020 00:04:19,1021.84,FALSE
10/08/2020 00:04:18,1405.98,FALSE
10/08/2020 00:04:17,1167.95,FALSE
10/08/2020 00:04:16,963.72,FALSE
10/08/2020 00:04:15,1416.25,FALSE
10/08/2020 00:04:14,969.11,FALSE
10/08/2020 00:04:13,1279.36,FALSE
10/08/2020 00:04:12,1636.61,FALSE
10/08/2020 00:04:11,1459.97,FALSE
10/08/2020 00:04:10,1360.91,FALSE
10/08/2020 00:04:09,1373.76,FALSE
10/08/2020 00:04:08,1380.85,FALSE
10/08/2020 00:04:07,1672.41,FALSE
10/08/2020 00:04:06,1509.85,FALSE
10/08/2020 00:04:05,1040.22,FALSE
10/08/2020 00:04:04,1636.13,FALSE
10/08/2020 00:04:03,1064.20,FALSE
10/08/2020 00:04:02,994.15,FALSE
10/08/2020 00:04:01,1649.69,FALSE
10/08/2020 00:04:00,1138.19,FALSE
10/08/2020 00:03:59,1690.58,FALSE
10/08/2020 00:03:58,1205.29,FALSE
10/08/2020 00:03:57,1432.43,FALSE
10/08/2020 00:03:56,909.64,FALSE
10/08/2020 00:03:55,1352.89,FALSE
10/08/2020 00:03:54,925.06,FALSE
10/08/2020 00:03:53,1043.40,FALSE
10/08/2020 00:03:52,1712.88,FALSE
10/08/2020 00:03:51,1418.14,FALSE
10/08/2020 00:03:50,1281.47,FALSE
10/08/2020 00:03:49,1337.91,FALSE
10/08/2020 00:03:48,1707.61,FALSE
10/08/2020 00:03:47,1126.48,FALSE
10/08/2020 00:03:46,1026.22,FALSE
10/08/2020 00:03:45,1449.24,FALSE
10/08/2020 00:03:44,1358.49,FALSE
10/08/2020 00:03:43,931.38,FALSE
10/08/2020 00:03:42,923.30,FALSE
10/08/2020 00:03:41,1644.01,FALSE
10/08/2020 00:03:40,1165.06,FALSE
10/08/2020 00:03:39,1725.64,FALSE
10/08/2020 00:03:38,1054.97,FALSE
10/08/2020 00:03:37,1047.67,FALSE
10/08/2020 00:03:36,1333.31,FALSE
10/08/2020 00:03:35,1715.07,FALSE
10/08/2020 00:03:34,1388.13,FALSE
10/08/2020 00:03:33,1009.06,FALSE
10/08/2020 00:03:32,1649.70,FALSE
10/08/2020 00:03:31,932.43,FALSE
10/08/2020 00:03:30,1115.44,FALSE
10/08/2020 00:03:29,1529.15,FALSE
10/08/2020 00:03:28,1454.81,FALSE
10/08/2020 00:03:27,1361.43,FALSE
10/08/2020 00:03:26,1124.91,FALSE
10/08/2020 00:03:25,1621.93,FALSE
10/08/2020 00:03:24,1550.95,FALSE
10/08/2020 00:03:23,1288.95,FALSE
10/08/2020 00:03:22,1435.29,FALSE
10/08/2020 00:03:21,1714.46,FALSE
10/08/2020 00:03:20,1426.43,FALSE
10/08/2020 00:03:19,1106.37,FALSE
10/08/2020 00:03:18,1662.94,FALSE
10/08/2020 00:03:17,930.68,FALSE
10/08/2020 00:03:16,1280.12,FALSE
10/08/2020 00:03:15,990.91,FALSE
10/08/2020 00:03:14,1203.43,FALSE
10/08/2020 00:03:14,1338.85,FALSE
10/08/2020 00:03:13,1412.57,FALSE
10/08/2020 00:03:12,960.97,FALSE
10/08/2020 00:03:11,1745.96,FALSE
10/08/2020 00:03:10,1355.89,FALSE
10/08/2020 00:03:09,1610.30,FALSE
10/08/2020 00:03:08,1624.31,FALSE
10/08/2020 00:03:07,1680.19,FALSE
10/08/2020 00:03:06,910.77,FALSE
10/08/2020 00:03:05,1443.56,FALSE
10/08/2020 00:03:04,1141.49,FALSE
10/08/2020 00:03:03,955.99,FALSE
10/08/2020 00:03:02,1312.37,FALSE
10/08/2020 00:03:01,1565.36,FALSE
10/08/2020 00:03:00,1326.76,FALSE
10/08/2020 00:02:59,1005.60,FALSE
10/08/2020 00:02:58,1001.73,FALSE
10/08/2020 00:02:57,1420.53,FALSE
10/08/2020 00:02:56,1548.83,FALSE
10/08/2020 00:02:55,1464.12,FALSE
10/08/2020 00:02:54,1313.07,FALSE
10/08/2020 00:02:53,1600.48,FALSE
10/08/2020 00:02:52,1233.27,FALSE
10/08/2020 00:02:51,1014.55,FALSE
10/08/2020 00:02:50,1654.79,FALSE
10/08/2020 00:02:49,1531.81,FALSE
