aggregated_time,temp_value,is_anomaly
10/08/2020 00:12:08,229.56,FALSE
10/08/2020 00:12:07,181.83,FALSE
10/08/2020 00:12:06,236.52,FALSE
10/08/2020 00:12:05,229.52,FALSE
10/08/2020 00:12:04,203.60,FALSE
10/08/2020 00:12:03,207.74,FALSE
10/08/2020 00:12:02,171.58,FALSE
10/08/2020 00:12:01,196.32,FALSE
10/08/2020 00:12:00,176.93,FALSE
10/08/2020 00:11:59,162.99,FALSE
10/08/2020 00:11:58,239.26,FALSE
10/08/2020 00:11:57,186.71,FALSE
10/08/2020 00:11:56,189.16,FALSE
10/08/2020 00:11:55,162.92,FALSE
10/08/2020 00:11:54,196.23,FALSE
10/08/2020 00:11:53,170.47,FALSE
10/08/2020 00:11:52,172.53,FALSE
10/08/2020 00:11:51,164.48,FALSE
10/08/2020 00:11:50,214.15,FALSE
10/08/2020 00:11:49,185.24,FALSE
10/08/2020 00:11:48,214.09,FALSE
10/08/2020 00:11:47,176.99,FALSE
10/08/2020 00:11:46,183.69,FALSE
10/08/2020 00:11:45,176.60,FALSE
10/08/2020 00:11:44,202.96,FALSE
10/08/2020 00:11:43,168.78,FALSE
10/08/2020 00:11:42,167.03,FALSE
10/08/2020 00:11:41,166.77,FALSE
10/08/2020 00:11:40,168.68,FALSE
10/08/2020 00:11:39,216.47,FALSE
10/08/2020 00:11:38,203.30,FALSE
10/08/2020 00:11:37,194.26,FALSE
10/08/2020 00:11:36,215.56,FALSE
10/08/2020 00:11:35,165.72,FALSE
10/08/2020 00:11:34,188.83,FALSE
10/08/2020 00:11:33,209.06,FALSE
10/08/2020 00:11:32,209.46,FALSE
10/08/2020 00:11:31,209.95,FALSE
10/08/2020 00:11:30,212.58,FALSE
10/08/2020 00:11:29,204.75,FALSE
10/08/2020 00:11:28,225.20,FALSE
10/08/2020 00:11:27,236.93,FALSE
10/08/2020 00:11:26,212.68,FALSE
10/08/2020 00:11:25,184.20,FALSE
10/08/2020 00:11:24,230.11,FALSE
10/08/2020 00:11:23,194.62,FALSE
10/08/2020 00:11:22,229.06,FALSE
10/08/2020 00:11:21,221.82,FALSE
10/08/2020 00:11:20,215.79,FALSE
10/08/2020 00:11:19,191.54,FALSE
10/08/2020 00:11:18,218.86,FALSE
10/08/2020 00:11:17,174.85,FALSE
10/08/2020 00:11:16,215.31,FALSE
10/08/2020 00:11:15,190.88,FALSE
10/08/2020 00:11:14,182.92,FALSE
10/08/2020 00:11:13,222.74,FALSE
10/08/2020 00:11:12,212.65,FALSE
10/08/2020 00:11:11,184.87,FALSE
10/08/2020 00:11:10,173.35,FALSE
10/08/2020 00:11:09,189.54,FALSE
10/08/2020 00:11:08,234.23,FALSE
10/08/2020 00:11:07,287.74,TRUE
10/08/2020 00:11:06,226.06,FALSE
10/08/2020 00:11:05,183.66,FALSE
10/08/2020 00:11:04,175.88,FALSE
10/08/2020 00:11:03,201.57,FALSE
10/08/2020 00:11:02,160.13,FALSE
10/08/2020 00:11:01,267.92,TRUE
10/08/2020 00:11:00,191.94,FALSE
10/08/2020 00:10:59,227.20,FALSE
10/08/2020 00:10:58,164.84,FALSE
10/08/2020 00:10:57,232.45,FALSE
10/08/2020 00:10:56,180.16,FALSE
10/08/2020 00:10:55,176.43,FALSE
10/08/2020 00:10:54,184.21,FALSE
10/08/2020 00:10:53,191.89,FALSE
10/08/2020 00:10:52,205.52,FALSE
10/08/2020 00:10:51,177.32,FALSE
10/08/2020 00:10:50,220.12,FALSE
10/08/2020 00:10:49,221.99,FALSE
10/08/2020 00:10:48,162.76,FALSE
10/08/2020 00:10:47,203.13,FALSE
10/08/2020 00:10:46,171.58,FALSE
10/08/2020 00:10:45,230.62,FALSE
10/08/2020 00:10:44,181.17,FALSE
10/08/2020 00:10:43,284.58,TRUE
10/08/2020 00:10:42,160.42,FALSE
10/08/2020 00:10:41,225.39,FALSE
10/08/2020 00:10:40,222.15,FALSE
10/08/2020 00:10:39,191.74,FALSE
10/08/2020 00:10:38,231.75,FALSE
10/08/2020 00:10:37,194.95,FALSE
10/08/2020 00:10:36,210.77,FALSE
10/08/2020 00:10:35,237.07,FALSE
10/08/2020 00:10:34,234.98,FALSE
10/08/2020 00:10:33,216.92,FALSE
10/08/2020 00:10:32,211.37,FALSE
10/08/2020 00:10:31,174.15,FALSE
10/08/2020 00:10:30,186.04,FALSE
10/08/2020 00:10:29,204.67,FALSE
10/08/2020 00:10:28,226.78,FALSE
10/08/2020 00:10:27,194.69,FALSE
10/08/2020 00:10:26,235.39,FALSE
10/08/2020 00:10:25,188.78,FALSE
10/08/2020 00:10:24,200.65,FALSE
10/08/2020 00:10:23,219.49,FALSE
10/08/2020 00:10:22,203.86,FALSE
10/08/2020 00:10:21,194.23,FALSE
10/08/2020 00:10:20,221.23,FALSE
10/08/2020 00:10:19,220.79,FALSE
10/08/2020 00:10:18,206.33,FALSE
10/08/2020 00:10:17,237.01,FALSE
10/08/2020 00:10:16,224.14,FALSE
10/08/2020 00:10:15,189.29,FALSE
10/08/2020 00:10:14,220.01,FALSE
10/08/2020 00:10:13,236.09,FALSE
10/08/2020 00:10:12,223.74,FALSE
10/08/2020 00:10:11,171.66,FALSE
10/08/2020 00:10:10,219.46,FALSE
10/08/2020 00:10:09,210.69,FALSE
10/08/2020 00:10:08,217.62,FALSE
10/08/2020 00:10:07,209.72,FALSE
10/08/2020 00:10:06,171.81,FALSE
10/08/2020 00:10:05,177.13,FALSE
10/08/2020 00:10:04,181.58,FALSE
10/08/2020 00:10:03,207.71,FALSE
10/08/2020 00:10:02,161.11,FALSE
10/08/2020 00:10:01,199.10,FALSE
10/08/2020 00:10:00,239.97,FALSE
10/08/2020 00:09:59,224.90,FALSE
10/08/2020 00:09:58,200.01,FALSE
10/08/2020 00:09:57,184.51,FALSE
10/08/2020 00:09:56,179.78,FALSE
10/08/2020 00:09:55,231.62,FALSE
10/08/2020 00:09:54,162.53,FALSE
10/08/2020 00:09:53,225.71,FALSE
10/08/2020 00:09:52,233.11,FALSE
10/08/2020 00:09:52,223.23,FALSE
10/08/2020 00:09:51,202.35,FALSE
10/08/2020 00:09:50,177.40,FALSE
10/08/2020 00:09:49,225.97,FALSE
10/08/2020 00:09:48,230.98,FALSE
10/08/2020 00:09:47,197.81,FALSE
10/08/2020 00:09:46,226.80,FALSE
10/08/2020 00:09:45,177.12,FALSE
10/08/2020 00:09:44,201.49,FALSE
10/08/2020 00:09:43,221.02,FALSE
10/08/2020 00:09:42,196.56,FALSE
10/08/2020 00:09:41,235.28,FALSE
10/08/2020 00:09:40,194.15,FALSE
10/08/2020 00:09:39,167.06,FALSE
10/08/2020 00:09:38,189.60,FALSE
10/08/2020 00:09:37,233.50,FALSE
10/08/2020 00:09:36,191.97,FALSE
10/08/2020 00:09:35,209.82,FALSE
10/08/2020 00:09:34,228.49,FALSE
10/08/2020 00:09:33,226.91,FALSE
10/08/2020 00:09:32,162.80,FALSE
10/08/2020 00:09:31,205.65,FALSE
10/08/2020 00:09:30,173.91,FALSE
10/08/2020 00:09:29,163.80,FALSE
10/08/2020 00:09:28,177.42,FALSE
10/08/2020 00:09:27,216.22,FALSE
10/08/2020 00:09:26,192.73,FALSE
10/08/2020 00:09:25,217.43,FALSE
10/08/2020 00:09:24,183.93,FALSE
10/08/2020 00:09:23,170.95,FALSE
10/08/2020 00:09:22,202.51,FALSE
10/08/2020 00:09:21,192.06,FALSE
10/08/2020 00:09:20,198.16,FALSE
10/08/2020 00:09:19,172.14,FALSE
10/08/2020 00:09:18,202.78,FALSE
10/08/2020 00:09:17,191.31,FALSE
10/08/2020 00:09:16,238.79,FALSE
10/08/2020 00:09:15,234.50,FALSE
10/08/2020 00:09:14,162.16,FALSE
10/08/2020 00:09:13,219.64,FALSE
10/08/2020 00:09:12,228.78,FALSE
10/08/2020 00:09:11,237.40,FALSE
10/08/2020 00:09:10,214.47,FALSE
10/08/2020 00:09:09,207.22,FALSE
10/08/2020 00:09:08,189.97,FALSE
10/08/2020 00:09:07,191.25,FALSE
10/08/2020 00:09:06,227.89,FALSE
10/08/2020 00:09:05,182.00,FALSE
10/08/2020 00:09:04,209.60,FALSE
10/08/2020 00:09:03,214.65,FALSE
10/08/2020 00:09:02,189.34,FALSE
10/08/2020 00:09:01,167.24,FALSE
10/08/2020 00:09:00,178.49,FALSE
10/08/2020 00:08:59,216.93,FALSE
10/08/2020 00:08:58,195.62,FALSE
10/08/2020 00:08:57,226.07,FALSE
10/08/2020 00:08:56,227.95,FALSE
10/08/2020 00:08:55,191.17,FALSE
10/08/2020 00:08:54,226.35,FALSE
10/08/2020 00:08:53,177.45,FALSE
10/08/2020 00:08:52,180.13,FALSE
10/08/2020 00:08:51,239.73,FALSE
10/08/2020 00:08:50,212.78,FALSE
10/08/2020 00:08:49,187.32,FALSE
10/08/2020 00:08:48,196.38,FALSE
10/08/2020 00:08:47,204.72,FALSE
10/08/2020 00:08:46,203.07,FALSE
10/08/2020 00:08:45,216.01,FALSE
10/08/2020 00:08:44,189.51,FALSE
10/08/2020 00:08:43,231.65,FALSE
10/08/2020 00:08:42,198.37,FALSE
10/08/2020 00:08:41,212.89,FALSE
10/08/2020 00:08:40,209.74,FALSE
10/08/2020 00:08:39,167.73,FALSE
10/08/2020 00:08:38,217.44,FALSE
10/08/2020 00:08:37,203.91,FALSE
10/08/2020 00:08:36,177.46,FALSE
10/08/2020 00:08:35,184.48,FALSE
10/08/2020 00:08:34,169.24,FALSE
10/08/2020 00:08:33,174.79,FALSE
10/08/2020 00:08:32,83.43,TRUE
10/08/2020 00:08:31,229.29,FALSE
10/08/2020 00:08:30,225.11,FALSE
10/08/2020 00:08:29,235.55,FALSE
10/08/2020 00:08:28,193.87,FALSE
10/08/2020 00:08:27,177.74,FALSE
10/08/2020 00:08:26,219.28,FALSE
10/08/2020 00:08:25,226.12,FALSE
10/08/2020 00:08:24,217.09,FALSE
10/08/2020 00:08:23,231.13,FALSE
10/08/2020 00:08:22,223.11,FALSE
10/08/2020 00:08:21,232.24,FALSE
10/08/2020 00:08:20,177.46,FALSE
10/08/2020 00:08:19,160.89,FALSE
10/08/2020 00:08:18,216.81,FALSE
10/08/2020 00:08:17,219.67,FALSE
10/08/2020 00:08:16,217.97,FALSE
10/08/2020 00:08:15,172.68,FALSE
10/08/2020 00:08:14,208.15,FALSE
10/08/2020 00:08:13,194.78,FALSE
10/08/2020 00:08:12,209.67,FALSE
10/08/2020 00:08:11,226.29,FALSE
10/08/2020 00:08:10,221.58,FALSE
10/08/2020 00:08:09,228.49,FALSE
10/08/2020 00:08:08,176.93,FALSE
10/08/2020 00:08:07,232.76,FALSE
10/08/2020 00:08:06,228.17,FALSE
10/08/2020 00:08:05,187.60,FALSE
10/08/2020 00:08:04,238.25,FALSE
10/08/2020 00:08:03,171.57,FALSE
10/08/2020 00:08:02,191.47,FALSE
10/08/2020 00:08:01,207.08,FALSE
10/08/2020 00:08:00,171.79,FALSE
10/08/2020 00:07:59,169.25,FALSE
10/08/2020 00:07:58,232.69,FALSE
10/08/2020 00:07:57,200.60,FALSE
10/08/2020 00:07:56,216.23,FALSE
10/08/2020 00:07:55,229.14,FALSE
10/08/2020 00:07:54,225.30,FALSE
10/08/2020 00:07:53,196.86,FALSE
10/08/2020 00:07:52,239.15,FALSE
10/08/2020 00:07:51,211.34,FALSE
10/08/2020 00:07:50,212.88,FALSE
10/08/2020 00:07:49,167.16,FALSE
10/08/2020 00:07:48,214.64,FALSE
10/08/2020 00:07:47,194.43,FALSE
10/08/2020 00:07:46,198.02,FALSE
10/08/2020 00:07:45,223.97,FALSE
10/08/2020 00:07:44,166.42,FALSE
10/08/2020 00:07:43,225.53,FALSE
10/08/2020 00:07:42,235.63,FALSE
10/08/2020 00:07:41,221.87,FALSE
10/08/2020 00:07:40,203.41,FALSE
10/08/2020 00:07:39,189.40,FALSE
10/08/2020 00:07:38,217.55,FALSE
10/08/2020 00:07:37,233.74,FALSE
10/08/2020 00:07:36,234.08,FALSE
10/08/2020 00:07:35,229.16,FALSE
10/08/2020 00:07:34,163.53,FALSE
10/08/2020 00:07:33,189.71,FALSE
10/08/2020 00:07:32,220.35,FALSE
10/08/2020 00:07:31,197.67,FALSE
10/08/2020 00:07:30,164.94,FALSE
10/08/2020 00:07:29,190.48,FALSE
10/08/2020 00:07:28,177.16,FALSE
10/08/2020 00:07:27,201.91,FALSE
10/08/2020 00:07:26,174.13,FALSE
10/08/2020 00:07:25,214.82,FALSE
10/08/2020 00:07:24,209.87,FALSE
10/08/2020 00:07:23,212.50,FALSE
10/08/2020 00:07:22,180.21,FALSE
10/08/2020 00:07:21,212.69,FALSE
10/08/2020 00:07:20,234.71,FALSE
10/08/2020 00:07:19,236.43,FALSE
10/08/2020 00:07:18,190.69,FALSE
10/08/2020 00:07:17,209.94,FALSE
10/08/2020 00:07:16,211.17,FALSE
10/08/2020 00:07:15,234.20,FALSE
10/08/2020 00:07:14,175.41,FALSE
10/08/2020 00:07:13,183.63,FALSE
10/08/2020 00:07:12,238.13,FALSE
10/08/2020 00:07:11,168.14,FALSE
10/08/2020 00:07:10,209.18,FALSE
10/08/2020 00:07:09,208.42,FALSE
10/08/2020 00:07:08,171.70,FALSE
10/08/2020 00:07:07,224.64,FALSE
10/08/2020 00:07:06,211.15,FALSE
10/08/2020 00:07:05,316.28,TRUE
10/08/2020 00:07:04,235.80,FALSE
10/08/2020 00:07:03,189.25,FALSE
10/08/2020 00:07:02,166.19,FALSE
10/08/2020 00:07:01,178.06,FALSE
10/08/2020 00:07:00,165.30,FALSE
10/08/2020 00:06:59,171.29,FALSE
10/08/2020 00:06:58,193.33,FALSE
10/08/2020 00:06:57,206.38,FALSE
10/08/2020 00:06:56,172.87,FALSE
10/08/2020 00:06:55,231.19,FALSE
10/08/2020 00:06:54,210.88,FALSE
10/08/2020 00:06:53,197.39,FALSE
10/08/2020 00:06:52,213.18,FALSE
10/08/2020 00:06:51,215.68,FALSE
10/08/2020 00:06:50,172.08,FALSE
10/08/2020 00:06:49,229.24,FALSE
10/08/2020 00:06:48,211.71,FALSE
10/08/2020 00:06:47,164.93,FALSE
10/08/2020 00:06:46,225.23,FALSE
10/08/2020 00:06:45,181.54,FALSE
10/08/2020 00:06:44,198.58,FALSE
10/08/2020 00:06:43,238.05,FALSE
10/08/2020 00:06:42,161.47,FALSE
10/08/2020 00:06:41,231.88,FALSE
10/08/2020 00:06:40,219.50,FALSE
10/08/2020 00:06:39,208.83,FALSE
10/08/2020 00:06:38,163.55,FALSE
10/08/2020 00:06:37,164.66,FALSE
10/08/2020 00:06:36,165.64,FALSE
10/08/2020 00:06:35,192.02,FALSE
10/08/2020 00:06:34,173.12,FALSE
10/08/2020 00:06:33,182.97,FALSE
10/08/2020 00:06:33,170.51,FALSE
10/08/2020 00:06:32,201.48,FALSE
10/08/2020 00:06:31,165.84,FALSE
10/08/2020 00:06:30,197.56,FALSE
10/08/2020 00:06:29,222.85,FALSE
10/08/2020 00:06:28,194.58,FALSE
10/08/2020 00:06:27,208.64,FALSE
10/08/2020 00:06:26,184.74,FALSE
10/08/2020 00:06:25,176.47,FALSE
10/08/2020 00:06:24,162.33,FALSE
10/08/2020 00:06:23,206.31,FALSE
10/08/2020 00:06:22,222.68,FALSE
10/08/2020 00:06:21,181.54,FALSE
10/08/2020 00:06:20,209.14,FALSE
10/08/2020 00:06:19,185.84,FALSE
10/08/2020 00:06:18,239.38,FALSE
10/08/2020 00:06:17,180.22,FALSE
10/08/2020 00:06:16,236.57,FALSE
10/08/2020 00:06:15,215.25,FALSE
10/08/2020 00:06:14,195.13,FALSE
10/08/2020 00:06:13,189.42,FALSE
10/08/2020 00:06:12,220.62,FALSE
10/08/2020 00:06:11,203.08,FALSE
10/08/2020 00:06:10,191.58,FALSE
10/08/2020 00:06:09,206.85,FALSE
10/08/2020 00:06:08,167.37,FALSE
10/08/2020 00:06:07,197.11,FALSE
10/08/2020 00:06:06,164.39,FALSE
10/08/2020 00:06:05,233.23,FALSE
10/08/2020 00:06:04,188.90,FALSE
10/08/2020 00:06:03,164.31,FALSE
10/08/2020 00:06:02,201.42,FALSE
10/08/2020 00:06:01,160.31,FALSE
10/08/2020 00:06:00,213.49,FALSE
10/08/2020 00:05:59,192.08,FALSE
10/08/2020 00:05:58,222.30,FALSE
10/08/2020 00:05:57,177.00,FALSE
10/08/2020 00:05:56,202.50,FALSE
10/08/2020 00:05:55,175.17,FALSE
10/08/2020 00:05:54,199.94,FALSE
10/08/2020 00:05:53,184.16,FALSE
10/08/2020 00:05:52,237.28,FALSE
10/08/2020 00:05:51,178.78,FALSE
10/08/2020 00:05:50,205.97,FALSE
10/08/2020 00:05:49,205.00,FALSE
10/08/2020 00:05:48,233.60,FALSE
10/08/2020 00:05:47,191.24,FALSE
10/08/2020 00:05:46,204.86,FALSE
10/08/2020 00:05:45,222.55,FALSE
10/08/2020 00:05:44,168.34,FALSE
10/08/2020 00:05:43,226.41,FALSE
10/08/2020 00:05:42,216.20,FALSE
10/08/2020 00:05:41,184.84,FALSE
10/08/2020 00:05:40,209.39,FALSE
10/08/2020 00:05:39,213.41,FALSE
10/08/2020 00:05:38,216.34,FALSE
10/08/2020 00:05:37,160.36,FALSE
10/08/2020 00:05:36,214.98,FALSE
10/08/2020 00:05:35,166.46,FALSE
10/08/2020 00:05:34,206.66,FALSE
10/08/2020 00:05:33,195.46,FALSE
10/08/2020 00:05:32,220.24,FALSE
10/08/2020 00:05:31,207.16,FALSE
10/08/2020 00:05:30,229.46,FALSE
10/08/2020 00:05:29,193.00,FALSE
10/08/2020 00:05:28,179.03,FALSE
10/08/2020 00:05:27,239.62,FALSE
10/08/2020 00:05:26,212.44,FALSE
10/08/2020 00:05:25,180.42,FALSE
10/08/2020 00:05:24,201.55,FALSE
10/08/2020 00:05:23,239.78,FALSE
10/08/2020 00:05:22,179.17,FALSE
10/08/2020 00:05:21,170.69,FALSE
10/08/2020 00:05:20,224.83,FALSE
10/08/2020 00:05:19,236.75,FALSE
10/08/2020 00:05:18,163.77,FALSE
10/08/2020 00:05:17,187.65,FALSE
10/08/2020 00:05:16,219.25,FALSE
10/08/2020 00:05:15,190.36,FALSE
10/08/2020 00:05:14,191.29,FALSE
10/08/2020 00:05:13,201.58,FALSE
10/08/2020 00:05:12,180.01,FALSE
10/08/2020 00:05:11,160.47,FALSE
10/08/2020 00:05:10,238.44,FALSE
10/08/2020 00:05:09,213.10,FALSE
10/08/2020 00:05:08,215.05,FALSE
10/08/2020 00:05:07,235.85,FALSE
10/08/2020 00:05:06,228.38,FALSE
10/08/2020 00:05:05,226.42,FALSE
10/08/2020 00:05:04,88.70,TRUE
10/08/2020 00:05:03,224.78,FALSE
10/08/2020 00:05:02,197.15,FALSE
10/08/2020 00:05:01,165.90,FALSE
10/08/2020 00:05:00,221.15,FALSE
10/08/2020 00:04:59,175.15,FALSE
10/08/2020 00:04:58,210.53,FALSE
10/08/2020 00:04:57,170.06,FALSE
10/08/2020 00:04:56,194.34,FALSE
10/08/2020 00:04:55,166.81,FALSE
10/08/2020 00:04:54,160.84,FALSE
10/08/2020 00:04:53,180.33,FALSE
10/08/2020 00:04:52,209.95,FALSE
10/08/2020 00:04:51,173.83,FALSE
10/08/2020 00:04:50,227.59,FALSE
10/08/2020 00:04:49,170.37,FALSE
10/08/2020 00:04:48,223.18,FALSE
10/08/2020 00:04:47,195.32,FALSE
10/08/2020 00:04:46,195.30,FALSE
10/08/2020 00:04:45,179.50,FALSE
10/08/2020 00:04:44,163.97,FALSE
10/08/2020 00:04:43,192.48,FALSE
10/08/2020 00:04:42,222.93,FALSE
10/08/2020 00:04:41,174.95,FALSE
10/08/2020 00:04:40,203.90,FALSE
10/08/2020 00:04:39,209.54,FALSE
10/08/2020 00:04:38,171.43,FALSE
10/08/2020 00:04:37,183.17,FALSE
10/08/2020 00:04:36,236.94,FALSE
10/08/2020 00:04:35,169.88,FALSE
10/08/2020 00:04:34,282.97,TRUE
10/08/2020 00:04:33,235.57,FALSE
10/08/2020 00:04:32,184.71,FALSE
10/08/2020 00:04:31,202.44,FALSE
10/08/2020 00:04:30,198.93,FALSE
10/08/2020 00:04:29,169.76,FALSE
10/08/2020 00:04:28,184.87,FALSE
10/08/2020 00:04:27,235.45,FALSE
10/08/2020 00:04:26,170.16,FALSE
10/08/2020 00:04:25,171.53,FALSE
10/08/2020 00:04:24,160.43,FALSE
10/08/2020 00:04:23,187.40,FALSE
10/08/2020 00:04:22,216.15,FALSE
10/08/2020 00:04:21,171.55,FALSE
10/08/2020 00:04:20,219.02,FALSE
10/08/2020 00:04:19,185.77,FALSE
10/08/2020 00:04:18,202.73,FALSE
10/08/2020 00:04:17,221.30,FALSE
10/08/2020 00:04:16,203.70,FALSE
10/08/2020 00:04:15,224.39,FALSE
10/08/2020 00:04:14,167.85,FALSE
10/08/2020 00:04:13,181.97,FALSE
10/08/2020 00:04:12,235.68,FALSE
10/08/2020 00:04:11,185.52,FALSE
10/08/2020 00:04:10,230.69,FALSE
10/08/2020 00:04:09,171.04,FALSE
10/08/2020 00:04:08,232.82,FALSE
10/08/2020 00:04:07,180.58,FALSE
10/08/2020 00:04:06,231.71,FALSE
10/08/2020 00:04:05,176.04,FALSE
10/08/2020 00:04:04,160.79,FALSE
10/08/2020 00:04:03,231.32,FALSE
10/08/2020 00:04:02,220.60,FALSE
10/08/2020 00:04:01,219.34,FALSE
10/08/2020 00:04:00,169.02,FALSE
10/08/2020 00:03:59,205.70,FALSE
10/08/2020 00:03:58,232.55,FALSE
10/08/2020 00:03:57,222.43,FALSE
10/08/2020 00:03:56,196.02,FALSE
10/08/2020 00:03:55,237.46,FALSE
10/08/2020 00:03:54,221.60,FALSE
10/08/2020 00:03:53,229.43,FALSE
10/08/2020 00:03:52,222.22,FALSE
10/08/2020 00:03:51,233.18,FALSE
10/08/2020 00:03:50,174.71,FALSE
10/08/2020 00:03:49,207.88,FALSE
10/08/2020 00:03:48,207.66,FALSE
10/08/2020 00:03:47,207.18,FALSE
10/08/2020 00:03:46,212.07,FALSE
10/08/2020 00:03:45,174.73,FALSE
10/08/2020 00:03:44,224.24,FALSE
10/08/2020 00:03:43,189.29,FALSE
10/08/2020 00:03:42,186.47,FALSE
10/08/2020 00:03:41,211.77,FALSE
10/08/2020 00:03:40,174.43,FALSE
10/08/2020 00:03:39,190.96,FALSE
10/08/2020 00:03:38,221.63,FALSE
10/08/2020 00:03:37,176.98,FALSE
10/08/2020 00:03:36,190.89,FALSE
10/08/2020 00:03:35,197.58,FALSE
10/08/2020 00:03:34,175.15,FALSE
10/08/2020 00:03:33,172.19,FALSE
10/08/2020 00:03:32,229.74,FALSE
10/08/2020 00:03:31,230.50,FALSE
10/08/2020 00:03:30,225.64,FALSE
10/08/2020 00:03:29,217.96,FALSE
10/08/2020 00:03:28,224.56,FALSE
10/08/2020 00:03:27,211.21,FALSE
10/08/2020 00:03:26,189.83,FALSE
10/08/2020 00:03:25,222.70,FALSE
10/08/2020 00:03:24,239.30,FALSE
10/08/2020 00:03:23,206.52,FALSE
10/08/2020 00:03:22,188.66,FALSE
10/08/2020 00:03:21,213.34,FALSE
10/08/2020 00:03:20,192.42,FALSE
10/08/2020 00:03:19,224.02,FALSE
10/08/2020 00:03:18,237.15,FALSE
10/08/2020 00:03:17,200.41,FALSE
10/08/2020 00:03:16,210.87,FALSE
10/08/2020 00:03:15,197.77,FALSE
10/08/2020 00:03:14,206.28,FALSE
10/08/2020 00:03:14,175.52,FALSE
10/08/2020 00:03:13,196.87,FALSE
10/08/2020 00:03:12,177.61,FALSE
10/08/2020 00:03:11,198.11,FALSE
10/08/2020 00:03:10,165.10,FALSE
10/08/2020 00:03:09,228.75,FALSE
10/08/2020 00:03:08,239.37,FALSE
10/08/2020 00:03:07,169.89,FALSE
10/08/2020 00:03:06,192.38,FALSE
10/08/2020 00:03:05,229.01,FALSE
10/08/2020 00:03:04,191.36,FALSE
10/08/2020 00:03:03,193.14,FALSE
10/08/2020 00:03:02,177.07,FALSE
10/08/2020 00:03:01,219.57,FALSE
10/08/2020 00:03:00,184.89,FALSE
10/08/2020 00:02:59,195.28,FALSE
10/08/2020 00:02:58,238.87,FALSE
10/08/2020 00:02:57,205.54,FALSE
10/08/2020 00:02:56,166.24,FALSE
10/08/2020 00:02:55,160.55,FALSE
10/08/2020 00:02:54,226.13,FALSE
10/08/2020 00:02:53,202.17,FALSE
10/08/2020 00:02:52,187.68,FALSE
10/08/2020 00:02:51,210.47,FALSE
10/08/2020 00:02:50,227.39,FALSE
10/08/2020 00:02:49,166.10,FALSE
10/08/2020 00:02:48,161.42,FALSE
10/08/2020 00:02:47,193.05,FALSE
10/08/2020 00:02:46,221.01,FALSE
10/08/2020 00:02:45,237.71,FALSE
10/08/2020 00:02:44,214.63,FALSE
10/08/2020 00:02:43,228.07,FALSE
10/08/2020 00:02:42,212.04,FALSE
10/08/2020 00:02:41,205.12,FALSE
10/08/2020 00:02:40,227.72,FALSE
10/08/2020 00:02:39,181.24,FALSE
10/08/2020 00:02:38,215.11,FALSE
10/08/2020 00:02:37,230.25,FALSE
10/08/2020 00:02:36,191.49,FALSE
10/08/2020 00:02:35,167.05,FALSE
10/08/2020 00:02:34,209.19,FALSE
10/08/2020 00:02:33,206.99,FALSE
10/08/2020 00:02:32,239.53,FALSE
10/08/2020 00:02:31,224.38,FALSE
10/08/2020 00:02:30,237.28,FALSE
10/08/2020 00:02:29,188.20,FALSE
10/08/2020 00:02:28,223.20,FALSE
10/08/2020 00:02:27,168.33,FALSE
10/08/2020 00:02:26,180.81,FALSE
10/08/2020 00:02:25,213.13,FALSE
10/08/2020 00:02:24,189.81,FALSE
10/08/2020 00:02:23,174.77,FALSE
10/08/2020 00:02:22,172.61,FALSE
10/08/2020 00:02:21,200.94,FALSE
10/08/2020 00:02:20,212.40,FALSE
10/08/2020 00:02:19,189.43,FALSE
10/08/2020 00:02:18,214.04,FALSE
10/08/2020 00:02:17,235.50,FALSE
10/08/2020 00:02:16,193.21,FALSE
10/08/2020 00:02:15,165.64,FALSE
10/08/2020 00:02:14,208.43,FALSE
10/08/2020 00:02:13,160.36,FALSE
10/08/2020 00:02:12,235.26,FALSE
10/08/2020 00:02:11,204.44,FALSE
10/08/2020 00:02:10,232.23,FALSE
10/08/2020 00:02:09,200.34,FALSE
10/08/2020 00:02:08,239.42,FALSE
10/08/2020 00:02:07,168.28,FALSE
10/08/2020 00:02:06,182.61,FALSE
10/08/2020 00:02:05,168.60,FALSE
10/08/2020 00:02:04,196.17,FALSE
10/08/2020 00:02:03,203.18,FALSE
10/08/2020 00:02:02,229.80,FALSE
10/08/2020 00:02:01,169.67,FALSE
10/08/2020 00:02:00,187.33,FALSE
10/08/2020 00:01:59,190.88,FALSE
10/08/2020 00:01:58,166.54,FALSE
10/08/2020 00:01:57,196.43,FALSE
10/08/2020 00:01:56,177.23,FALSE
10/08/2020 00:01:55,220.90,FALSE
10/08/2020 00:01:54,193.38,FALSE
10/08/2020 00:01:53,229.73,FALSE
10/08/2020 00:01:52,239.48,FALSE
10/08/2020 00:01:51,224.29,FALSE
10/08/2020 00:01:50,191.49,FALSE
10/08/2020 00:01:49,194.32,FALSE
10/08/2020 00:01:48,200.99,FALSE
10/08/2020 00:01:47,234.59,FALSE
10/08/2020 00:01:46,197.67,FALSE
10/08/2020 00:01:45,168.10,FALSE
10/08/2020 00:01:44,171.40,FALSE
10/08/2020 00:01:43,167.24,FALSE
10/08/2020 00:01:42,187.63,FALSE
10/08/2020 00:01:41,203.10,FALSE
10/08/2020 00:01:40,219.00,FALSE
10/08/2020 00:01:39,180.78,FALSE
10/08/2020 00:01:38,187.81,FALSE
10/08/2020 00:01:37,205.00,FALSE
