aggregated_time,temp_value,is_anomaly
10/08/2020 00:12:08,220.67,FALSE
10/08/2020 00:12:07,212.54,FALSE
10/08/2020 00:12:06,179.77,FALSE
10/08/2020 00:12:05,209.33,FALSE
10/08/2020 00:12:04,167.96,FALSE
10/08/2020 00:12:03,198.50,FALSE
10/08/2020 00:12:02,220.15,FALSE
10/08/2020 00:12:01,220.22,FALSE
10/08/2020 00:12:00,239.06,FALSE
10/08/2020 00:11:59,200.74,FALSE
10/08/2020 00:11:58,171.81,FALSE
10/08/2020 00:11:57,186.07,FALSE
10/08/2020 00:11:56,173.41,FALSE
10/08/2020 00:11:55,214.46,FALSE
10/08/2020 00:11:54,164.57,FALSE
10/08/2020 00:11:53,197.48,FALSE
10/08/2020 00:11:52,170.76,FALSE
10/08/2020 00:11:51,170.38,FALSE
10/08/2020 00:11:50,239.90,FALSE
10/08/2020 00:11:49,209.20,FALSE
10/08/2020 00:11:48,194.66,FALSE
10/08/2020 00:11:47,161.31,FALSE
10/08/2020 00:11:46,201.15,FALSE
10/08/2020 00:11:45,205.07,FALSE
10/08/2020 00:11:44,223.62,FALSE
10/08/2020 00:11:43,190.67,FALSE
10/08/2020 00:11:42,171.87,FALSE
10/08/2020 00:11:41,208.68,FALSE
10/08/2020 00:11:40,216.43,FALSE
10/08/2020 00:11:39,182.16,FALSE
10/08/2020 00:11:38,233.23,FALSE
10/08/2020 00:11:37,207.22,FALSE
10/08/2020 00:11:36,186.85,FALSE
10/08/2020 00:11:35,239.39,FALSE
10/08/2020 00:11:34,238.91,FALSE
10/08/2020 00:11:33,177.40,FALSE
10/08/2020 00:11:32,234.61,FALSE
10/08/2020 00:11:31,179.37,FALSE
10/08/2020 00:11:30,198.70,FALSE
10/08/2020 00:11:29,233.24,FALSE
10/08/2020 00:11:28,230.65,FALSE
10/08/2020 00:11:27,171.44,FALSE
10/08/2020 00:11:26,230.07,FALSE
10/08/2020 00:11:25,215.77,FALSE
10/08/2020 00:11:24,221.56,FALSE
10/08/2020 00:11:23,196.70,FALSE
10/08/2020 00:11:22,160.07,FALSE
10/08/2020 00:11:21,164.20,FALSE
10/08/2020 00:11:20,202.61,FALSE
10/08/2020 00:11:19,185.65,FALSE
10/08/2020 00:11:18,222.13,FALSE
10/08/2020 00:11:17,177.02,FALSE
10/08/2020 00:11:16,185.91,FALSE
10/08/2020 00:11:15,195.73,FALSE
10/08/2020 00:11:14,193.77,FALSE
10/08/2020 00:11:13,194.83,FALSE
10/08/2020 00:11:12,232.79,FALSE
10/08/2020 00:11:11,218.97,FALSE
10/08/2020 00:11:10,192.58,FALSE
10/08/2020 00:11:09,231.21,FALSE
10/08/2020 00:11:08,187.06,FALSE
10/08/2020 00:11:07,317.42,TRUE
10/08/2020 00:11:06,207.77,FALSE
10/08/2020 00:11:05,222.24,FALSE
10/08/2020 00:11:04,238.55,FALSE
10/08/2020 00:11:03,220.78,FALSE
10/08/2020 00:11:02,231.06,FALSE
10/08/2020 00:11:01,277.30,TRUE
10/08/2020 00:11:00,169.82,FALSE
10/08/2020 00:10:59,181.68,FALSE
10/08/2020 00:10:58,188.75,FALSE
10/08/2020 00:10:57,170.11,FALSE
10/08/2020 00:10:56,184.89,FALSE
10/08/2020 00:10:55,216.77,FALSE
10/08/2020 00:10:54,227.88,FALSE
10/08/2020 00:10:53,216.02,FALSE
10/08/2020 00:10:52,167.36,FALSE
10/08/2020 00:10:51,221.76,FALSE
10/08/2020 00:10:50,178.77,FALSE
10/08/2020 00:10:49,191.04,FALSE
10/08/2020 00:10:48,186.12,FALSE
10/08/2020 00:10:47,234.25,FALSE
10/08/2020 00:10:46,166.07,FALSE
10/08/2020 00:10:45,181.03,FALSE
10/08/2020 00:10:44,161.54,FALSE
10/08/2020 00:10:43,270.63,TRUE
10/08/2020 00:10:42,180.05,FALSE
10/08/2020 00:10:41,166.16,FALSE
10/08/2020 00:10:40,232.68,FALSE
10/08/2020 00:10:39,181.70,FALSE
10/08/2020 00:10:38,194.03,FALSE
10/08/2020 00:10:37,219.24,FALSE
10/08/2020 00:10:36,224.62,FALSE
10/08/2020 00:10:35,233.99,FALSE
10/08/2020 00:10:34,164.84,FALSE
10/08/2020 00:10:33,223.09,FALSE
10/08/2020 00:10:32,215.66,FALSE
10/08/2020 00:10:31,213.70,FALSE
10/08/2020 00:10:30,226.04,FALSE
10/08/2020 00:10:29,212.28,FALSE
10/08/2020 00:10:28,204.18,FALSE
10/08/2020 00:10:27,182.82,FALSE
10/08/2020 00:10:26,160.03,FALSE
10/08/2020 00:10:25,165.01,FALSE
10/08/2020 00:10:24,203.49,FALSE
10/08/2020 00:10:23,204.27,FALSE
10/08/2020 00:10:22,226.91,FALSE
10/08/2020 00:10:21,189.33,FALSE
10/08/2020 00:10:20,237.55,FALSE
10/08/2020 00:10:19,180.75,FALSE
10/08/2020 00:10:18,168.86,FALSE
10/08/2020 00:10:17,232.19,FALSE
10/08/2020 00:10:16,170.96,FALSE
10/08/2020 00:10:15,183.98,FALSE
10/08/2020 00:10:14,186.49,FALSE
10/08/2020 00:10:13,236.63,FALSE
10/08/2020 00:10:12,185.17,FALSE
10/08/2020 00:10:11,160.80,FALSE
10/08/2020 00:10:10,226.81,FALSE
10/08/2020 00:10:09,168.09,FALSE
10/08/2020 00:10:08,188.29,FALSE
10/08/2020 00:10:07,160.64,FALSE
10/08/2020 00:10:06,167.82,FALSE
10/08/2020 00:10:05,232.35,FALSE
10/08/2020 00:10:04,205.89,FALSE
10/08/2020 00:10:03,229.63,FALSE
10/08/2020 00:10:02,197.78,FALSE
10/08/2020 00:10:01,229.22,FALSE
10/08/2020 00:10:00,163.86,FALSE
10/08/2020 00:09:59,234.79,FALSE
10/08/2020 00:09:58,195.22,FALSE
10/08/2020 00:09:57,188.13,FALSE
10/08/2020 00:09:56,166.23,FALSE
10/08/2020 00:09:55,229.49,FALSE
10/08/2020 00:09:54,193.59,FALSE
10/08/2020 00:09:53,171.60,FALSE
10/08/2020 00:09:52,182.79,FALSE
10/08/2020 00:09:52,231.60,FALSE
10/08/2020 00:09:51,222.66,FALSE
10/08/2020 00:09:50,171.08,FALSE
10/08/2020 00:09:49,182.30,FALSE
10/08/2020 00:09:48,236.86,FALSE
10/08/2020 00:09:47,204.66,FALSE
10/08/2020 00:09:46,165.13,FALSE
10/08/2020 00:09:45,201.43,FALSE
10/08/2020 00:09:44,169.00,FALSE
10/08/2020 00:09:43,214.81,FALSE
10/08/2020 00:09:42,220.39,FALSE
10/08/2020 00:09:41,183.07,FALSE
10/08/2020 00:09:40,184.21,FALSE
10/08/2020 00:09:39,171.73,FALSE
10/08/2020 00:09:38,191.42,FALSE
10/08/2020 00:09:37,212.62,FALSE
10/08/2020 00:09:36,164.23,FALSE
10/08/2020 00:09:35,171.12,FALSE
10/08/2020 00:09:34,214.03,FALSE
10/08/2020 00:09:33,225.77,FALSE
10/08/2020 00:09:32,213.07,FALSE
10/08/2020 00:09:31,162.24,FALSE
10/08/2020 00:09:30,163.46,FALSE
10/08/2020 00:09:29,229.52,FALSE
10/08/2020 00:09:28,195.43,FALSE
10/08/2020 00:09:27,230.67,FALSE
10/08/2020 00:09:26,190.44,FALSE
10/08/2020 00:09:25,211.34,FALSE
10/08/2020 00:09:24,224.28,FALSE
10/08/2020 00:09:23,222.04,FALSE
10/08/2020 00:09:22,234.08,FALSE
10/08/2020 00:09:21,236.10,FALSE
10/08/2020 00:09:20,222.78,FALSE
10/08/2020 00:09:19,189.29,FALSE
10/08/2020 00:09:18,227.81,FALSE
10/08/2020 00:09:17,229.91,FALSE
10/08/2020 00:09:16,236.51,FALSE
10/08/2020 00:09:15,185.22,FALSE
10/08/2020 00:09:14,221.23,FALSE
10/08/2020 00:09:13,208.89,FALSE
10/08/2020 00:09:12,195.55,FALSE
10/08/2020 00:09:11,196.07,FALSE
10/08/2020 00:09:10,215.04,FALSE
10/08/2020 00:09:09,187.66,FALSE
10/08/2020 00:09:08,238.03,FALSE
10/08/2020 00:09:07,180.15,FALSE
10/08/2020 00:09:06,193.23,FALSE
10/08/2020 00:09:05,181.63,FALSE
10/08/2020 00:09:04,194.52,FALSE
10/08/2020 00:09:03,237.92,FALSE
10/08/2020 00:09:02,236.40,FALSE
10/08/2020 00:09:01,192.73,FALSE
10/08/2020 00:09:00,186.41,FALSE
10/08/2020 00:08:59,192.54,FALSE
10/08/2020 00:08:58,199.77,FALSE
10/08/2020 00:08:57,196.21,FALSE
10/08/2020 00:08:56,217.08,FALSE
10/08/2020 00:08:55,170.84,FALSE
10/08/2020 00:08:54,231.59,FALSE
10/08/2020 00:08:53,239.12,FALSE
10/08/2020 00:08:52,214.94,FALSE
10/08/2020 00:08:51,226.93,FALSE
10/08/2020 00:08:50,217.31,FALSE
10/08/2020 00:08:49,221.19,FALSE
10/08/2020 00:08:48,182.42,FALSE
10/08/2020 00:08:47,225.32,FALSE
10/08/2020 00:08:46,233.99,FALSE
10/08/2020 00:08:45,168.26,FALSE
10/08/2020 00:08:44,170.61,FALSE
10/08/2020 00:08:43,185.37,FALSE
10/08/2020 00:08:42,174.61,FALSE
10/08/2020 00:08:41,202.64,FALSE
10/08/2020 00:08:40,227.39,FALSE
10/08/2020 00:08:39,165.10,FALSE
10/08/2020 00:08:38,221.93,FALSE
10/08/2020 00:08:37,226.25,FALSE
10/08/2020 00:08:36,219.30,FALSE
10/08/2020 00:08:35,204.96,FALSE
10/08/2020 00:08:34,202.52,FALSE
10/08/2020 00:08:33,224.82,FALSE
10/08/2020 00:08:32,87.96,TRUE
10/08/2020 00:08:31,195.66,FALSE
10/08/2020 00:08:30,203.34,FALSE
10/08/2020 00:08:29,232.01,FALSE
10/08/2020 00:08:28,205.37,FALSE
10/08/2020 00:08:27,226.38,FALSE
10/08/2020 00:08:26,166.92,FALSE
10/08/2020 00:08:25,187.01,FALSE
10/08/2020 00:08:24,233.33,FALSE
10/08/2020 00:08:23,236.20,FALSE
10/08/2020 00:08:22,185.20,FALSE
10/08/2020 00:08:21,212.43,FALSE
10/08/2020 00:08:20,188.15,FALSE
10/08/2020 00:08:19,165.26,FALSE
10/08/2020 00:08:18,237.58,FALSE
10/08/2020 00:08:17,203.43,FALSE
10/08/2020 00:08:16,219.85,FALSE
10/08/2020 00:08:15,227.83,FALSE
10/08/2020 00:08:14,171.29,FALSE
10/08/2020 00:08:13,211.63,FALSE
10/08/2020 00:08:12,203.33,FALSE
10/08/2020 00:08:11,210.40,FALSE
10/08/2020 00:08:10,170.16,FALSE
10/08/2020 00:08:09,206.01,FALSE
10/08/2020 00:08:08,230.32,FALSE
10/08/2020 00:08:07,198.86,FALSE
10/08/2020 00:08:06,191.01,FALSE
10/08/2020 00:08:05,224.10,FALSE
10/08/2020 00:08:04,234.02,FALSE
10/08/2020 00:08:03,160.30,FALSE
10/08/2020 00:08:02,179.40,FALSE
10/08/2020 00:08:01,192.74,FALSE
10/08/2020 00:08:00,198.82,FALSE
10/08/2020 00:07:59,188.72,FALSE
10/08/2020 00:07:58,220.91,FALSE
10/08/2020 00:07:57,212.37,FALSE
10/08/2020 00:07:56,215.65,FALSE
10/08/2020 00:07:55,186.70,FALSE
10/08/2020 00:07:54,165.98,FALSE
10/08/2020 00:07:53,218.18,FALSE
10/08/2020 00:07:52,220.63,FALSE
10/08/2020 00:07:51,227.09,FALSE
10/08/2020 00:07:50,175.02,FALSE
10/08/2020 00:07:49,183.81,FALSE
10/08/2020 00:07:48,205.22,FALSE
10/08/2020 00:07:47,163.20,FALSE
10/08/2020 00:07:46,163.59,FALSE
10/08/2020 00:07:45,168.19,FALSE
10/08/2020 00:07:44,194.96,FALSE
10/08/2020 00:07:43,217.72,FALSE
10/08/2020 00:07:42,213.40,FALSE
10/08/2020 00:07:41,227.77,FALSE
10/08/2020 00:07:40,194.52,FALSE
10/08/2020 00:07:39,198.08,FALSE
10/08/2020 00:07:38,178.99,FALSE
10/08/2020 00:07:37,167.91,FALSE
10/08/2020 00:07:36,234.19,FALSE
10/08/2020 00:07:35,209.73,FALSE
10/08/2020 00:07:34,182.41,FALSE
10/08/2020 00:07:33,192.63,FALSE
10/08/2020 00:07:32,189.34,FALSE
10/08/2020 00:07:31,234.32,FALSE
10/08/2020 00:07:30,169.95,FALSE
10/08/2020 00:07:29,215.98,FALSE
10/08/2020 00:07:28,235.31,FALSE
10/08/2020 00:07:27,198.10,FALSE
10/08/2020 00:07:26,196.23,FALSE
10/08/2020 00:07:25,220.04,FALSE
10/08/2020 00:07:24,183.52,FALSE
10/08/2020 00:07:23,196.01,FALSE
10/08/2020 00:07:22,219.67,FALSE
10/08/2020 00:07:21,169.00,FALSE
10/08/2020 00:07:20,161.03,FALSE
10/08/2020 00:07:19,161.88,FALSE
10/08/2020 00:07:18,162.88,FALSE
10/08/2020 00:07:17,172.41,FALSE
10/08/2020 00:07:16,219.34,FALSE
10/08/2020 00:07:15,221.26,FALSE
10/08/2020 00:07:14,206.74,FALSE
10/08/2020 00:07:13,195.38,FALSE
10/08/2020 00:07:12,235.43,FALSE
10/08/2020 00:07:11,210.82,FALSE
10/08/2020 00:07:10,222.13,FALSE
10/08/2020 00:07:09,237.52,FALSE
10/08/2020 00:07:08,229.18,FALSE
10/08/2020 00:07:07,193.24,FALSE
10/08/2020 00:07:06,214.25,FALSE
10/08/2020 00:07:05,283.52,TRUE
10/08/2020 00:07:04,231.59,FALSE
10/08/2020 00:07:03,170.65,FALSE
10/08/2020 00:07:02,203.88,FALSE
10/08/2020 00:07:01,209.03,FALSE
10/08/2020 00:07:00,213.01,FALSE
10/08/2020 00:06:59,190.49,FALSE
10/08/2020 00:06:58,180.65,FALSE
10/08/2020 00:06:57,166.04,FALSE
10/08/2020 00:06:56,161.05,FALSE
10/08/2020 00:06:55,222.94,FALSE
10/08/2020 00:06:54,199.00,FALSE
10/08/2020 00:06:53,182.91,FALSE
10/08/2020 00:06:52,172.54,FALSE
10/08/2020 00:06:51,224.88,FALSE
10/08/2020 00:06:50,212.97,FALSE
10/08/2020 00:06:49,175.63,FALSE
10/08/2020 00:06:48,172.20,FALSE
10/08/2020 00:06:47,201.60,FALSE
10/08/2020 00:06:46,222.10,FALSE
10/08/2020 00:06:45,237.77,FALSE
10/08/2020 00:06:44,231.51,FALSE
10/08/2020 00:06:43,201.05,FALSE
10/08/2020 00:06:42,181.62,FALSE
10/08/2020 00:06:41,205.90,FALSE
10/08/2020 00:06:40,230.70,FALSE
10/08/2020 00:06:39,213.69,FALSE
10/08/2020 00:06:38,198.64,FALSE
10/08/2020 00:06:37,212.32,FALSE
10/08/2020 00:06:36,193.43,FALSE
10/08/2020 00:06:35,230.66,FALSE
10/08/2020 00:06:34,167.73,FALSE
10/08/2020 00:06:33,168.79,FALSE
10/08/2020 00:06:33,229.77,FALSE
10/08/2020 00:06:32,231.74,FALSE
10/08/2020 00:06:31,204.05,FALSE
10/08/2020 00:06:30,221.61,FALSE
10/08/2020 00:06:29,210.14,FALSE
10/08/2020 00:06:28,229.20,FALSE
10/08/2020 00:06:27,219.81,FALSE
10/08/2020 00:06:26,213.44,FALSE
10/08/2020 00:06:25,222.55,FALSE
10/08/2020 00:06:24,169.74,FALSE
10/08/2020 00:06:23,175.97,FALSE
10/08/2020 00:06:22,196.87,FALSE
10/08/2020 00:06:21,182.64,FALSE
10/08/2020 00:06:20,166.78,FALSE
10/08/2020 00:06:19,171.49,FALSE
10/08/2020 00:06:18,167.06,FALSE
10/08/2020 00:06:17,188.52,FALSE
10/08/2020 00:06:16,189.04,FALSE
10/08/2020 00:06:15,223.75,FALSE
10/08/2020 00:06:14,178.68,FALSE
10/08/2020 00:06:13,231.44,FALSE
10/08/2020 00:06:12,197.33,FALSE
10/08/2020 00:06:11,225.39,FALSE
10/08/2020 00:06:10,168.48,FALSE
10/08/2020 00:06:09,218.32,FALSE
10/08/2020 00:06:08,194.20,FALSE
10/08/2020 00:06:07,236.70,FALSE
10/08/2020 00:06:06,184.90,FALSE
10/08/2020 00:06:05,193.54,FALSE
10/08/2020 00:06:04,226.18,FALSE
10/08/2020 00:06:03,182.56,FALSE
10/08/2020 00:06:02,195.10,FALSE
10/08/2020 00:06:01,192.41,FALSE
10/08/2020 00:06:00,165.67,FALSE
10/08/2020 00:05:59,173.49,FALSE
10/08/2020 00:05:58,169.48,FALSE
10/08/2020 00:05:57,162.53,FALSE
10/08/2020 00:05:56,229.75,FALSE
10/08/2020 00:05:55,210.13,FALSE
10/08/2020 00:05:54,187.26,FALSE
10/08/2020 00:05:53,200.03,FALSE
10/08/2020 00:05:52,209.32,FALSE
10/08/2020 00:05:51,217.81,FALSE
10/08/2020 00:05:50,210.50,FALSE
10/08/2020 00:05:49,189.62,FALSE
10/08/2020 00:05:48,176.72,FALSE
10/08/2020 00:05:47,171.86,FALSE
10/08/2020 00:05:46,216.38,FALSE
10/08/2020 00:05:45,196.45,FALSE
10/08/2020 00:05:44,236.54,FALSE
10/08/2020 00:05:43,195.15,FALSE
10/08/2020 00:05:42,218.77,FALSE
10/08/2020 00:05:41,203.68,FALSE
10/08/2020 00:05:40,206.96,FALSE
10/08/2020 00:05:39,217.22,FALSE
10/08/2020 00:05:38,226.72,FALSE
10/08/2020 00:05:37,200.67,FALSE
10/08/2020 00:05:36,230.78,FALSE
10/08/2020 00:05:35,212.40,FALSE
10/08/2020 00:05:34,198.83,FALSE
10/08/2020 00:05:33,218.69,FALSE
10/08/2020 00:05:32,205.04,FALSE
10/08/2020 00:05:31,182.93,FALSE
10/08/2020 00:05:30,235.62,FALSE
10/08/2020 00:05:29,214.85,FALSE
10/08/2020 00:05:28,215.67,FALSE
10/08/2020 00:05:27,234.18,FALSE
10/08/2020 00:05:26,179.42,FALSE
10/08/2020 00:05:25,234.81,FALSE
10/08/2020 00:05:24,229.51,FALSE
10/08/2020 00:05:23,219.71,FALSE
10/08/2020 00:05:22,176.71,FALSE
10/08/2020 00:05:21,179.26,FALSE
10/08/2020 00:05:20,174.13,FALSE
10/08/2020 00:05:19,218.36,FALSE
10/08/2020 00:05:18,236.32,FALSE
10/08/2020 00:05:17,220.53,FALSE
10/08/2020 00:05:16,204.13,FALSE
10/08/2020 00:05:15,176.99,FALSE
10/08/2020 00:05:14,169.80,FALSE
10/08/2020 00:05:13,237.01,FALSE
10/08/2020 00:05:12,237.99,FALSE
10/08/2020 00:05:11,201.23,FALSE
10/08/2020 00:05:10,218.11,FALSE
10/08/2020 00:05:09,167.66,FALSE
10/08/2020 00:05:08,162.28,FALSE
10/08/2020 00:05:07,187.86,FALSE
10/08/2020 00:05:06,161.59,FALSE
10/08/2020 00:05:05,210.41,FALSE
10/08/2020 00:05:04,146.24,TRUE
10/08/2020 00:05:03,171.88,FALSE
10/08/2020 00:05:02,220.57,FALSE
10/08/2020 00:05:01,239.00,FALSE
10/08/2020 00:05:00,211.85,FALSE
10/08/2020 00:04:59,200.44,FALSE
10/08/2020 00:04:58,212.55,FALSE
10/08/2020 00:04:57,180.50,FALSE
10/08/2020 00:04:56,237.30,FALSE
10/08/2020 00:04:55,209.43,FALSE
10/08/2020 00:04:54,169.53,FALSE
10/08/2020 00:04:53,167.47,FALSE
10/08/2020 00:04:52,190.92,FALSE
10/08/2020 00:04:51,223.32,FALSE
10/08/2020 00:04:50,193.54,FALSE
10/08/2020 00:04:49,225.16,FALSE
10/08/2020 00:04:48,184.05,FALSE
10/08/2020 00:04:47,162.98,FALSE
10/08/2020 00:04:46,209.64,FALSE
10/08/2020 00:04:45,225.40,FALSE
10/08/2020 00:04:44,176.13,FALSE
10/08/2020 00:04:43,200.87,FALSE
10/08/2020 00:04:42,206.70,FALSE
10/08/2020 00:04:41,208.16,FALSE
10/08/2020 00:04:40,197.89,FALSE
10/08/2020 00:04:39,204.66,FALSE
10/08/2020 00:04:38,197.44,FALSE
10/08/2020 00:04:37,185.09,FALSE
10/08/2020 00:04:36,174.39,FALSE
10/08/2020 00:04:35,225.50,FALSE
10/08/2020 00:04:34,308.90,TRUE
10/08/2020 00:04:33,205.48,FALSE
10/08/2020 00:04:32,214.61,FALSE
10/08/2020 00:04:31,239.32,FALSE
10/08/2020 00:04:30,187.94,FALSE
10/08/2020 00:04:29,191.83,FALSE
10/08/2020 00:04:28,171.25,FALSE
10/08/2020 00:04:27,237.43,FALSE
10/08/2020 00:04:26,229.93,FALSE
10/08/2020 00:04:25,190.00,FALSE
10/08/2020 00:04:24,229.16,FALSE
10/08/2020 00:04:23,196.97,FALSE
10/08/2020 00:04:22,163.13,FALSE
10/08/2020 00:04:21,225.96,FALSE
10/08/2020 00:04:20,233.89,FALSE
10/08/2020 00:04:19,224.66,FALSE
10/08/2020 00:04:18,209.65,FALSE
10/08/2020 00:04:17,187.83,FALSE
10/08/2020 00:04:16,227.41,FALSE
10/08/2020 00:04:15,212.06,FALSE
10/08/2020 00:04:14,197.52,FALSE
10/08/2020 00:04:13,215.78,FALSE
10/08/2020 00:04:12,163.11,FALSE
10/08/2020 00:04:11,198.59,FALSE
10/08/2020 00:04:10,201.96,FALSE
10/08/2020 00:04:09,198.60,FALSE
10/08/2020 00:04:08,179.57,FALSE
10/08/2020 00:04:07,211.87,FALSE
10/08/2020 00:04:06,170.93,FALSE
10/08/2020 00:04:05,168.21,FALSE
10/08/2020 00:04:04,189.20,FALSE
10/08/2020 00:04:03,239.38,FALSE
10/08/2020 00:04:02,161.11,FALSE
10/08/2020 00:04:01,232.13,FALSE
10/08/2020 00:04:00,193.60,FALSE
10/08/2020 00:03:59,173.08,FALSE
10/08/2020 00:03:58,237.90,FALSE
10/08/2020 00:03:57,180.24,FALSE
10/08/2020 00:03:56,232.27,FALSE
10/08/2020 00:03:55,228.18,FALSE
10/08/2020 00:03:54,238.66,FALSE
10/08/2020 00:03:53,174.21,FALSE
10/08/2020 00:03:52,232.93,FALSE
10/08/2020 00:03:51,185.34,FALSE
10/08/2020 00:03:50,229.16,FALSE
10/08/2020 00:03:49,183.32,FALSE
10/08/2020 00:03:48,198.04,FALSE
10/08/2020 00:03:47,209.50,FALSE
10/08/2020 00:03:46,172.34,FALSE
10/08/2020 00:03:45,175.07,FALSE
10/08/2020 00:03:44,194.97,FALSE
10/08/2020 00:03:43,224.79,FALSE
10/08/2020 00:03:42,205.94,FALSE
10/08/2020 00:03:41,193.28,FALSE
10/08/2020 00:03:40,228.78,FALSE
10/08/2020 00:03:39,216.95,FALSE
10/08/2020 00:03:38,174.90,FALSE
10/08/2020 00:03:37,207.98,FALSE
10/08/2020 00:03:36,212.58,FALSE
10/08/2020 00:03:35,200.33,FALSE
10/08/2020 00:03:34,190.46,FALSE
10/08/2020 00:03:33,228.86,FALSE
10/08/2020 00:03:32,163.23,FALSE
10/08/2020 00:03:31,176.70,FALSE
10/08/2020 00:03:30,213.42,FALSE
10/08/2020 00:03:29,167.72,FALSE
10/08/2020 00:03:28,208.74,FALSE
10/08/2020 00:03:27,177.65,FALSE
10/08/2020 00:03:26,213.48,FALSE
10/08/2020 00:03:25,162.25,FALSE
10/08/2020 00:03:24,227.29,FALSE
10/08/2020 00:03:23,222.43,FALSE
10/08/2020 00:03:22,235.91,FALSE
10/08/2020 00:03:21,225.64,FALSE
10/08/2020 00:03:20,183.50,FALSE
10/08/2020 00:03:19,167.64,FALSE
10/08/2020 00:03:18,226.07,FALSE
10/08/2020 00:03:17,228.27,FALSE
10/08/2020 00:03:16,221.77,FALSE
10/08/2020 00:03:15,217.42,FALSE
10/08/2020 00:03:14,207.06,FALSE
10/08/2020 00:03:14,181.52,FALSE
10/08/2020 00:03:13,198.26,FALSE
10/08/2020 00:03:12,236.12,FALSE
10/08/2020 00:03:11,220.74,FALSE
10/08/2020 00:03:10,174.51,FALSE
10/08/2020 00:03:09,203.22,FALSE
10/08/2020 00:03:08,235.30,FALSE
10/08/2020 00:03:07,229.70,FALSE
10/08/2020 00:03:06,209.19,FALSE
10/08/2020 00:03:05,187.85,FALSE
10/08/2020 00:03:04,218.74,FALSE
10/08/2020 00:03:03,207.33,FALSE
10/08/2020 00:03:02,201.02,FALSE
10/08/2020 00:03:01,231.03,FALSE
10/08/2020 00:03:00,181.13,FALSE
10/08/2020 00:02:59,188.50,FALSE
10/08/2020 00:02:58,215.73,FALSE
10/08/2020 00:02:57,205.66,FALSE
10/08/2020 00:02:56,174.43,FALSE
10/08/2020 00:02:55,194.92,FALSE
10/08/2020 00:02:54,218.50,FALSE
10/08/2020 00:02:53,189.10,FALSE
10/08/2020 00:02:52,203.54,FALSE
10/08/2020 00:02:51,182.23,FALSE
10/08/2020 00:02:50,176.09,FALSE
10/08/2020 00:02:49,212.47,FALSE
10/08/2020 00:02:48,239.19,FALSE
10/08/2020 00:02:47,175.02,FALSE
10/08/2020 00:02:46,184.62,FALSE
10/08/2020 00:02:45,230.27,FALSE
10/08/2020 00:02:44,233.66,FALSE
10/08/2020 00:02:43,229.84,FALSE
10/08/2020 00:02:42,172.29,FALSE
10/08/2020 00:02:41,167.73,FALSE
10/08/2020 00:02:40,206.53,FALSE
10/08/2020 00:02:39,213.21,FALSE
10/08/2020 00:02:38,177.62,FALSE
10/08/2020 00:02:37,232.27,FALSE
10/08/2020 00:02:36,167.72,FALSE
10/08/2020 00:02:35,215.98,FALSE
10/08/2020 00:02:34,193.85,FALSE
10/08/2020 00:02:33,231.69,FALSE
10/08/2020 00:02:32,211.58,FALSE
10/08/2020 00:02:31,198.08,FALSE
10/08/2020 00:02:30,234.26,FALSE
10/08/2020 00:02:29,183.43,FALSE
10/08/2020 00:02:28,184.98,FALSE
10/08/2020 00:02:27,232.62,FALSE
10/08/2020 00:02:26,164.75,FALSE
10/08/2020 00:02:25,162.33,FALSE
10/08/2020 00:02:24,170.43,FALSE
10/08/2020 00:02:23,237.20,FALSE
10/08/2020 00:02:22,196.87,FALSE
10/08/2020 00:02:21,201.72,FALSE
10/08/2020 00:02:20,222.85,FALSE
10/08/2020 00:02:19,209.61,FALSE
10/08/2020 00:02:18,207.80,FALSE
10/08/2020 00:02:17,221.78,FALSE
10/08/2020 00:02:16,162.81,FALSE
10/08/2020 00:02:15,233.03,FALSE
10/08/2020 00:02:14,216.65,FALSE
10/08/2020 00:02:13,193.02,FALSE
10/08/2020 00:02:12,219.82,FALSE
10/08/2020 00:02:11,213.44,FALSE
10/08/2020 00:02:10,185.94,FALSE
10/08/2020 00:02:09,232.50,FALSE
10/08/2020 00:02:08,229.50,FALSE
10/08/2020 00:02:07,175.53,FALSE
10/08/2020 00:02:06,161.47,FALSE
10/08/2020 00:02:05,167.21,FALSE
10/08/2020 00:02:04,202.93,FALSE
10/08/2020 00:02:03,170.00,FALSE
10/08/2020 00:02:02,218.68,FALSE
10/08/2020 00:02:01,237.85,FALSE
10/08/2020 00:02:00,200.17,FALSE
10/08/2020 00:01:59,162.95,FALSE
10/08/2020 00:01:58,191.57,FALSE
10/08/2020 00:01:57,213.49,FALSE
10/08/2020 00:01:56,194.54,FALSE
10/08/2020 00:01:55,221.25,FALSE
10/08/2020 00:01:54,170.97,FALSE
10/08/2020 00:01:53,164.00,FALSE
10/08/2020 00:01:52,202.09,FALSE
10/08/2020 00:01:51,177.45,FALSE
10/08/2020 00:01:50,223.90,FALSE
10/08/2020 00:01:49,173.11,FALSE
10/08/2020 00:01:48,202.91,FALSE
10/08/2020 00:01:47,171.72,FALSE
10/08/2020 00:01:46,207.99,FALSE
10/08/2020 00:01:45,196.54,FALSE
10/08/2020 00:01:44,181.66,FALSE
10/08/2020 00:01:43,181.42,FALSE
10/08/2020 00:01:42,225.29,FALSE
10/08/2020 00:01:41,207.83,FALSE
10/08/2020 00:01:40,199.96,FALSE
10/08/2020 00:01:39,222.21,FALSE
10/08/2020 00:01:38,164.02,FALSE
10/08/2020 00:01:37,231.01,FALSE
