aggregated_time;temp_value;is_anomaly
24/08/2020 22:17;200,55;False
24/08/2020 22:16;238,51;False
24/08/2020 22:14;190,81;False
24/08/2020 22:13;176,18;False
24/08/2020 22:12;195,89;False
24/08/2020 22:10;210,10;False
24/08/2020 22:08;189,26;False
24/08/2020 22:06;200,43;False
24/08/2020 22:04;225,12;False
24/08/2020 22:03;186,49;False
24/08/2020 22:01;201,94;False
24/08/2020 21:58;231,64;False
24/08/2020 21:57;179,19;False
24/08/2020 21:55;236,35;False
24/08/2020 21:54;204,10;False
24/08/2020 21:50;168,44;False
24/08/2020 21:44;238,34;False
24/08/2020 21:34;187,51;False
24/08/2020 21:32;170,42;False
24/08/2020 21:31;170,34;False
24/08/2020 21:25;170,88;False
24/08/2020 21:24;225,63;False
24/08/2020 21:21;219,51;False
24/08/2020 21:17;231,92;False
24/08/2020 21:06;184,27;False
24/08/2020 21:04;220,16;False
24/08/2020 21:00;192,00;False
24/08/2020 20:54;196,46;False
24/08/2020 20:51;213,85;False
24/08/2020 20:49;211,09;False
24/08/2020 20:43;194,33;False
24/08/2020 20:41;177,10;False
24/08/2020 20:37;208,03;False
24/08/2020 20:14;196,91;False
24/08/2020 20:12;165,95;False
24/08/2020 20:11;180,22;False
24/08/2020 20:09;176,83;False
24/08/2020 20:08;198,76;False
24/08/2020 19:36;189,04;False
24/08/2020 19:19;217,08;False
24/08/2020 18:41;202,84;False
24/08/2020 18:30;192,39;False
24/08/2020 18:12;219,92;False
24/08/2020 15:11;198,90;False
24/08/2020 15:09;176,55;False
24/08/2020 15:07;229,13;False
24/08/2020 15:05;208,62;False
24/08/2020 15:03;182,11;False
24/08/2020 15:01;178,29;False
24/08/2020 14:59;170,55;False
24/08/2020 14:57;235,55;False
24/08/2020 14:55;189,48;False
24/08/2020 14:53;122,67;True
24/08/2020 14:51;172,88;False
24/08/2020 14:49;168,15;False
24/08/2020 14:47;230,01;False
24/08/2020 14:45;173,13;False
24/08/2020 14:43;224,41;False
24/08/2020 14:41;199,70;False
24/08/2020 14:39;197,82;False
24/08/2020 14:37;221,49;False
24/08/2020 14:35;197,78;False
24/08/2020 14:33;197,80;False
24/08/2020 14:31;186,82;False
24/08/2020 14:29;175,92;False
24/08/2020 14:28;200,50;False
24/08/2020 14:27;162,37;False
24/08/2020 14:26;232,93;False
24/08/2020 14:25;224,04;False
24/08/2020 14:24;187,24;False
24/08/2020 14:23;203,14;False
24/08/2020 14:22;224,51;False
24/08/2020 14:21;211,67;False
24/08/2020 14:20;175,77;False
24/08/2020 14:19;170,65;False
24/08/2020 14:18;235,40;False
24/08/2020 14:17;223,90;False
24/08/2020 14:16;164,40;False
24/08/2020 14:15;197,62;False
24/08/2020 14:14;171,92;False
24/08/2020 14:13;209,83;False
24/08/2020 14:12;175,60;False
24/08/2020 14:11;290,49;True
24/08/2020 14:10;173,40;False
24/08/2020 14:09;167,69;False
24/08/2020 14:08;192,80;False
24/08/2020 14:07;175,49;False
24/08/2020 14:06;232,60;False
24/08/2020 14:05;189,56;False
24/08/2020 14:04;161,66;False
24/08/2020 14:03;192,60;False
24/08/2020 14:02;193,47;False
24/08/2020 14:01;223,91;False
24/08/2020 14:00;228,21;False
24/08/2020 13:59;192,23;False
24/08/2020 13:58;198,95;False
24/08/2020 13:57;216,58;False
24/08/2020 13:56;164,66;False
24/08/2020 13:55;234,96;False
24/08/2020 13:54;232,43;False
24/08/2020 13:53;222,92;False
24/08/2020 13:52;171,86;False
24/08/2020 13:51;168,82;False
24/08/2020 13:50;211,64;False
24/08/2020 13:49;203,46;False
24/08/2020 13:48;216,52;False
24/08/2020 13:47;217,37;False
24/08/2020 13:46;202,54;False
24/08/2020 13:45;160,10;False
24/08/2020 13:44;176,72;False
24/08/2020 13:43;209,12;False
24/08/2020 13:42;176,92;False
24/08/2020 13:41;185,59;False
24/08/2020 13:40;160,19;False
24/08/2020 13:39;234,46;False
24/08/2020 13:38;210,40;False
24/08/2020 13:37;175,83;False
24/08/2020 13:36;221,72;False
24/08/2020 13:35;218,63;False
24/08/2020 13:34;170,18;False
24/08/2020 13:33;207,94;False
24/08/2020 13:32;191,84;False
24/08/2020 13:31;210,49;False
24/08/2020 13:30;229,23;False
24/08/2020 13:29;189,96;False
24/08/2020 13:28;229,33;False
24/08/2020 13:27;193,37;False
24/08/2020 13:26;162,28;False
24/08/2020 13:25;207,73;False
24/08/2020 13:24;226,59;False
24/08/2020 13:23;219,45;False
24/08/2020 13:22;238,27;False
24/08/2020 13:21;163,51;False
24/08/2020 13:20;202,34;False
24/08/2020 13:19;201,51;False
24/08/2020 13:18;206,36;False
24/08/2020 13:17;222,96;False
24/08/2020 13:16;175,91;False
24/08/2020 13:15;183,82;False
24/08/2020 13:14;162,12;False
24/08/2020 13:13;193,15;False
24/08/2020 13:12;218,18;False
24/08/2020 13:10;237,42;False
24/08/2020 13:08;193,79;False
24/08/2020 13:06;233,86;False
24/08/2020 13:04;180,61;False
24/08/2020 13:02;230,79;False
24/08/2020 13:00;168,85;False
24/08/2020 12:58;173,43;False
24/08/2020 12:56;224,11;False
24/08/2020 12:54;221,69;False
24/08/2020 12:52;237,79;False
24/08/2020 12:50;185,25;False
24/08/2020 12:48;214,73;False
24/08/2020 12:46;181,29;False
24/08/2020 12:44;229,27;False
24/08/2020 12:42;235,57;False
24/08/2020 12:40;239,64;False
24/08/2020 12:38;231,68;False
24/08/2020 12:36;160,11;False
24/08/2020 12:34;175,05;False
24/08/2020 12:32;172,19;False
24/08/2020 12:30;237,24;False
24/08/2020 11:53;169,88;False
24/08/2020 11:51;160,95;False
24/08/2020 11:49;199,02;False
24/08/2020 11:47;217,98;False
24/08/2020 11:45;186,37;False
24/08/2020 11:43;195,51;False
24/08/2020 11:41;200,63;False
24/08/2020 11:39;220,55;False
24/08/2020 11:37;213,74;False
24/08/2020 11:35;196,86;False
24/08/2020 11:33;161,81;False
24/08/2020 11:31;203,32;False
24/08/2020 11:29;225,94;False
24/08/2020 11:27;196,40;False
24/08/2020 11:25;196,98;False
24/08/2020 11:23;230,22;False
24/08/2020 11:21;214,69;False
24/08/2020 11:19;170,37;False
24/08/2020 11:17;186,79;False
24/08/2020 11:15;201,30;False
24/08/2020 11:13;168,03;False
24/08/2020 11:11;185,80;False
24/08/2020 11:10;217,83;False
24/08/2020 11:09;219,87;False
24/08/2020 11:08;168,25;False
24/08/2020 11:07;209,84;False
24/08/2020 11:06;231,17;False
24/08/2020 11:05;197,04;False
24/08/2020 11:04;160,99;False
24/08/2020 11:03;230,15;False
24/08/2020 11:02;198,62;False
24/08/2020 11:01;206,42;False
24/08/2020 11:00;202,70;False
24/08/2020 10:59;164,06;False
24/08/2020 10:58;175,94;False
24/08/2020 10:57;193,25;False
24/08/2020 10:56;172,36;False
24/08/2020 10:55;225,88;False
24/08/2020 10:54;193,93;False
24/08/2020 10:53;225,89;False
24/08/2020 10:52;232,94;False
24/08/2020 10:51;229,19;False
24/08/2020 10:50;184,87;False
24/08/2020 10:49;169,01;False
24/08/2020 10:48;182,27;False
24/08/2020 10:47;224,62;False
24/08/2020 10:46;195,43;False
24/08/2020 10:45;227,96;False
24/08/2020 10:44;219,23;False
24/08/2020 10:43;188,82;False
24/08/2020 10:42;200,52;False
24/08/2020 10:41;161,46;False
24/08/2020 10:40;222,62;False
24/08/2020 10:39;226,20;False
24/08/2020 10:38;180,09;False
24/08/2020 10:37;172,22;False
24/08/2020 10:36;171,86;False
24/08/2020 10:35;183,27;False
24/08/2020 10:34;190,64;False
24/08/2020 10:33;239,10;False
24/08/2020 10:32;219,19;False
24/08/2020 10:31;223,72;False
24/08/2020 10:30;161,34;False
24/08/2020 10:29;170,69;False
24/08/2020 10:28;229,75;False
24/08/2020 10:27;184,05;False
24/08/2020 10:26;181,78;False
24/08/2020 10:25;166,76;False
24/08/2020 10:24;217,41;False
24/08/2020 10:23;205,89;False
24/08/2020 10:22;180,52;False
24/08/2020 10:21;180,74;False
24/08/2020 10:20;193,71;False
24/08/2020 10:19;236,17;False
24/08/2020 10:18;175,04;False
24/08/2020 10:17;222,42;False
24/08/2020 10:16;175,48;False
24/08/2020 10:15;228,93;False
24/08/2020 10:14;198,04;False
24/08/2020 10:13;200,02;False
24/08/2020 10:12;206,91;False
24/08/2020 10:11;177,66;False
24/08/2020 10:10;212,33;False
24/08/2020 10:09;185,84;False
24/08/2020 10:08;191,27;False
24/08/2020 10:07;199,41;False
24/08/2020 10:06;178,73;False
24/08/2020 10:05;227,45;False
24/08/2020 10:04;237,43;False
24/08/2020 10:03;239,05;False
24/08/2020 10:02;196,55;False
24/08/2020 10:01;227,75;False
24/08/2020 10:00;198,94;False
24/08/2020 09:59;218,36;False
24/08/2020 09:58;208,26;False
24/08/2020 09:57;205,57;False
24/08/2020 09:56;233,19;False
24/08/2020 09:55;220,98;False
24/08/2020 09:54;220,57;False
24/08/2020 09:52;214,28;False
24/08/2020 09:50;177,24;False
24/08/2020 09:48;189,12;False
24/08/2020 09:46;228,23;False
24/08/2020 09:44;237,27;False
24/08/2020 09:42;210,50;False
24/08/2020 09:40;168,37;False
24/08/2020 09:38;245,18;True
24/08/2020 09:36;177,20;False
24/08/2020 09:34;179,02;False
24/08/2020 09:32;190,37;False
24/08/2020 09:30;172,46;False
24/08/2020 09:28;235,85;False
24/08/2020 09:26;213,78;False
24/08/2020 09:24;230,30;False
24/08/2020 09:22;225,12;False
24/08/2020 09:20;195,49;False
24/08/2020 09:18;217,86;False
24/08/2020 09:16;201,15;False
24/08/2020 09:14;173,09;False
24/08/2020 09:12;194,65;False
21/08/2020 14:54;173,65;False
21/08/2020 14:53;160,54;False
21/08/2020 14:52;203,04;False
21/08/2020 14:51;181,98;False
21/08/2020 14:50;208,26;False
21/08/2020 14:49;169,34;False
21/08/2020 14:48;234,88;False
21/08/2020 14:47;215,84;False
21/08/2020 14:46;232,75;False
21/08/2020 14:45;179,64;False
21/08/2020 14:44;197,05;False
21/08/2020 14:43;178,24;False
21/08/2020 14:42;207,09;False
21/08/2020 14:41;187,38;False
21/08/2020 14:40;184,57;False
21/08/2020 14:39;200,62;False
21/08/2020 14:38;208,25;False
21/08/2020 14:37;196,49;False
21/08/2020 14:36;223,63;False
21/08/2020 14:35;191,09;False
21/08/2020 14:34;176,81;False
21/08/2020 14:33;215,98;False
21/08/2020 14:32;233,41;False
21/08/2020 14:31;211,29;False
21/08/2020 14:30;219,23;False
21/08/2020 14:29;228,12;False
21/08/2020 14:28;177,27;False
21/08/2020 14:27;204,68;False
21/08/2020 14:26;236,08;False
21/08/2020 14:25;176,33;False
21/08/2020 14:24;225,73;False
21/08/2020 14:23;182,91;False
21/08/2020 14:22;223,10;False
21/08/2020 14:21;202,26;False
21/08/2020 14:20;200,68;False
21/08/2020 14:19;210,38;False
21/08/2020 14:18;207,79;False
21/08/2020 14:17;233,40;False
21/08/2020 14:16;196,49;False
21/08/2020 14:15;234,55;False
21/08/2020 14:14;192,57;False
21/08/2020 14:13;197,56;False
21/08/2020 14:12;186,07;False
21/08/2020 14:11;185,29;False
21/08/2020 14:10;181,96;False
21/08/2020 14:09;230,80;False
21/08/2020 14:08;194,13;False
21/08/2020 14:07;173,31;False
21/08/2020 14:06;192,23;False
21/08/2020 14:05;185,89;False
21/08/2020 14:04;215,41;False
21/08/2020 14:03;199,39;False
21/08/2020 14:02;204,95;False
21/08/2020 14:01;209,78;False
21/08/2020 14:00;192,13;False
21/08/2020 13:59;212,65;False
21/08/2020 13:58;199,48;False
21/08/2020 13:57;190,43;False
21/08/2020 13:56;174,32;False
21/08/2020 13:55;194,97;False
21/08/2020 13:54;178,77;False
21/08/2020 13:53;202,72;False
21/08/2020 13:52;169,24;False
21/08/2020 13:51;173,45;False
21/08/2020 13:50;186,28;False
21/08/2020 13:49;227,32;False
21/08/2020 13:48;231,08;False
21/08/2020 13:47;192,21;False
21/08/2020 13:46;168,61;False
21/08/2020 13:45;195,80;False
21/08/2020 13:44;196,17;False
21/08/2020 13:43;194,59;False
21/08/2020 13:42;195,80;False
21/08/2020 13:41;202,46;False
21/08/2020 13:40;189,48;False
21/08/2020 13:39;163,77;False
21/08/2020 13:38;161,62;False
21/08/2020 13:37;230,43;False
21/08/2020 13:36;183,65;False
21/08/2020 13:35;201,94;False
21/08/2020 13:34;196,76;False
21/08/2020 13:33;163,74;False
21/08/2020 13:32;233,35;False
21/08/2020 13:31;192,87;False
21/08/2020 13:30;172,88;False
21/08/2020 13:29;136,80;True
21/08/2020 13:28;168,79;False
21/08/2020 13:27;184,83;False
21/08/2020 13:26;188,21;False
21/08/2020 13:25;178,35;False
21/08/2020 13:24;234,28;False
21/08/2020 13:23;237,21;False
21/08/2020 13:22;188,46;False
21/08/2020 13:21;198,62;False
21/08/2020 13:20;226,54;False
21/08/2020 13:19;190,38;False
21/08/2020 13:18;227,73;False
21/08/2020 13:17;229,54;False
21/08/2020 13:16;168,63;False
21/08/2020 13:15;189,31;False
21/08/2020 13:14;219,00;False
21/08/2020 13:13;232,80;False
21/08/2020 13:12;184,51;False
21/08/2020 13:11;183,25;False
21/08/2020 13:10;167,19;False
21/08/2020 13:09;195,09;False
21/08/2020 13:08;176,94;False
21/08/2020 13:07;226,46;False
21/08/2020 12:06;208,86;False
21/08/2020 12:04;212,47;False
21/08/2020 12:03;188,03;False
21/08/2020 12:02;164,82;False
21/08/2020 12:01;226,54;False
21/08/2020 12:00;191,87;False
21/08/2020 11:59;209,84;False
21/08/2020 11:58;192,65;False
21/08/2020 11:57;206,88;False
21/08/2020 11:56;179,04;False
21/08/2020 11:55;192,99;False
21/08/2020 11:54;202,13;False
21/08/2020 11:53;163,23;False
21/08/2020 11:52;195,09;False
21/08/2020 11:51;212,77;False
21/08/2020 11:50;218,76;False
21/08/2020 11:49;197,40;False
21/08/2020 11:48;173,09;False
21/08/2020 11:47;183,72;False
21/08/2020 11:46;217,37;False
21/08/2020 11:45;162,15;False
21/08/2020 11:44;228,26;False
21/08/2020 11:43;196,20;False
21/08/2020 11:42;186,34;False
21/08/2020 11:41;216,15;False
21/08/2020 11:40;228,15;False
21/08/2020 11:39;184,69;False
21/08/2020 11:38;208,17;False
21/08/2020 11:37;219,25;False
21/08/2020 11:36;211,38;False
21/08/2020 11:35;174,38;False
21/08/2020 11:34;225,33;False
21/08/2020 11:33;171,45;False
21/08/2020 11:32;228,29;False
21/08/2020 11:31;196,63;False
21/08/2020 11:30;177,41;False
21/08/2020 11:29;197,69;False
21/08/2020 11:28;230,83;False
21/08/2020 11:27;164,53;False
21/08/2020 11:26;191,25;False
21/08/2020 11:25;199,82;False
21/08/2020 11:24;221,68;False
21/08/2020 11:23;187,37;False
21/08/2020 11:22;220,71;False
21/08/2020 11:21;179,09;False
21/08/2020 11:20;183,68;False
21/08/2020 11:19;216,49;False
21/08/2020 11:18;208,90;False
21/08/2020 11:17;202,59;False
21/08/2020 11:16;222,05;False
21/08/2020 11:15;193,62;False
21/08/2020 11:14;226,52;False
21/08/2020 11:13;222,42;False
21/08/2020 11:12;194,48;False
21/08/2020 11:11;201,36;False
21/08/2020 11:10;199,74;False
21/08/2020 11:09;183,92;False
21/08/2020 11:08;196,69;False
21/08/2020 11:07;176,53;False
21/08/2020 11:06;228,92;False
21/08/2020 11:05;164,95;False
21/08/2020 11:04;222,19;False
21/08/2020 11:03;189,28;False
21/08/2020 11:02;235,95;False
21/08/2020 11:01;217,17;False
21/08/2020 11:00;211,31;False
21/08/2020 10:59;182,02;False
21/08/2020 10:58;191,80;False
21/08/2020 10:57;205,07;False
21/08/2020 10:56;208,43;False
21/08/2020 10:55;193,55;False
21/08/2020 10:54;174,03;False
21/08/2020 10:53;197,15;False
21/08/2020 10:52;225,27;False
21/08/2020 10:51;226,95;False
21/08/2020 10:50;173,04;False
21/08/2020 10:49;218,41;False
21/08/2020 10:48;237,36;False
21/08/2020 10:47;165,37;False
21/08/2020 10:46;165,90;False
21/08/2020 10:45;169,01;False
21/08/2020 10:44;161,45;False
21/08/2020 10:43;208,85;False
21/08/2020 10:42;226,16;False
21/08/2020 10:41;177,52;False
21/08/2020 10:40;167,35;False
21/08/2020 10:39;234,47;False
21/08/2020 10:38;226,79;False
21/08/2020 10:37;195,75;False
21/08/2020 10:36;190,67;False
21/08/2020 10:35;177,04;False
21/08/2020 10:34;197,15;False
21/08/2020 10:33;190,91;False
21/08/2020 10:32;164,02;False
21/08/2020 10:31;166,79;False
21/08/2020 10:30;172,69;False
21/08/2020 10:29;235,23;False
21/08/2020 10:28;180,47;False
21/08/2020 10:27;199,74;False
21/08/2020 10:26;206,60;False
21/08/2020 10:25;195,35;False
21/08/2020 10:24;229,28;False
21/08/2020 10:23;235,46;False
21/08/2020 10:22;220,60;False
21/08/2020 10:21;187,27;False
21/08/2020 10:20;200,41;False
21/08/2020 10:19;238,47;False
21/08/2020 10:18;169,92;False
21/08/2020 10:17;203,90;False
21/08/2020 10:16;180,55;False
21/08/2020 10:15;170,98;False
21/08/2020 10:14;199,69;False
21/08/2020 10:13;186,06;False
21/08/2020 10:12;214,25;False
21/08/2020 10:11;178,16;False
21/08/2020 10:10;193,31;False
21/08/2020 10:09;225,02;False
21/08/2020 10:08;194,65;False
21/08/2020 10:07;195,72;False
21/08/2020 10:06;188,37;False
21/08/2020 10:05;217,12;False
21/08/2020 10:04;211,98;False
21/08/2020 10:03;175,54;False
21/08/2020 10:02;190,75;False
21/08/2020 10:01;194,57;False
21/08/2020 10:00;191,68;False
21/08/2020 09:59;222,18;False
21/08/2020 09:58;235,17;False
21/08/2020 09:57;207,08;False
21/08/2020 09:56;214,81;False
21/08/2020 09:55;232,81;False
21/08/2020 09:54;235,68;False
21/08/2020 09:53;199,99;False
21/08/2020 09:52;228,50;False
21/08/2020 09:51;223,16;False
21/08/2020 09:50;202,64;False
21/08/2020 09:49;165,84;False
21/08/2020 09:48;214,98;False
21/08/2020 09:47;162,14;False
21/08/2020 09:46;214,73;False
21/08/2020 09:45;225,19;False
21/08/2020 09:44;165,01;False
21/08/2020 09:43;178,59;False
21/08/2020 09:42;231,39;False
21/08/2020 09:41;176,10;False
21/08/2020 09:40;226,72;False
21/08/2020 09:39;207,41;False
21/08/2020 09:38;250,05;True
21/08/2020 09:37;173,28;False
21/08/2020 09:36;189,65;False
21/08/2020 09:35;190,02;False
21/08/2020 09:34;180,18;False
21/08/2020 09:33;210,89;False
21/08/2020 09:32;197,45;False
21/08/2020 09:31;177,78;False
21/08/2020 09:30;214,34;False
21/08/2020 09:29;236,44;False
21/08/2020 09:28;236,42;False
21/08/2020 09:27;173,43;False
21/08/2020 09:26;229,79;False
21/08/2020 09:25;226,26;False
21/08/2020 09:24;222,20;False
21/08/2020 09:23;227,70;False
21/08/2020 09:22;208,64;False
21/08/2020 09:21;204,15;False
21/08/2020 09:20;162,84;False
21/08/2020 09:19;176,85;False
21/08/2020 09:18;205,93;False
21/08/2020 09:17;196,89;False
21/08/2020 09:16;221,05;False
21/08/2020 09:15;196,85;False
21/08/2020 09:14;229,00;False
21/08/2020 09:13;288,51;True
21/08/2020 09:12;190,44;False
21/08/2020 09:11;186,34;False
21/08/2020 09:10;217,49;False
21/08/2020 09:09;229,15;False
21/08/2020 09:08;191,72;False
21/08/2020 09:07;192,01;False
21/08/2020 09:06;228,40;False
21/08/2020 09:05;164,06;False
21/08/2020 09:04;160,83;False
21/08/2020 09:03;195,23;False
21/08/2020 09:02;208,27;False
21/08/2020 09:01;129,72;True
21/08/2020 09:00;221,80;False
21/08/2020 08:59;219,70;False
21/08/2020 08:58;167,41;False
21/08/2020 08:57;184,11;False
21/08/2020 08:56;226,19;False
21/08/2020 08:55;226,43;False
21/08/2020 08:54;191,25;False
21/08/2020 08:53;221,88;False
21/08/2020 08:52;213,73;False
21/08/2020 08:51;194,19;False
21/08/2020 08:50;165,89;False
21/08/2020 08:49;163,87;False
21/08/2020 08:48;185,01;False
21/08/2020 08:47;193,99;False
21/08/2020 08:46;214,65;False
21/08/2020 08:45;190,16;False
21/08/2020 08:44;176,10;False
21/08/2020 08:43;194,37;False
21/08/2020 08:42;225,38;False
21/08/2020 08:41;233,03;False
21/08/2020 08:40;189,12;False
21/08/2020 08:39;228,75;False
21/08/2020 08:38;188,03;False
21/08/2020 08:37;189,57;False
21/08/2020 08:36;229,13;False
21/08/2020 08:35;228,64;False
21/08/2020 08:34;165,84;False
21/08/2020 08:33;192,23;False
21/08/2020 08:32;180,80;False
21/08/2020 08:31;200,61;False
21/08/2020 08:27;227,71;False
21/08/2020 08:25;205,59;False
21/08/2020 08:23;170,55;False
21/08/2020 08:21;168,18;False
21/08/2020 08:19;177,84;False
21/08/2020 08:07;219,84;False
21/08/2020 07:37;199,54;False
21/08/2020 07:35;196,00;False
21/08/2020 07:33;177,48;False
21/08/2020 07:31;231,04;False
21/08/2020 07:15;195,57;False
21/08/2020 07:13;189,65;False
21/08/2020 07:11;231,72;False
21/08/2020 07:09;201,04;False
21/08/2020 07:07;180,74;False
21/08/2020 06:56;170,41;False
21/08/2020 06:54;235,15;False
21/08/2020 06:52;203,54;False
21/08/2020 06:40;237,34;False
21/08/2020 06:34;169,69;False
21/08/2020 06:32;171,28;False
21/08/2020 06:28;217,86;False
21/08/2020 06:22;226,46;False
21/08/2020 06:16;195,75;False
21/08/2020 06:08;173,47;False
21/08/2020 05:49;239,10;False
21/08/2020 05:47;234,62;False
21/08/2020 05:45;204,04;False
21/08/2020 05:31;189,69;False
21/08/2020 05:25;221,65;False
21/08/2020 05:23;176,82;False
21/08/2020 05:14;205,51;False
21/08/2020 05:12;171,21;False
21/08/2020 05:11;215,28;False
21/08/2020 05:10;217,23;False
21/08/2020 05:09;167,66;False
21/08/2020 05:04;160,99;False
21/08/2020 04:57;192,94;False
21/08/2020 04:55;202,67;False
21/08/2020 04:54;237,19;False
21/08/2020 04:53;237,75;False
21/08/2020 04:52;204,20;False
21/08/2020 04:46;183,60;False
21/08/2020 04:44;189,52;False
21/08/2020 04:05;237,64;False
21/08/2020 03:57;191,78;False
21/08/2020 03:55;174,95;False
21/08/2020 03:45;205,22;False
21/08/2020 03:41;175,11;False
21/08/2020 03:39;167,94;False
21/08/2020 03:37;222,76;False
21/08/2020 01:26;209,24;False
21/08/2020 01:24;225,94;False
21/08/2020 01:22;162,61;False
21/08/2020 01:20;236,89;False
21/08/2020 01:18;160,58;False
21/08/2020 01:16;227,81;False
21/08/2020 01:14;194,84;False
21/08/2020 01:12;229,69;False
21/08/2020 01:10;178,83;False
21/08/2020 01:08;180,40;False
21/08/2020 01:06;184,92;False
21/08/2020 01:04;215,52;False
21/08/2020 01:02;213,02;False
21/08/2020 01:00;186,26;False
21/08/2020 00:58;208,24;False
21/08/2020 00:56;225,24;False
21/08/2020 00:54;185,71;False
21/08/2020 00:52;235,37;False
21/08/2020 00:50;198,38;False
21/08/2020 00:48;214,41;False
21/08/2020 00:46;181,41;False
21/08/2020 00:44;174,36;False
21/08/2020 00:42;179,55;False
21/08/2020 00:40;169,56;False
21/08/2020 00:38;179,19;False
21/08/2020 00:36;208,48;False
21/08/2020 00:35;211,74;False
21/08/2020 00:34;176,79;False
21/08/2020 00:33;165,30;False
21/08/2020 00:32;239,81;False
21/08/2020 00:31;189,98;False
21/08/2020 00:30;214,02;False
21/08/2020 00:29;237,99;False
21/08/2020 00:28;215,46;False
21/08/2020 00:27;227,79;False
21/08/2020 00:26;168,96;False
21/08/2020 00:25;227,72;False
21/08/2020 00:24;167,27;False
21/08/2020 00:23;188,57;False
21/08/2020 00:22;213,84;False
21/08/2020 00:21;189,09;False
21/08/2020 00:20;239,41;False
21/08/2020 00:19;197,18;False
21/08/2020 00:18;219,27;False
21/08/2020 00:17;239,84;False
21/08/2020 00:16;218,66;False
21/08/2020 00:15;215,88;False
21/08/2020 00:14;162,60;False
21/08/2020 00:13;189,16;False
21/08/2020 00:11;225,54;False
21/08/2020 00:09;200,06;False
21/08/2020 00:07;236,83;False
21/08/2020 00:06;195,94;False
21/08/2020 00:05;198,45;False
21/08/2020 00:04;164,14;False
21/08/2020 00:03;237,18;False
21/08/2020 00:01;239,98;False
20/08/2020 23:59;232,62;False
20/08/2020 23:57;185,65;False
20/08/2020 23:55;169,49;False
20/08/2020 23:54;227,65;False
20/08/2020 23:53;228,10;False
20/08/2020 23:52;190,76;False
20/08/2020 23:51;237,82;False
20/08/2020 23:49;182,83;False
20/08/2020 23:47;183,23;False
20/08/2020 23:45;192,96;False
20/08/2020 23:43;229,12;False
20/08/2020 23:42;165,47;False
20/08/2020 23:41;192,13;False
20/08/2020 23:40;223,57;False
20/08/2020 23:39;224,33;False
20/08/2020 23:37;194,35;False
20/08/2020 23:35;169,49;False
20/08/2020 23:33;207,37;False
20/08/2020 23:32;230,34;False
20/08/2020 23:31;189,64;False
20/08/2020 23:30;193,14;False
20/08/2020 23:29;166,56;False
20/08/2020 23:28;193,53;False
20/08/2020 23:27;218,96;False
20/08/2020 23:26;235,04;False
20/08/2020 23:25;223,07;False
20/08/2020 23:23;239,14;False
20/08/2020 23:21;160,55;False
20/08/2020 23:20;174,39;False
20/08/2020 23:18;182,46;False
20/08/2020 23:16;197,24;False
20/08/2020 23:15;207,12;False
20/08/2020 23:14;227,94;False
20/08/2020 23:13;225,34;False
20/08/2020 23:12;233,91;False
20/08/2020 23:08;235,02;False
20/08/2020 23:06;171,16;False
20/08/2020 23:02;165,74;False
20/08/2020 23:01;177,28;False
20/08/2020 22:59;205,63;False
20/08/2020 22:58;162,30;False
20/08/2020 22:57;231,99;False
20/08/2020 22:56;161,81;False
20/08/2020 22:55;195,76;False
20/08/2020 22:52;188,12;False
20/08/2020 22:50;214,11;False
20/08/2020 22:48;222,40;False
20/08/2020 22:47;236,26;False
20/08/2020 22:45;165,87;False
20/08/2020 22:42;178,10;False
20/08/2020 22:40;212,11;False
20/08/2020 22:38;195,54;False
20/08/2020 22:36;206,76;False
20/08/2020 22:35;186,47;False
20/08/2020 22:34;181,57;False
20/08/2020 22:33;188,99;False
20/08/2020 22:32;211,97;False
20/08/2020 22:31;180,88;False
20/08/2020 22:30;162,12;False
20/08/2020 22:29;218,45;False
20/08/2020 22:28;229,88;False
20/08/2020 22:26;197,87;False
20/08/2020 22:24;184,19;False
20/08/2020 22:22;206,44;False
20/08/2020 22:21;234,78;False
20/08/2020 22:20;202,88;False
20/08/2020 22:19;216,50;False
20/08/2020 22:18;233,22;False
20/08/2020 22:17;195,68;False
20/08/2020 22:16;202,15;False
20/08/2020 22:14;192,95;False
20/08/2020 22:09;219,96;False
20/08/2020 22:08;172,58;False
20/08/2020 22:07;223,80;False
20/08/2020 22:06;188,86;False
20/08/2020 22:04;173,18;False
20/08/2020 22:02;222,01;False
20/08/2020 22:01;174,57;False
20/08/2020 22:00;170,55;False
20/08/2020 21:59;178,90;False
20/08/2020 21:57;221,72;False
20/08/2020 21:55;207,78;False
20/08/2020 21:51;190,71;False
20/08/2020 21:50;204,89;False
20/08/2020 21:48;226,61;False
20/08/2020 21:46;238,69;False
20/08/2020 21:43;180,79;False
20/08/2020 21:42;190,83;False
20/08/2020 21:41;229,57;False
20/08/2020 21:40;170,03;False
20/08/2020 21:39;201,04;False
20/08/2020 21:38;166,68;False
20/08/2020 21:37;214,29;False
20/08/2020 21:35;184,10;False
20/08/2020 21:33;174,78;False
20/08/2020 21:31;210,98;False
20/08/2020 21:29;196,99;False
20/08/2020 21:27;212,86;False
20/08/2020 21:25;198,71;False
20/08/2020 21:17;215,83;False
20/08/2020 21:09;212,32;False
20/08/2020 21:07;194,45;False
20/08/2020 21:05;210,37;False
20/08/2020 21:02;182,30;False
20/08/2020 21:00;176,39;False
20/08/2020 20:58;201,15;False
20/08/2020 20:57;180,89;False
20/08/2020 20:56;225,14;False
