aggregated_time,temp_value,is_anomaly
10/08/2020 00:12:08,231.56,FALSE
10/08/2020 00:12:07,180.08,FALSE
10/08/2020 00:12:06,206.34,FALSE
10/08/2020 00:12:05,187.53,FALSE
10/08/2020 00:12:04,234.72,FALSE
10/08/2020 00:12:03,239.34,FALSE
10/08/2020 00:12:02,203.10,FALSE
10/08/2020 00:12:01,165.70,FALSE
10/08/2020 00:12:00,228.48,FALSE
10/08/2020 00:11:59,194.54,FALSE
10/08/2020 00:11:58,208.82,FALSE
10/08/2020 00:11:57,184.00,FALSE
10/08/2020 00:11:56,189.87,FALSE
10/08/2020 00:11:55,213.25,FALSE
10/08/2020 00:11:54,191.43,FALSE
10/08/2020 00:11:53,201.28,FALSE
10/08/2020 00:11:52,217.28,FALSE
10/08/2020 00:11:51,234.67,FALSE
10/08/2020 00:11:50,168.47,FALSE
10/08/2020 00:11:49,188.49,FALSE
10/08/2020 00:11:48,164.50,FALSE
10/08/2020 00:11:47,162.91,FALSE
10/08/2020 00:11:46,233.69,FALSE
10/08/2020 00:11:45,201.62,FALSE
10/08/2020 00:11:44,228.36,FALSE
10/08/2020 00:11:43,204.87,FALSE
10/08/2020 00:11:42,203.94,FALSE
10/08/2020 00:11:41,210.37,FALSE
10/08/2020 00:11:40,193.34,FALSE
10/08/2020 00:11:39,194.00,FALSE
10/08/2020 00:11:38,207.48,FALSE
10/08/2020 00:11:37,208.39,FALSE
10/08/2020 00:11:36,231.89,FALSE
10/08/2020 00:11:35,204.53,FALSE
10/08/2020 00:11:34,193.00,FALSE
10/08/2020 00:11:33,216.65,FALSE
10/08/2020 00:11:32,191.66,FALSE
10/08/2020 00:11:31,164.62,FALSE
10/08/2020 00:11:30,194.04,FALSE
10/08/2020 00:11:29,178.72,FALSE
10/08/2020 00:11:28,184.27,FALSE
10/08/2020 00:11:27,222.20,FALSE
10/08/2020 00:11:26,209.77,FALSE
10/08/2020 00:11:25,166.26,FALSE
10/08/2020 00:11:24,210.89,FALSE
10/08/2020 00:11:23,186.45,FALSE
10/08/2020 00:11:22,170.21,FALSE
10/08/2020 00:11:21,208.59,FALSE
10/08/2020 00:11:20,188.52,FALSE
10/08/2020 00:11:19,236.00,FALSE
10/08/2020 00:11:18,213.15,FALSE
10/08/2020 00:11:17,199.56,FALSE
10/08/2020 00:11:16,166.47,FALSE
10/08/2020 00:11:15,228.61,FALSE
10/08/2020 00:11:14,226.90,FALSE
10/08/2020 00:11:13,225.19,FALSE
10/08/2020 00:11:12,218.28,FALSE
10/08/2020 00:11:11,193.31,FALSE
10/08/2020 00:11:10,233.91,FALSE
10/08/2020 00:11:09,183.77,FALSE
10/08/2020 00:11:08,221.57,FALSE
10/08/2020 00:11:07,253.42,TRUE
10/08/2020 00:11:06,221.55,FALSE
10/08/2020 00:11:05,170.93,FALSE
10/08/2020 00:11:04,218.45,FALSE
10/08/2020 00:11:03,195.47,FALSE
10/08/2020 00:11:02,177.04,FALSE
10/08/2020 00:11:01,275.56,TRUE
10/08/2020 00:11:00,201.85,FALSE
10/08/2020 00:10:59,233.19,FALSE
10/08/2020 00:10:58,234.01,FALSE
10/08/2020 00:10:57,172.82,FALSE
10/08/2020 00:10:56,180.03,FALSE
10/08/2020 00:10:55,221.02,FALSE
10/08/2020 00:10:54,168.90,FALSE
10/08/2020 00:10:53,211.22,FALSE
10/08/2020 00:10:52,185.82,FALSE
10/08/2020 00:10:51,197.38,FALSE
10/08/2020 00:10:50,221.18,FALSE
10/08/2020 00:10:49,199.15,FALSE
10/08/2020 00:10:48,230.84,FALSE
10/08/2020 00:10:47,208.87,FALSE
10/08/2020 00:10:46,183.79,FALSE
10/08/2020 00:10:45,214.69,FALSE
10/08/2020 00:10:44,189.74,FALSE
10/08/2020 00:10:43,301.05,TRUE
10/08/2020 00:10:42,218.39,FALSE
10/08/2020 00:10:41,177.40,FALSE
10/08/2020 00:10:40,218.66,FALSE
10/08/2020 00:10:39,211.42,FALSE
10/08/2020 00:10:38,239.91,FALSE
10/08/2020 00:10:37,198.46,FALSE
10/08/2020 00:10:36,206.64,FALSE
10/08/2020 00:10:35,184.03,FALSE
10/08/2020 00:10:34,236.35,FALSE
10/08/2020 00:10:33,180.94,FALSE
10/08/2020 00:10:32,225.24,FALSE
10/08/2020 00:10:31,232.04,FALSE
10/08/2020 00:10:30,189.98,FALSE
10/08/2020 00:10:29,203.83,FALSE
10/08/2020 00:10:28,218.01,FALSE
10/08/2020 00:10:27,177.22,FALSE
10/08/2020 00:10:26,169.75,FALSE
10/08/2020 00:10:25,191.80,FALSE
10/08/2020 00:10:24,174.80,FALSE
10/08/2020 00:10:23,232.24,FALSE
10/08/2020 00:10:22,238.11,FALSE
10/08/2020 00:10:21,204.87,FALSE
10/08/2020 00:10:20,195.18,FALSE
10/08/2020 00:10:19,181.51,FALSE
10/08/2020 00:10:18,175.05,FALSE
10/08/2020 00:10:17,225.62,FALSE
10/08/2020 00:10:16,212.19,FALSE
10/08/2020 00:10:15,168.11,FALSE
10/08/2020 00:10:14,227.10,FALSE
10/08/2020 00:10:13,205.53,FALSE
10/08/2020 00:10:12,229.48,FALSE
10/08/2020 00:10:11,199.28,FALSE
10/08/2020 00:10:10,186.42,FALSE
10/08/2020 00:10:09,223.98,FALSE
10/08/2020 00:10:08,187.32,FALSE
10/08/2020 00:10:07,164.59,FALSE
10/08/2020 00:10:06,172.12,FALSE
10/08/2020 00:10:05,236.94,FALSE
10/08/2020 00:10:04,161.68,FALSE
10/08/2020 00:10:03,168.59,FALSE
10/08/2020 00:10:02,173.40,FALSE
10/08/2020 00:10:01,163.73,FALSE
10/08/2020 00:10:00,235.84,FALSE
10/08/2020 00:09:59,184.62,FALSE
10/08/2020 00:09:58,225.21,FALSE
10/08/2020 00:09:57,200.58,FALSE
10/08/2020 00:09:56,228.46,FALSE
10/08/2020 00:09:55,178.35,FALSE
10/08/2020 00:09:54,218.90,FALSE
10/08/2020 00:09:53,166.25,FALSE
10/08/2020 00:09:52,221.45,FALSE
10/08/2020 00:09:52,228.06,FALSE
10/08/2020 00:09:51,234.03,FALSE
10/08/2020 00:09:50,189.56,FALSE
10/08/2020 00:09:49,231.74,FALSE
10/08/2020 00:09:48,196.93,FALSE
10/08/2020 00:09:47,223.14,FALSE
10/08/2020 00:09:46,202.15,FALSE
10/08/2020 00:09:45,175.13,FALSE
10/08/2020 00:09:44,196.84,FALSE
10/08/2020 00:09:43,213.41,FALSE
10/08/2020 00:09:42,190.92,FALSE
10/08/2020 00:09:41,239.58,FALSE
10/08/2020 00:09:40,232.17,FALSE
10/08/2020 00:09:39,185.96,FALSE
10/08/2020 00:09:38,206.91,FALSE
10/08/2020 00:09:37,239.53,FALSE
10/08/2020 00:09:36,220.70,FALSE
10/08/2020 00:09:35,214.25,FALSE
10/08/2020 00:09:34,217.26,FALSE
10/08/2020 00:09:33,189.23,FALSE
10/08/2020 00:09:32,236.78,FALSE
10/08/2020 00:09:31,188.59,FALSE
10/08/2020 00:09:30,206.74,FALSE
10/08/2020 00:09:29,187.42,FALSE
10/08/2020 00:09:28,204.26,FALSE
10/08/2020 00:09:27,230.55,FALSE
10/08/2020 00:09:26,181.90,FALSE
10/08/2020 00:09:25,164.19,FALSE
10/08/2020 00:09:24,208.96,FALSE
10/08/2020 00:09:23,177.07,FALSE
10/08/2020 00:09:22,188.46,FALSE
10/08/2020 00:09:21,195.61,FALSE
10/08/2020 00:09:20,167.91,FALSE
10/08/2020 00:09:19,164.68,FALSE
10/08/2020 00:09:18,176.20,FALSE
10/08/2020 00:09:17,227.96,FALSE
10/08/2020 00:09:16,196.75,FALSE
10/08/2020 00:09:15,175.18,FALSE
10/08/2020 00:09:14,205.24,FALSE
10/08/2020 00:09:13,233.44,FALSE
10/08/2020 00:09:12,225.01,FALSE
10/08/2020 00:09:11,200.00,FALSE
10/08/2020 00:09:10,165.04,FALSE
10/08/2020 00:09:09,166.16,FALSE
10/08/2020 00:09:08,185.20,FALSE
10/08/2020 00:09:07,185.55,FALSE
10/08/2020 00:09:06,163.06,FALSE
10/08/2020 00:09:05,187.17,FALSE
10/08/2020 00:09:04,203.41,FALSE
10/08/2020 00:09:03,172.47,FALSE
10/08/2020 00:09:02,212.97,FALSE
10/08/2020 00:09:01,166.90,FALSE
10/08/2020 00:09:00,229.55,FALSE
10/08/2020 00:08:59,218.55,FALSE
10/08/2020 00:08:58,180.89,FALSE
10/08/2020 00:08:57,201.94,FALSE
10/08/2020 00:08:56,199.98,FALSE
10/08/2020 00:08:55,227.36,FALSE
10/08/2020 00:08:54,239.03,FALSE
10/08/2020 00:08:53,188.41,FALSE
10/08/2020 00:08:52,237.56,FALSE
10/08/2020 00:08:51,204.58,FALSE
10/08/2020 00:08:50,204.74,FALSE
10/08/2020 00:08:49,219.96,FALSE
10/08/2020 00:08:48,238.98,FALSE
10/08/2020 00:08:47,174.49,FALSE
10/08/2020 00:08:46,210.81,FALSE
10/08/2020 00:08:45,208.69,FALSE
10/08/2020 00:08:44,236.20,FALSE
10/08/2020 00:08:43,176.07,FALSE
10/08/2020 00:08:42,168.75,FALSE
10/08/2020 00:08:41,221.42,FALSE
10/08/2020 00:08:40,173.41,FALSE
10/08/2020 00:08:39,232.20,FALSE
10/08/2020 00:08:38,234.62,FALSE
10/08/2020 00:08:37,185.63,FALSE
10/08/2020 00:08:36,166.72,FALSE
10/08/2020 00:08:35,198.53,FALSE
10/08/2020 00:08:34,229.03,FALSE
10/08/2020 00:08:33,217.80,FALSE
10/08/2020 00:08:32,126.90,TRUE
10/08/2020 00:08:31,239.71,FALSE
10/08/2020 00:08:30,217.13,FALSE
10/08/2020 00:08:29,231.30,FALSE
10/08/2020 00:08:28,192.74,FALSE
10/08/2020 00:08:27,163.69,FALSE
10/08/2020 00:08:26,177.78,FALSE
10/08/2020 00:08:25,233.61,FALSE
10/08/2020 00:08:24,176.68,FALSE
10/08/2020 00:08:23,232.96,FALSE
10/08/2020 00:08:22,190.95,FALSE
10/08/2020 00:08:21,200.02,FALSE
10/08/2020 00:08:20,223.97,FALSE
10/08/2020 00:08:19,203.95,FALSE
10/08/2020 00:08:18,160.26,FALSE
10/08/2020 00:08:17,215.03,FALSE
10/08/2020 00:08:16,205.61,FALSE
10/08/2020 00:08:15,216.87,FALSE
10/08/2020 00:08:14,206.01,FALSE
10/08/2020 00:08:13,208.81,FALSE
10/08/2020 00:08:12,167.89,FALSE
10/08/2020 00:08:11,226.25,FALSE
10/08/2020 00:08:10,177.76,FALSE
10/08/2020 00:08:09,228.72,FALSE
10/08/2020 00:08:08,215.30,FALSE
10/08/2020 00:08:07,234.85,FALSE
10/08/2020 00:08:06,188.69,FALSE
10/08/2020 00:08:05,176.55,FALSE
10/08/2020 00:08:04,180.43,FALSE
10/08/2020 00:08:03,180.08,FALSE
10/08/2020 00:08:02,200.01,FALSE
10/08/2020 00:08:01,162.45,FALSE
10/08/2020 00:08:00,191.91,FALSE
10/08/2020 00:07:59,222.83,FALSE
10/08/2020 00:07:58,184.76,FALSE
10/08/2020 00:07:57,173.50,FALSE
10/08/2020 00:07:56,233.78,FALSE
10/08/2020 00:07:55,226.11,FALSE
10/08/2020 00:07:54,160.29,FALSE
10/08/2020 00:07:53,177.62,FALSE
10/08/2020 00:07:52,211.69,FALSE
10/08/2020 00:07:51,231.64,FALSE
10/08/2020 00:07:50,178.54,FALSE
10/08/2020 00:07:49,223.72,FALSE
10/08/2020 00:07:48,232.33,FALSE
10/08/2020 00:07:47,177.64,FALSE
10/08/2020 00:07:46,199.05,FALSE
10/08/2020 00:07:45,162.00,FALSE
10/08/2020 00:07:44,178.87,FALSE
10/08/2020 00:07:43,227.86,FALSE
10/08/2020 00:07:42,207.51,FALSE
10/08/2020 00:07:41,188.14,FALSE
10/08/2020 00:07:40,196.75,FALSE
10/08/2020 00:07:39,214.49,FALSE
10/08/2020 00:07:38,174.56,FALSE
10/08/2020 00:07:37,218.49,FALSE
10/08/2020 00:07:36,162.73,FALSE
10/08/2020 00:07:35,188.39,FALSE
10/08/2020 00:07:34,226.34,FALSE
10/08/2020 00:07:33,239.51,FALSE
10/08/2020 00:07:32,192.83,FALSE
10/08/2020 00:07:31,164.16,FALSE
10/08/2020 00:07:30,208.08,FALSE
10/08/2020 00:07:29,208.45,FALSE
10/08/2020 00:07:28,236.16,FALSE
10/08/2020 00:07:27,200.32,FALSE
10/08/2020 00:07:26,180.28,FALSE
10/08/2020 00:07:25,217.54,FALSE
10/08/2020 00:07:24,234.37,FALSE
10/08/2020 00:07:23,166.52,FALSE
10/08/2020 00:07:22,223.21,FALSE
10/08/2020 00:07:21,221.65,FALSE
10/08/2020 00:07:20,201.94,FALSE
10/08/2020 00:07:19,192.05,FALSE
10/08/2020 00:07:18,218.18,FALSE
10/08/2020 00:07:17,192.94,FALSE
10/08/2020 00:07:16,237.81,FALSE
10/08/2020 00:07:15,189.19,FALSE
10/08/2020 00:07:14,233.85,FALSE
10/08/2020 00:07:13,178.23,FALSE
10/08/2020 00:07:12,224.83,FALSE
10/08/2020 00:07:11,199.53,FALSE
10/08/2020 00:07:10,227.78,FALSE
10/08/2020 00:07:09,168.95,FALSE
10/08/2020 00:07:08,190.46,FALSE
10/08/2020 00:07:07,192.59,FALSE
10/08/2020 00:07:06,187.23,FALSE
10/08/2020 00:07:05,249.88,TRUE
10/08/2020 00:07:04,170.05,FALSE
10/08/2020 00:07:03,218.47,FALSE
10/08/2020 00:07:02,183.40,FALSE
10/08/2020 00:07:01,231.92,FALSE
10/08/2020 00:07:00,180.92,FALSE
10/08/2020 00:06:59,181.97,FALSE
10/08/2020 00:06:58,207.59,FALSE
10/08/2020 00:06:57,211.41,FALSE
10/08/2020 00:06:56,232.76,FALSE
10/08/2020 00:06:55,181.53,FALSE
10/08/2020 00:06:54,222.02,FALSE
10/08/2020 00:06:53,194.94,FALSE
10/08/2020 00:06:52,206.80,FALSE
10/08/2020 00:06:51,200.91,FALSE
10/08/2020 00:06:50,209.26,FALSE
10/08/2020 00:06:49,211.25,FALSE
10/08/2020 00:06:48,167.90,FALSE
10/08/2020 00:06:47,174.20,FALSE
10/08/2020 00:06:46,161.14,FALSE
10/08/2020 00:06:45,177.99,FALSE
10/08/2020 00:06:44,177.45,FALSE
10/08/2020 00:06:43,199.45,FALSE
10/08/2020 00:06:42,230.91,FALSE
10/08/2020 00:06:41,230.16,FALSE
10/08/2020 00:06:40,188.90,FALSE
10/08/2020 00:06:39,213.81,FALSE
10/08/2020 00:06:38,234.13,FALSE
10/08/2020 00:06:37,169.09,FALSE
10/08/2020 00:06:36,236.63,FALSE
10/08/2020 00:06:35,174.13,FALSE
10/08/2020 00:06:34,206.60,FALSE
10/08/2020 00:06:33,237.63,FALSE
10/08/2020 00:06:33,232.29,FALSE
10/08/2020 00:06:32,239.12,FALSE
10/08/2020 00:06:31,226.42,FALSE
10/08/2020 00:06:30,171.79,FALSE
10/08/2020 00:06:29,176.98,FALSE
10/08/2020 00:06:28,215.25,FALSE
10/08/2020 00:06:27,203.24,FALSE
10/08/2020 00:06:26,223.89,FALSE
10/08/2020 00:06:25,173.21,FALSE
10/08/2020 00:06:24,226.77,FALSE
10/08/2020 00:06:23,212.61,FALSE
10/08/2020 00:06:22,161.63,FALSE
10/08/2020 00:06:21,191.30,FALSE
10/08/2020 00:06:20,204.82,FALSE
10/08/2020 00:06:19,226.73,FALSE
10/08/2020 00:06:18,223.34,FALSE
10/08/2020 00:06:17,236.59,FALSE
10/08/2020 00:06:16,186.28,FALSE
10/08/2020 00:06:15,206.14,FALSE
10/08/2020 00:06:14,239.01,FALSE
10/08/2020 00:06:13,207.20,FALSE
10/08/2020 00:06:12,187.11,FALSE
10/08/2020 00:06:11,221.92,FALSE
10/08/2020 00:06:10,185.76,FALSE
10/08/2020 00:06:09,227.20,FALSE
10/08/2020 00:06:08,215.68,FALSE
10/08/2020 00:06:07,179.38,FALSE
10/08/2020 00:06:06,188.40,FALSE
10/08/2020 00:06:05,187.97,FALSE
10/08/2020 00:06:04,228.50,FALSE
10/08/2020 00:06:03,185.13,FALSE
10/08/2020 00:06:02,166.85,FALSE
10/08/2020 00:06:01,212.16,FALSE
10/08/2020 00:06:00,197.09,FALSE
10/08/2020 00:05:59,185.49,FALSE
10/08/2020 00:05:58,161.04,FALSE
10/08/2020 00:05:57,192.18,FALSE
10/08/2020 00:05:56,163.21,FALSE
10/08/2020 00:05:55,195.81,FALSE
10/08/2020 00:05:54,175.42,FALSE
10/08/2020 00:05:53,171.20,FALSE
10/08/2020 00:05:52,217.88,FALSE
10/08/2020 00:05:51,209.96,FALSE
10/08/2020 00:05:50,197.85,FALSE
10/08/2020 00:05:49,231.52,FALSE
10/08/2020 00:05:48,175.88,FALSE
10/08/2020 00:05:47,222.18,FALSE
10/08/2020 00:05:46,169.16,FALSE
10/08/2020 00:05:45,206.32,FALSE
10/08/2020 00:05:44,218.13,FALSE
10/08/2020 00:05:43,210.04,FALSE
10/08/2020 00:05:42,224.24,FALSE
10/08/2020 00:05:41,230.84,FALSE
10/08/2020 00:05:40,197.10,FALSE
10/08/2020 00:05:39,176.49,FALSE
10/08/2020 00:05:38,221.15,FALSE
10/08/2020 00:05:37,198.57,FALSE
10/08/2020 00:05:36,193.01,FALSE
10/08/2020 00:05:35,198.22,FALSE
10/08/2020 00:05:34,207.65,FALSE
10/08/2020 00:05:33,177.09,FALSE
10/08/2020 00:05:32,215.35,FALSE
10/08/2020 00:05:31,230.46,FALSE
10/08/2020 00:05:30,166.82,FALSE
10/08/2020 00:05:29,239.09,FALSE
10/08/2020 00:05:28,169.13,FALSE
10/08/2020 00:05:27,160.85,FALSE
10/08/2020 00:05:26,196.36,FALSE
10/08/2020 00:05:25,162.50,FALSE
10/08/2020 00:05:24,205.02,FALSE
10/08/2020 00:05:23,216.15,FALSE
10/08/2020 00:05:22,211.51,FALSE
10/08/2020 00:05:21,189.40,FALSE
10/08/2020 00:05:20,224.16,FALSE
10/08/2020 00:05:19,216.70,FALSE
10/08/2020 00:05:18,204.10,FALSE
10/08/2020 00:05:17,228.38,FALSE
10/08/2020 00:05:16,221.18,FALSE
10/08/2020 00:05:15,170.79,FALSE
10/08/2020 00:05:14,182.89,FALSE
10/08/2020 00:05:13,178.46,FALSE
10/08/2020 00:05:12,192.18,FALSE
10/08/2020 00:05:11,160.76,FALSE
10/08/2020 00:05:10,230.83,FALSE
10/08/2020 00:05:09,207.81,FALSE
10/08/2020 00:05:08,200.97,FALSE
10/08/2020 00:05:07,212.16,FALSE
10/08/2020 00:05:06,197.15,FALSE
10/08/2020 00:05:05,188.50,FALSE
10/08/2020 00:05:04,87.57,TRUE
10/08/2020 00:05:03,198.03,FALSE
10/08/2020 00:05:02,234.04,FALSE
10/08/2020 00:05:01,230.57,FALSE
10/08/2020 00:05:00,193.98,FALSE
10/08/2020 00:04:59,202.32,FALSE
10/08/2020 00:04:58,237.98,FALSE
10/08/2020 00:04:57,202.12,FALSE
10/08/2020 00:04:56,189.89,FALSE
10/08/2020 00:04:55,183.42,FALSE
10/08/2020 00:04:54,209.74,FALSE
10/08/2020 00:04:53,215.44,FALSE
10/08/2020 00:04:52,168.28,FALSE
10/08/2020 00:04:51,197.13,FALSE
10/08/2020 00:04:50,178.72,FALSE
10/08/2020 00:04:49,213.30,FALSE
10/08/2020 00:04:48,198.40,FALSE
10/08/2020 00:04:47,206.10,FALSE
10/08/2020 00:04:46,218.85,FALSE
10/08/2020 00:04:45,180.82,FALSE
10/08/2020 00:04:44,163.63,FALSE
10/08/2020 00:04:43,194.26,FALSE
10/08/2020 00:04:42,185.98,FALSE
10/08/2020 00:04:41,231.70,FALSE
10/08/2020 00:04:40,202.10,FALSE
10/08/2020 00:04:39,189.51,FALSE
10/08/2020 00:04:38,185.43,FALSE
10/08/2020 00:04:37,172.61,FALSE
10/08/2020 00:04:36,220.73,FALSE
10/08/2020 00:04:35,167.99,FALSE
10/08/2020 00:04:34,312.78,TRUE
10/08/2020 00:04:33,238.77,FALSE
10/08/2020 00:04:32,208.42,FALSE
10/08/2020 00:04:31,189.75,FALSE
10/08/2020 00:04:30,169.78,FALSE
10/08/2020 00:04:29,207.79,FALSE
10/08/2020 00:04:28,165.94,FALSE
10/08/2020 00:04:27,236.39,FALSE
10/08/2020 00:04:26,177.99,FALSE
10/08/2020 00:04:25,218.43,FALSE
10/08/2020 00:04:24,228.32,FALSE
10/08/2020 00:04:23,210.87,FALSE
10/08/2020 00:04:22,178.79,FALSE
10/08/2020 00:04:21,196.09,FALSE
10/08/2020 00:04:20,168.10,FALSE
10/08/2020 00:04:19,171.06,FALSE
10/08/2020 00:04:18,211.35,FALSE
10/08/2020 00:04:17,222.52,FALSE
10/08/2020 00:04:16,174.39,FALSE
10/08/2020 00:04:15,221.68,FALSE
10/08/2020 00:04:14,201.07,FALSE
10/08/2020 00:04:13,208.51,FALSE
10/08/2020 00:04:12,173.62,FALSE
10/08/2020 00:04:11,171.89,FALSE
10/08/2020 00:04:10,169.57,FALSE
10/08/2020 00:04:09,235.66,FALSE
10/08/2020 00:04:08,164.80,FALSE
10/08/2020 00:04:07,182.17,FALSE
10/08/2020 00:04:06,189.17,FALSE
10/08/2020 00:04:05,227.84,FALSE
10/08/2020 00:04:04,175.87,FALSE
10/08/2020 00:04:03,207.02,FALSE
10/08/2020 00:04:02,193.89,FALSE
10/08/2020 00:04:01,186.41,FALSE
10/08/2020 00:04:00,163.83,FALSE
10/08/2020 00:03:59,192.54,FALSE
10/08/2020 00:03:58,161.49,FALSE
10/08/2020 00:03:57,214.97,FALSE
10/08/2020 00:03:56,193.43,FALSE
10/08/2020 00:03:55,187.16,FALSE
10/08/2020 00:03:54,223.82,FALSE
10/08/2020 00:03:53,194.41,FALSE
10/08/2020 00:03:52,211.59,FALSE
10/08/2020 00:03:51,234.27,FALSE
10/08/2020 00:03:50,165.97,FALSE
10/08/2020 00:03:49,217.46,FALSE
10/08/2020 00:03:48,216.39,FALSE
10/08/2020 00:03:47,180.22,FALSE
10/08/2020 00:03:46,207.03,FALSE
10/08/2020 00:03:45,226.60,FALSE
10/08/2020 00:03:44,191.66,FALSE
10/08/2020 00:03:43,193.47,FALSE
10/08/2020 00:03:42,176.57,FALSE
10/08/2020 00:03:41,175.26,FALSE
10/08/2020 00:03:40,192.73,FALSE
10/08/2020 00:03:39,178.43,FALSE
10/08/2020 00:03:38,210.82,FALSE
10/08/2020 00:03:37,167.54,FALSE
10/08/2020 00:03:36,166.11,FALSE
10/08/2020 00:03:35,204.49,FALSE
10/08/2020 00:03:34,199.33,FALSE
10/08/2020 00:03:33,184.65,FALSE
10/08/2020 00:03:32,183.66,FALSE
10/08/2020 00:03:31,238.77,FALSE
10/08/2020 00:03:30,188.86,FALSE
10/08/2020 00:03:29,176.50,FALSE
10/08/2020 00:03:28,167.02,FALSE
10/08/2020 00:03:27,209.86,FALSE
10/08/2020 00:03:26,191.56,FALSE
10/08/2020 00:03:25,188.65,FALSE
10/08/2020 00:03:24,184.61,FALSE
10/08/2020 00:03:23,235.91,FALSE
10/08/2020 00:03:22,229.65,FALSE
10/08/2020 00:03:21,201.23,FALSE
10/08/2020 00:03:20,162.25,FALSE
10/08/2020 00:03:19,228.09,FALSE
10/08/2020 00:03:18,165.65,FALSE
10/08/2020 00:03:17,178.91,FALSE
10/08/2020 00:03:16,227.25,FALSE
10/08/2020 00:03:15,183.84,FALSE
10/08/2020 00:03:14,166.64,FALSE
10/08/2020 00:03:14,160.91,FALSE
10/08/2020 00:03:13,163.96,FALSE
10/08/2020 00:03:12,210.54,FALSE
10/08/2020 00:03:11,201.38,FALSE
10/08/2020 00:03:10,174.09,FALSE
10/08/2020 00:03:09,214.03,FALSE
10/08/2020 00:03:08,232.18,FALSE
10/08/2020 00:03:07,237.24,FALSE
10/08/2020 00:03:06,208.18,FALSE
10/08/2020 00:03:05,206.24,FALSE
10/08/2020 00:03:04,183.06,FALSE
10/08/2020 00:03:03,235.46,FALSE
10/08/2020 00:03:02,214.24,FALSE
10/08/2020 00:03:01,181.63,FALSE
10/08/2020 00:03:00,222.84,FALSE
10/08/2020 00:02:59,185.16,FALSE
10/08/2020 00:02:58,170.45,FALSE
10/08/2020 00:02:57,195.24,FALSE
10/08/2020 00:02:56,232.49,FALSE
10/08/2020 00:02:55,181.94,FALSE
10/08/2020 00:02:54,183.08,FALSE
10/08/2020 00:02:53,162.44,FALSE
10/08/2020 00:02:52,186.16,FALSE
10/08/2020 00:02:51,188.05,FALSE
10/08/2020 00:02:50,228.37,FALSE
10/08/2020 00:02:49,171.44,FALSE
10/08/2020 00:02:48,232.84,FALSE
10/08/2020 00:02:47,188.03,FALSE
10/08/2020 00:02:46,212.00,FALSE
10/08/2020 00:02:45,162.01,FALSE
10/08/2020 00:02:44,183.96,FALSE
10/08/2020 00:02:43,199.69,FALSE
10/08/2020 00:02:42,230.05,FALSE
10/08/2020 00:02:41,211.21,FALSE
10/08/2020 00:02:40,199.89,FALSE
10/08/2020 00:02:39,234.84,FALSE
10/08/2020 00:02:38,238.17,FALSE
10/08/2020 00:02:37,213.91,FALSE
10/08/2020 00:02:36,177.08,FALSE
10/08/2020 00:02:35,209.55,FALSE
10/08/2020 00:02:34,184.37,FALSE
10/08/2020 00:02:33,164.97,FALSE
10/08/2020 00:02:32,239.53,FALSE
10/08/2020 00:02:31,218.96,FALSE
10/08/2020 00:02:30,198.39,FALSE
10/08/2020 00:02:29,175.56,FALSE
10/08/2020 00:02:28,209.04,FALSE
10/08/2020 00:02:27,162.74,FALSE
10/08/2020 00:02:26,168.03,FALSE
10/08/2020 00:02:25,228.04,FALSE
10/08/2020 00:02:24,169.81,FALSE
10/08/2020 00:02:23,173.92,FALSE
10/08/2020 00:02:22,221.33,FALSE
10/08/2020 00:02:21,162.94,FALSE
10/08/2020 00:02:20,185.37,FALSE
10/08/2020 00:02:19,238.95,FALSE
10/08/2020 00:02:18,174.28,FALSE
10/08/2020 00:02:17,204.72,FALSE
10/08/2020 00:02:16,236.06,FALSE
10/08/2020 00:02:15,200.36,FALSE
10/08/2020 00:02:14,211.35,FALSE
10/08/2020 00:02:13,191.72,FALSE
10/08/2020 00:02:12,216.62,FALSE
10/08/2020 00:02:11,172.55,FALSE
10/08/2020 00:02:10,194.23,FALSE
10/08/2020 00:02:09,216.68,FALSE
10/08/2020 00:02:08,221.99,FALSE
10/08/2020 00:02:07,214.11,FALSE
10/08/2020 00:02:06,190.63,FALSE
10/08/2020 00:02:05,180.11,FALSE
10/08/2020 00:02:04,163.47,FALSE
10/08/2020 00:02:03,222.62,FALSE
10/08/2020 00:02:02,172.54,FALSE
10/08/2020 00:02:01,171.18,FALSE
10/08/2020 00:02:00,208.74,FALSE
10/08/2020 00:01:59,204.54,FALSE
10/08/2020 00:01:58,190.66,FALSE
10/08/2020 00:01:57,184.52,FALSE
10/08/2020 00:01:56,225.17,FALSE
10/08/2020 00:01:55,190.97,FALSE
10/08/2020 00:01:54,229.02,FALSE
10/08/2020 00:01:53,219.87,FALSE
10/08/2020 00:01:52,238.97,FALSE
10/08/2020 00:01:51,218.75,FALSE
10/08/2020 00:01:50,201.01,FALSE
10/08/2020 00:01:49,214.75,FALSE
10/08/2020 00:01:48,222.78,FALSE
10/08/2020 00:01:47,186.30,FALSE
10/08/2020 00:01:46,192.60,FALSE
10/08/2020 00:01:45,213.25,FALSE
10/08/2020 00:01:44,186.41,FALSE
10/08/2020 00:01:43,181.51,FALSE
10/08/2020 00:01:42,214.91,FALSE
10/08/2020 00:01:41,199.75,FALSE
10/08/2020 00:01:40,202.62,FALSE
10/08/2020 00:01:39,224.44,FALSE
10/08/2020 00:01:38,173.98,FALSE
10/08/2020 00:01:37,232.32,FALSE
