aggregated_time,vt_value,is_anomaly
10/08/2020 00:12:08,0.77,FALSE
10/08/2020 00:12:07,0.89,FALSE
10/08/2020 00:12:06,1.63,FALSE
10/08/2020 00:12:05,1.83,FALSE
10/08/2020 00:12:04,0.66,FALSE
10/08/2020 00:12:03,1.67,FALSE
10/08/2020 00:12:02,0.94,FALSE
10/08/2020 00:12:01,0.49,FALSE
10/08/2020 00:12:00,0.52,FALSE
10/08/2020 00:11:59,0.33,FALSE
10/08/2020 00:11:58,0.35,FALSE
10/08/2020 00:11:57,0.88,FALSE
10/08/2020 00:11:56,1.27,FALSE
10/08/2020 00:11:55,0.98,FALSE
10/08/2020 00:11:54,1.99,FALSE
10/08/2020 00:11:53,1.82,FALSE
10/08/2020 00:11:52,0.84,FALSE
10/08/2020 00:11:51,0.66,FALSE
10/08/2020 00:11:50,1.86,FALSE
10/08/2020 00:11:49,0.63,FALSE
10/08/2020 00:11:48,1.12,FALSE
10/08/2020 00:11:47,1.87,FALSE
10/08/2020 00:11:46,1.07,FALSE
10/08/2020 00:11:45,0.55,FALSE
10/08/2020 00:11:44,0.32,FALSE
10/08/2020 00:11:43,0.68,FALSE
10/08/2020 00:11:42,0.38,FALSE
10/08/2020 00:11:41,0.41,FALSE
10/08/2020 00:11:40,0.42,FALSE
10/08/2020 00:11:39,0.56,FALSE
10/08/2020 00:11:38,0.31,FALSE
10/08/2020 00:11:37,0.32,FALSE
10/08/2020 00:11:36,1.09,FALSE
10/08/2020 00:11:35,0.87,FALSE
10/08/2020 00:11:34,1.98,FALSE
10/08/2020 00:11:33,1.39,FALSE
10/08/2020 00:11:32,1.54,FALSE
10/08/2020 00:11:31,0.85,FALSE
10/08/2020 00:11:30,1.60,FALSE
10/08/2020 00:11:29,0.96,FALSE
10/08/2020 00:11:28,1.76,FALSE
10/08/2020 00:11:27,0.34,FALSE
10/08/2020 00:11:26,0.71,FALSE
10/08/2020 00:11:25,1.55,FALSE
10/08/2020 00:11:24,0.35,FALSE
10/08/2020 00:11:23,0.83,FALSE
10/08/2020 00:11:22,0.92,FALSE
10/08/2020 00:11:21,0.59,FALSE
10/08/2020 00:11:20,1.58,FALSE
10/08/2020 00:11:19,1.09,FALSE
10/08/2020 00:11:18,1.42,FALSE
10/08/2020 00:11:17,0.40,FALSE
10/08/2020 00:11:16,1.18,FALSE
10/08/2020 00:11:15,1.58,FALSE
10/08/2020 00:11:14,1.52,FALSE
10/08/2020 00:11:13,0.86,FALSE
10/08/2020 00:11:12,0.62,FALSE
10/08/2020 00:11:11,0.55,FALSE
10/08/2020 00:11:10,1.90,FALSE
10/08/2020 00:11:09,1.97,FALSE
10/08/2020 00:11:08,1.66,FALSE
10/08/2020 00:11:07,3.06,TRUE
10/08/2020 00:11:06,0.90,FALSE
10/08/2020 00:11:05,1.76,FALSE
10/08/2020 00:11:04,1.34,FALSE
10/08/2020 00:11:03,0.85,FALSE
10/08/2020 00:11:02,0.74,FALSE
10/08/2020 00:11:01,2.98,TRUE
10/08/2020 00:11:00,1.41,FALSE
10/08/2020 00:10:59,0.66,FALSE
10/08/2020 00:10:58,1.04,FALSE
10/08/2020 00:10:57,1.58,FALSE
10/08/2020 00:10:56,1.89,FALSE
10/08/2020 00:10:55,1.39,FALSE
10/08/2020 00:10:54,0.74,FALSE
10/08/2020 00:10:53,0.71,FALSE
10/08/2020 00:10:52,1.10,FALSE
10/08/2020 00:10:51,1.86,FALSE
10/08/2020 00:10:50,1.74,FALSE
10/08/2020 00:10:49,1.55,FALSE
10/08/2020 00:10:48,1.88,FALSE
10/08/2020 00:10:47,0.49,FALSE
10/08/2020 00:10:46,1.91,FALSE
10/08/2020 00:10:45,1.33,FALSE
10/08/2020 00:10:44,1.34,FALSE
10/08/2020 00:10:43,3.08,TRUE
10/08/2020 00:10:42,1.36,FALSE
10/08/2020 00:10:41,0.59,FALSE
10/08/2020 00:10:40,1.58,FALSE
10/08/2020 00:10:39,0.44,FALSE
10/08/2020 00:10:38,2.00,FALSE
10/08/2020 00:10:37,1.00,FALSE
10/08/2020 00:10:36,1.67,FALSE
10/08/2020 00:10:35,1.21,FALSE
10/08/2020 00:10:34,1.87,FALSE
10/08/2020 00:10:33,1.89,FALSE
10/08/2020 00:10:32,0.89,FALSE
10/08/2020 00:10:31,1.18,FALSE
10/08/2020 00:10:30,0.95,FALSE
10/08/2020 00:10:29,1.02,FALSE
10/08/2020 00:10:28,1.10,FALSE
10/08/2020 00:10:27,0.50,FALSE
10/08/2020 00:10:26,0.73,FALSE
10/08/2020 00:10:25,1.09,FALSE
10/08/2020 00:10:24,1.10,FALSE
10/08/2020 00:10:23,0.32,FALSE
10/08/2020 00:10:22,1.45,FALSE
10/08/2020 00:10:21,0.85,FALSE
10/08/2020 00:10:20,1.38,FALSE
10/08/2020 00:10:19,0.46,FALSE
10/08/2020 00:10:18,0.88,FALSE
10/08/2020 00:10:17,1.29,FALSE
10/08/2020 00:10:16,0.77,FALSE
10/08/2020 00:10:15,1.33,FALSE
10/08/2020 00:10:14,0.33,FALSE
10/08/2020 00:10:13,1.22,FALSE
10/08/2020 00:10:12,0.31,FALSE
10/08/2020 00:10:11,1.17,FALSE
10/08/2020 00:10:10,1.98,FALSE
10/08/2020 00:10:09,1.29,FALSE
10/08/2020 00:10:08,1.15,FALSE
10/08/2020 00:10:07,1.98,FALSE
10/08/2020 00:10:06,1.06,FALSE
10/08/2020 00:10:05,1.95,FALSE
10/08/2020 00:10:04,1.44,FALSE
10/08/2020 00:10:03,0.36,FALSE
10/08/2020 00:10:02,1.29,FALSE
10/08/2020 00:10:01,0.55,FALSE
10/08/2020 00:10:00,1.26,FALSE
10/08/2020 00:09:59,0.52,FALSE
10/08/2020 00:09:58,0.61,FALSE
10/08/2020 00:09:57,1.72,FALSE
10/08/2020 00:09:56,0.42,FALSE
10/08/2020 00:09:55,1.90,FALSE
10/08/2020 00:09:54,1.87,FALSE
10/08/2020 00:09:53,0.42,FALSE
10/08/2020 00:09:52,1.71,FALSE
10/08/2020 00:09:52,1.69,FALSE
10/08/2020 00:09:51,0.63,FALSE
10/08/2020 00:09:50,0.31,FALSE
10/08/2020 00:09:49,0.57,FALSE
10/08/2020 00:09:48,1.40,FALSE
10/08/2020 00:09:47,0.87,FALSE
10/08/2020 00:09:46,1.35,FALSE
10/08/2020 00:09:45,0.78,FALSE
10/08/2020 00:09:44,0.96,FALSE
10/08/2020 00:09:43,0.41,FALSE
10/08/2020 00:09:42,0.73,FALSE
10/08/2020 00:09:41,1.58,FALSE
10/08/2020 00:09:40,1.08,FALSE
10/08/2020 00:09:39,1.58,FALSE
10/08/2020 00:09:38,1.62,FALSE
10/08/2020 00:09:37,1.86,FALSE
10/08/2020 00:09:36,1.85,FALSE
10/08/2020 00:09:35,0.82,FALSE
10/08/2020 00:09:34,0.37,FALSE
10/08/2020 00:09:33,1.13,FALSE
10/08/2020 00:09:32,1.75,FALSE
10/08/2020 00:09:31,1.06,FALSE
10/08/2020 00:09:30,1.99,FALSE
10/08/2020 00:09:29,0.85,FALSE
10/08/2020 00:09:28,1.29,FALSE
10/08/2020 00:09:27,1.93,FALSE
10/08/2020 00:09:26,0.95,FALSE
10/08/2020 00:09:25,1.62,FALSE
10/08/2020 00:09:24,0.30,FALSE
10/08/2020 00:09:23,0.72,FALSE
10/08/2020 00:09:22,1.74,FALSE
10/08/2020 00:09:21,1.02,FALSE
10/08/2020 00:09:20,1.68,FALSE
10/08/2020 00:09:19,0.72,FALSE
10/08/2020 00:09:18,1.74,FALSE
10/08/2020 00:09:17,0.71,FALSE
10/08/2020 00:09:16,1.03,FALSE
10/08/2020 00:09:15,0.61,FALSE
10/08/2020 00:09:14,0.39,FALSE
10/08/2020 00:09:13,1.35,FALSE
10/08/2020 00:09:12,0.91,FALSE
10/08/2020 00:09:11,1.55,FALSE
10/08/2020 00:09:10,0.60,FALSE
10/08/2020 00:09:09,0.31,FALSE
10/08/2020 00:09:08,1.43,FALSE
10/08/2020 00:09:07,1.82,FALSE
10/08/2020 00:09:06,1.89,FALSE
10/08/2020 00:09:05,0.96,FALSE
10/08/2020 00:09:04,1.58,FALSE
10/08/2020 00:09:03,1.82,FALSE
10/08/2020 00:09:02,1.02,FALSE
10/08/2020 00:09:01,1.28,FALSE
10/08/2020 00:09:00,0.83,FALSE
10/08/2020 00:08:59,1.42,FALSE
10/08/2020 00:08:58,0.49,FALSE
10/08/2020 00:08:57,1.26,FALSE
10/08/2020 00:08:56,0.89,FALSE
10/08/2020 00:08:55,1.11,FALSE
10/08/2020 00:08:54,1.80,FALSE
10/08/2020 00:08:53,0.50,FALSE
10/08/2020 00:08:52,0.38,FALSE
10/08/2020 00:08:51,1.77,FALSE
10/08/2020 00:08:50,1.92,FALSE
10/08/2020 00:08:49,0.58,FALSE
10/08/2020 00:08:48,1.73,FALSE
10/08/2020 00:08:47,0.41,FALSE
10/08/2020 00:08:46,1.37,FALSE
10/08/2020 00:08:45,1.55,FALSE
10/08/2020 00:08:44,0.85,FALSE
10/08/2020 00:08:43,0.38,FALSE
10/08/2020 00:08:42,1.16,FALSE
10/08/2020 00:08:41,1.51,FALSE
10/08/2020 00:08:40,1.80,FALSE
10/08/2020 00:08:39,0.53,FALSE
10/08/2020 00:08:38,1.20,FALSE
10/08/2020 00:08:37,1.68,FALSE
10/08/2020 00:08:36,0.62,FALSE
10/08/2020 00:08:35,0.61,FALSE
10/08/2020 00:08:34,1.10,FALSE
10/08/2020 00:08:33,0.99,FALSE
10/08/2020 00:08:32,-0.33,TRUE
10/08/2020 00:08:31,1.09,FALSE
10/08/2020 00:08:30,1.35,FALSE
10/08/2020 00:08:29,1.78,FALSE
10/08/2020 00:08:28,0.40,FALSE
10/08/2020 00:08:27,0.50,FALSE
10/08/2020 00:08:26,1.56,FALSE
10/08/2020 00:08:25,0.65,FALSE
10/08/2020 00:08:24,0.44,FALSE
10/08/2020 00:08:23,1.58,FALSE
10/08/2020 00:08:22,1.38,FALSE
10/08/2020 00:08:21,1.95,FALSE
10/08/2020 00:08:20,1.11,FALSE
10/08/2020 00:08:19,0.44,FALSE
10/08/2020 00:08:18,1.92,FALSE
10/08/2020 00:08:17,1.05,FALSE
10/08/2020 00:08:16,0.59,FALSE
10/08/2020 00:08:15,0.34,FALSE
10/08/2020 00:08:14,0.92,FALSE
10/08/2020 00:08:13,0.62,FALSE
10/08/2020 00:08:12,0.54,FALSE
10/08/2020 00:08:11,1.03,FALSE
10/08/2020 00:08:10,0.32,FALSE
10/08/2020 00:08:09,1.24,FALSE
10/08/2020 00:08:08,0.92,FALSE
10/08/2020 00:08:07,1.42,FALSE
10/08/2020 00:08:06,0.61,FALSE
10/08/2020 00:08:05,1.71,FALSE
10/08/2020 00:08:04,1.87,FALSE
10/08/2020 00:08:03,1.04,FALSE
10/08/2020 00:08:02,1.44,FALSE
10/08/2020 00:08:01,1.37,FALSE
10/08/2020 00:08:00,1.29,FALSE
10/08/2020 00:07:59,1.91,FALSE
10/08/2020 00:07:58,1.07,FALSE
10/08/2020 00:07:57,1.72,FALSE
10/08/2020 00:07:56,0.75,FALSE
10/08/2020 00:07:55,1.79,FALSE
10/08/2020 00:07:54,0.39,FALSE
10/08/2020 00:07:53,0.78,FALSE
10/08/2020 00:07:52,1.83,FALSE
10/08/2020 00:07:51,0.49,FALSE
10/08/2020 00:07:50,1.82,FALSE
10/08/2020 00:07:49,1.21,FALSE
10/08/2020 00:07:48,0.89,FALSE
10/08/2020 00:07:47,1.66,FALSE
10/08/2020 00:07:46,1.92,FALSE
10/08/2020 00:07:45,1.48,FALSE
10/08/2020 00:07:44,1.35,FALSE
10/08/2020 00:07:43,1.99,FALSE
10/08/2020 00:07:42,0.86,FALSE
10/08/2020 00:07:41,1.87,FALSE
10/08/2020 00:07:40,1.30,FALSE
10/08/2020 00:07:39,0.46,FALSE
10/08/2020 00:07:38,0.49,FALSE
10/08/2020 00:07:37,1.02,FALSE
10/08/2020 00:07:36,1.83,FALSE
10/08/2020 00:07:35,1.11,FALSE
10/08/2020 00:07:34,0.48,FALSE
10/08/2020 00:07:33,1.92,FALSE
10/08/2020 00:07:32,0.62,FALSE
10/08/2020 00:07:31,1.69,FALSE
10/08/2020 00:07:30,0.86,FALSE
10/08/2020 00:07:29,0.53,FALSE
10/08/2020 00:07:28,0.90,FALSE
10/08/2020 00:07:27,0.70,FALSE
10/08/2020 00:07:26,1.34,FALSE
10/08/2020 00:07:25,1.07,FALSE
10/08/2020 00:07:24,1.45,FALSE
10/08/2020 00:07:23,0.54,FALSE
10/08/2020 00:07:22,1.35,FALSE
10/08/2020 00:07:21,1.68,FALSE
10/08/2020 00:07:20,0.38,FALSE
10/08/2020 00:07:19,1.18,FALSE
10/08/2020 00:07:18,0.44,FALSE
10/08/2020 00:07:17,0.38,FALSE
10/08/2020 00:07:16,1.92,FALSE
10/08/2020 00:07:15,1.50,FALSE
10/08/2020 00:07:14,1.01,FALSE
10/08/2020 00:07:13,0.34,FALSE
10/08/2020 00:07:12,0.40,FALSE
10/08/2020 00:07:11,0.89,FALSE
10/08/2020 00:07:10,1.68,FALSE
10/08/2020 00:07:09,1.98,FALSE
10/08/2020 00:07:08,1.30,FALSE
10/08/2020 00:07:07,1.65,FALSE
10/08/2020 00:07:06,0.97,FALSE
10/08/2020 00:07:05,3.66,TRUE
10/08/2020 00:07:04,1.28,FALSE
10/08/2020 00:07:03,0.91,FALSE
10/08/2020 00:07:02,1.05,FALSE
10/08/2020 00:07:01,0.98,FALSE
10/08/2020 00:07:00,0.91,FALSE
10/08/2020 00:06:59,0.95,FALSE
10/08/2020 00:06:58,1.87,FALSE
10/08/2020 00:06:57,0.53,FALSE
10/08/2020 00:06:56,0.95,FALSE
10/08/2020 00:06:55,1.00,FALSE
10/08/2020 00:06:54,0.36,FALSE
10/08/2020 00:06:53,0.52,FALSE
10/08/2020 00:06:52,1.37,FALSE
10/08/2020 00:06:51,0.39,FALSE
10/08/2020 00:06:50,1.66,FALSE
10/08/2020 00:06:49,1.34,FALSE
10/08/2020 00:06:48,0.33,FALSE
10/08/2020 00:06:47,1.22,FALSE
10/08/2020 00:06:46,0.99,FALSE
10/08/2020 00:06:45,0.96,FALSE
10/08/2020 00:06:44,1.50,FALSE
10/08/2020 00:06:43,0.89,FALSE
10/08/2020 00:06:42,0.89,FALSE
10/08/2020 00:06:41,1.32,FALSE
10/08/2020 00:06:40,0.97,FALSE
10/08/2020 00:06:39,1.64,FALSE
10/08/2020 00:06:38,0.34,FALSE
10/08/2020 00:06:37,0.90,FALSE
10/08/2020 00:06:36,1.02,FALSE
10/08/2020 00:06:35,0.81,FALSE
10/08/2020 00:06:34,1.00,FALSE
10/08/2020 00:06:33,0.60,FALSE
10/08/2020 00:06:33,0.73,FALSE
10/08/2020 00:06:32,0.73,FALSE
10/08/2020 00:06:31,1.24,FALSE
10/08/2020 00:06:30,1.90,FALSE
10/08/2020 00:06:29,0.43,FALSE
10/08/2020 00:06:28,1.88,FALSE
10/08/2020 00:06:27,1.61,FALSE
10/08/2020 00:06:26,1.68,FALSE
10/08/2020 00:06:25,0.93,FALSE
10/08/2020 00:06:24,1.11,FALSE
10/08/2020 00:06:23,1.45,FALSE
10/08/2020 00:06:22,1.96,FALSE
10/08/2020 00:06:21,0.75,FALSE
10/08/2020 00:06:20,1.47,FALSE
10/08/2020 00:06:19,0.33,FALSE
10/08/2020 00:06:18,1.40,FALSE
10/08/2020 00:06:17,0.99,FALSE
10/08/2020 00:06:16,1.96,FALSE
10/08/2020 00:06:15,1.77,FALSE
10/08/2020 00:06:14,1.02,FALSE
10/08/2020 00:06:13,0.81,FALSE
10/08/2020 00:06:12,0.54,FALSE
10/08/2020 00:06:11,0.77,FALSE
10/08/2020 00:06:10,0.58,FALSE
10/08/2020 00:06:09,0.50,FALSE
10/08/2020 00:06:08,1.76,FALSE
10/08/2020 00:06:07,1.42,FALSE
10/08/2020 00:06:06,1.55,FALSE
10/08/2020 00:06:05,1.37,FALSE
10/08/2020 00:06:04,0.82,FALSE
10/08/2020 00:06:03,1.34,FALSE
10/08/2020 00:06:02,1.48,FALSE
10/08/2020 00:06:01,0.78,FALSE
10/08/2020 00:06:00,0.68,FALSE
10/08/2020 00:05:59,1.73,FALSE
10/08/2020 00:05:58,1.18,FALSE
10/08/2020 00:05:57,1.73,FALSE
10/08/2020 00:05:56,1.92,FALSE
10/08/2020 00:05:55,1.71,FALSE
10/08/2020 00:05:54,1.87,FALSE
10/08/2020 00:05:53,1.38,FALSE
10/08/2020 00:05:52,1.26,FALSE
10/08/2020 00:05:51,1.81,FALSE
10/08/2020 00:05:50,0.63,FALSE
10/08/2020 00:05:49,1.09,FALSE
10/08/2020 00:05:48,1.29,FALSE
10/08/2020 00:05:47,1.17,FALSE
10/08/2020 00:05:46,1.90,FALSE
10/08/2020 00:05:45,0.33,FALSE
10/08/2020 00:05:44,1.52,FALSE
10/08/2020 00:05:43,1.12,FALSE
10/08/2020 00:05:42,1.74,FALSE
10/08/2020 00:05:41,1.56,FALSE
10/08/2020 00:05:40,0.84,FALSE
10/08/2020 00:05:39,0.45,FALSE
10/08/2020 00:05:38,0.61,FALSE
10/08/2020 00:05:37,1.93,FALSE
10/08/2020 00:05:36,1.16,FALSE
10/08/2020 00:05:35,0.75,FALSE
10/08/2020 00:05:34,1.52,FALSE
10/08/2020 00:05:33,0.75,FALSE
10/08/2020 00:05:32,0.78,FALSE
10/08/2020 00:05:31,1.86,FALSE
10/08/2020 00:05:30,0.86,FALSE
10/08/2020 00:05:29,1.60,FALSE
10/08/2020 00:05:28,1.86,FALSE
10/08/2020 00:05:27,1.17,FALSE
10/08/2020 00:05:26,1.40,FALSE
10/08/2020 00:05:25,1.99,FALSE
10/08/2020 00:05:24,1.39,FALSE
10/08/2020 00:05:23,0.58,FALSE
10/08/2020 00:05:22,1.20,FALSE
10/08/2020 00:05:21,1.42,FALSE
10/08/2020 00:05:20,1.41,FALSE
10/08/2020 00:05:19,1.85,FALSE
10/08/2020 00:05:18,1.05,FALSE
10/08/2020 00:05:17,0.42,FALSE
10/08/2020 00:05:16,0.63,FALSE
10/08/2020 00:05:15,0.67,FALSE
10/08/2020 00:05:14,0.82,FALSE
10/08/2020 00:05:13,1.70,FALSE
10/08/2020 00:05:12,0.73,FALSE
10/08/2020 00:05:11,1.53,FALSE
10/08/2020 00:05:10,0.72,FALSE
10/08/2020 00:05:09,0.71,FALSE
10/08/2020 00:05:08,0.98,FALSE
10/08/2020 00:05:07,1.00,FALSE
10/08/2020 00:05:06,0.40,FALSE
10/08/2020 00:05:05,0.70,FALSE
10/08/2020 00:05:04,-0.14,TRUE
10/08/2020 00:05:03,1.68,FALSE
10/08/2020 00:05:02,1.68,FALSE
10/08/2020 00:05:01,0.43,FALSE
10/08/2020 00:05:00,0.97,FALSE
10/08/2020 00:04:59,0.71,FALSE
10/08/2020 00:04:58,1.67,FALSE
10/08/2020 00:04:57,0.37,FALSE
10/08/2020 00:04:56,1.61,FALSE
10/08/2020 00:04:55,0.71,FALSE
10/08/2020 00:04:54,0.59,FALSE
10/08/2020 00:04:53,0.78,FALSE
10/08/2020 00:04:52,0.73,FALSE
10/08/2020 00:04:51,0.89,FALSE
10/08/2020 00:04:50,1.47,FALSE
10/08/2020 00:04:49,0.38,FALSE
10/08/2020 00:04:48,1.21,FALSE
10/08/2020 00:04:47,0.70,FALSE
10/08/2020 00:04:46,1.50,FALSE
10/08/2020 00:04:45,1.32,FALSE
10/08/2020 00:04:44,0.65,FALSE
10/08/2020 00:04:43,1.30,FALSE
10/08/2020 00:04:42,0.60,FALSE
10/08/2020 00:04:41,1.17,FALSE
10/08/2020 00:04:40,0.33,FALSE
10/08/2020 00:04:39,1.76,FALSE
10/08/2020 00:04:38,1.99,FALSE
10/08/2020 00:04:37,0.80,FALSE
10/08/2020 00:04:36,0.82,FALSE
10/08/2020 00:04:35,1.72,FALSE
10/08/2020 00:04:34,2.88,TRUE
10/08/2020 00:04:33,1.60,FALSE
10/08/2020 00:04:32,1.00,FALSE
10/08/2020 00:04:31,1.62,FALSE
10/08/2020 00:04:30,0.74,FALSE
10/08/2020 00:04:29,1.47,FALSE
10/08/2020 00:04:28,0.65,FALSE
10/08/2020 00:04:27,1.07,FALSE
10/08/2020 00:04:26,1.97,FALSE
10/08/2020 00:04:25,1.93,FALSE
10/08/2020 00:04:24,1.27,FALSE
10/08/2020 00:04:23,1.16,FALSE
10/08/2020 00:04:22,1.64,FALSE
10/08/2020 00:04:21,1.15,FALSE
10/08/2020 00:04:20,0.51,FALSE
10/08/2020 00:04:19,0.41,FALSE
10/08/2020 00:04:18,1.09,FALSE
10/08/2020 00:04:17,0.36,FALSE
10/08/2020 00:04:16,1.14,FALSE
10/08/2020 00:04:15,1.45,FALSE
10/08/2020 00:04:14,0.85,FALSE
10/08/2020 00:04:13,1.73,FALSE
10/08/2020 00:04:12,1.35,FALSE
10/08/2020 00:04:11,1.40,FALSE
10/08/2020 00:04:10,1.47,FALSE
10/08/2020 00:04:09,1.23,FALSE
10/08/2020 00:04:08,1.60,FALSE
10/08/2020 00:04:07,1.42,FALSE
10/08/2020 00:04:06,1.06,FALSE
10/08/2020 00:04:05,0.47,FALSE
10/08/2020 00:04:04,1.89,FALSE
10/08/2020 00:04:03,1.49,FALSE
10/08/2020 00:04:02,0.44,FALSE
10/08/2020 00:04:01,0.64,FALSE
10/08/2020 00:04:00,1.07,FALSE
10/08/2020 00:03:59,1.71,FALSE
10/08/2020 00:03:58,0.46,FALSE
10/08/2020 00:03:57,1.23,FALSE
10/08/2020 00:03:56,1.30,FALSE
10/08/2020 00:03:55,0.95,FALSE
10/08/2020 00:03:54,1.52,FALSE
10/08/2020 00:03:53,0.48,FALSE
10/08/2020 00:03:52,0.59,FALSE
10/08/2020 00:03:51,1.20,FALSE
10/08/2020 00:03:50,0.57,FALSE
10/08/2020 00:03:49,1.72,FALSE
10/08/2020 00:03:48,1.15,FALSE
10/08/2020 00:03:47,1.24,FALSE
10/08/2020 00:03:46,0.41,FALSE
10/08/2020 00:03:45,0.66,FALSE
10/08/2020 00:03:44,1.64,FALSE
10/08/2020 00:03:43,0.82,FALSE
10/08/2020 00:03:42,0.95,FALSE
10/08/2020 00:03:41,1.58,FALSE
10/08/2020 00:03:40,0.69,FALSE
10/08/2020 00:03:39,1.62,FALSE
10/08/2020 00:03:38,0.65,FALSE
10/08/2020 00:03:37,1.46,FALSE
10/08/2020 00:03:36,1.92,FALSE
10/08/2020 00:03:35,1.00,FALSE
10/08/2020 00:03:34,1.32,FALSE
10/08/2020 00:03:33,0.38,FALSE
10/08/2020 00:03:32,1.26,FALSE
10/08/2020 00:03:31,0.39,FALSE
10/08/2020 00:03:30,1.69,FALSE
10/08/2020 00:03:29,1.15,FALSE
10/08/2020 00:03:28,1.04,FALSE
10/08/2020 00:03:27,0.77,FALSE
10/08/2020 00:03:26,1.32,FALSE
10/08/2020 00:03:25,1.57,FALSE
10/08/2020 00:03:24,0.91,FALSE
10/08/2020 00:03:23,0.66,FALSE
10/08/2020 00:03:22,1.14,FALSE
10/08/2020 00:03:21,0.42,FALSE
10/08/2020 00:03:20,1.00,FALSE
10/08/2020 00:03:19,1.81,FALSE
10/08/2020 00:03:18,0.95,FALSE
10/08/2020 00:03:17,1.82,FALSE
10/08/2020 00:03:16,0.92,FALSE
10/08/2020 00:03:15,1.48,FALSE
10/08/2020 00:03:14,1.12,FALSE
10/08/2020 00:03:14,1.92,FALSE
10/08/2020 00:03:13,1.39,FALSE
10/08/2020 00:03:12,1.65,FALSE
10/08/2020 00:03:11,0.86,FALSE
10/08/2020 00:03:10,1.87,FALSE
10/08/2020 00:03:09,1.96,FALSE
10/08/2020 00:03:08,1.86,FALSE
10/08/2020 00:03:07,1.89,FALSE
10/08/2020 00:03:06,1.99,FALSE
10/08/2020 00:03:05,1.64,FALSE
10/08/2020 00:03:04,1.04,FALSE
10/08/2020 00:03:03,0.99,FALSE
10/08/2020 00:03:02,0.95,FALSE
10/08/2020 00:03:01,1.74,FALSE
10/08/2020 00:03:00,0.99,FALSE
10/08/2020 00:02:59,1.13,FALSE
10/08/2020 00:02:58,0.45,FALSE
10/08/2020 00:02:57,0.37,FALSE
10/08/2020 00:02:56,2.00,FALSE
10/08/2020 00:02:55,0.38,FALSE
10/08/2020 00:02:54,0.34,FALSE
10/08/2020 00:02:53,1.43,FALSE
10/08/2020 00:02:52,1.93,FALSE
10/08/2020 00:02:51,0.34,FALSE
10/08/2020 00:02:50,1.67,FALSE
10/08/2020 00:02:49,1.95,FALSE
10/08/2020 00:02:48,1.98,FALSE
10/08/2020 00:02:47,1.50,FALSE
10/08/2020 00:02:46,0.97,FALSE
10/08/2020 00:02:45,1.66,FALSE
10/08/2020 00:02:44,1.71,FALSE
10/08/2020 00:02:43,0.46,FALSE
10/08/2020 00:02:42,1.31,FALSE
10/08/2020 00:02:41,1.43,FALSE
10/08/2020 00:02:40,0.72,FALSE
10/08/2020 00:02:39,1.65,FALSE
10/08/2020 00:02:38,1.09,FALSE
10/08/2020 00:02:37,0.82,FALSE
10/08/2020 00:02:36,1.40,FALSE
10/08/2020 00:02:35,0.76,FALSE
10/08/2020 00:02:34,0.77,FALSE
10/08/2020 00:02:33,1.55,FALSE
10/08/2020 00:02:32,1.43,FALSE
10/08/2020 00:02:31,1.93,FALSE
10/08/2020 00:02:30,1.34,FALSE
10/08/2020 00:02:29,0.32,FALSE
10/08/2020 00:02:28,1.95,FALSE
10/08/2020 00:02:27,1.05,FALSE
10/08/2020 00:02:26,0.68,FALSE
10/08/2020 00:02:25,0.44,FALSE
10/08/2020 00:02:24,0.86,FALSE
10/08/2020 00:02:23,1.71,FALSE
10/08/2020 00:02:22,0.83,FALSE
10/08/2020 00:02:21,0.98,FALSE
10/08/2020 00:02:20,0.34,FALSE
10/08/2020 00:02:19,1.48,FALSE
10/08/2020 00:02:18,0.37,FALSE
10/08/2020 00:02:17,1.60,FALSE
10/08/2020 00:02:16,1.70,FALSE
10/08/2020 00:02:15,1.11,FALSE
10/08/2020 00:02:14,0.82,FALSE
10/08/2020 00:02:13,1.89,FALSE
10/08/2020 00:02:12,0.94,FALSE
10/08/2020 00:02:11,1.55,FALSE
10/08/2020 00:02:10,1.37,FALSE
10/08/2020 00:02:09,1.50,FALSE
10/08/2020 00:02:08,1.32,FALSE
10/08/2020 00:02:07,0.45,FALSE
10/08/2020 00:02:06,1.99,FALSE
10/08/2020 00:02:05,0.90,FALSE
10/08/2020 00:02:04,0.57,FALSE
10/08/2020 00:02:03,1.48,FALSE
10/08/2020 00:02:02,1.85,FALSE
10/08/2020 00:02:01,1.21,FALSE
10/08/2020 00:02:00,0.97,FALSE
10/08/2020 00:01:59,1.60,FALSE
10/08/2020 00:01:58,1.73,FALSE
10/08/2020 00:01:57,1.88,FALSE
10/08/2020 00:01:56,0.66,FALSE
10/08/2020 00:01:55,0.42,FALSE
10/08/2020 00:01:54,1.56,FALSE
10/08/2020 00:01:53,1.38,FALSE
10/08/2020 00:01:52,1.46,FALSE
10/08/2020 00:01:51,0.48,FALSE
10/08/2020 00:01:50,1.54,FALSE
10/08/2020 00:01:49,0.47,FALSE
10/08/2020 00:01:48,1.60,FALSE
10/08/2020 00:01:47,0.73,FALSE
10/08/2020 00:01:46,1.93,FALSE
10/08/2020 00:01:45,1.88,FALSE
10/08/2020 00:01:44,1.57,FALSE
10/08/2020 00:01:43,1.28,FALSE
10/08/2020 00:01:42,1.92,FALSE
10/08/2020 00:01:41,0.55,FALSE
10/08/2020 00:01:40,0.84,FALSE
10/08/2020 00:01:39,1.83,FALSE
10/08/2020 00:01:38,1.37,FALSE
10/08/2020 00:01:37,1.50,FALSE
