aggregated_time,temp_value,is_anomaly
10/08/2020 00:12:08,234.74,FALSE
10/08/2020 00:12:07,208.45,FALSE
10/08/2020 00:12:06,213.81,FALSE
10/08/2020 00:12:05,220.59,FALSE
10/08/2020 00:12:04,200.44,FALSE
10/08/2020 00:12:03,179.76,FALSE
10/08/2020 00:12:02,165.80,FALSE
10/08/2020 00:12:01,201.52,FALSE
10/08/2020 00:12:00,198.76,FALSE
10/08/2020 00:11:59,168.94,FALSE
10/08/2020 00:11:58,170.48,FALSE
10/08/2020 00:11:57,218.30,FALSE
10/08/2020 00:11:56,217.06,FALSE
10/08/2020 00:11:55,160.41,FALSE
10/08/2020 00:11:54,172.79,FALSE
10/08/2020 00:11:53,220.93,FALSE
10/08/2020 00:11:52,189.98,FALSE
10/08/2020 00:11:51,203.68,FALSE
10/08/2020 00:11:50,231.37,FALSE
10/08/2020 00:11:49,211.53,FALSE
10/08/2020 00:11:48,238.18,FALSE
10/08/2020 00:11:47,236.31,FALSE
10/08/2020 00:11:46,160.95,FALSE
10/08/2020 00:11:45,195.25,FALSE
10/08/2020 00:11:44,169.47,FALSE
10/08/2020 00:11:43,225.31,FALSE
10/08/2020 00:11:42,190.05,FALSE
10/08/2020 00:11:41,170.21,FALSE
10/08/2020 00:11:40,213.08,FALSE
10/08/2020 00:11:39,203.91,FALSE
10/08/2020 00:11:38,166.94,FALSE
10/08/2020 00:11:37,218.77,FALSE
10/08/2020 00:11:36,206.74,FALSE
10/08/2020 00:11:35,190.85,FALSE
10/08/2020 00:11:34,216.75,FALSE
10/08/2020 00:11:33,189.08,FALSE
10/08/2020 00:11:32,176.14,FALSE
10/08/2020 00:11:31,235.39,FALSE
10/08/2020 00:11:30,234.68,FALSE
10/08/2020 00:11:29,205.21,FALSE
10/08/2020 00:11:28,207.82,FALSE
10/08/2020 00:11:27,217.72,FALSE
10/08/2020 00:11:26,209.00,FALSE
10/08/2020 00:11:25,162.95,FALSE
10/08/2020 00:11:24,169.20,FALSE
10/08/2020 00:11:23,219.86,FALSE
10/08/2020 00:11:22,160.81,FALSE
10/08/2020 00:11:21,178.20,FALSE
10/08/2020 00:11:20,164.91,FALSE
10/08/2020 00:11:19,204.38,FALSE
10/08/2020 00:11:18,199.57,FALSE
10/08/2020 00:11:17,226.97,FALSE
10/08/2020 00:11:16,191.15,FALSE
10/08/2020 00:11:15,234.35,FALSE
10/08/2020 00:11:14,160.48,FALSE
10/08/2020 00:11:13,198.66,FALSE
10/08/2020 00:11:12,166.08,FALSE
10/08/2020 00:11:11,168.74,FALSE
10/08/2020 00:11:10,202.54,FALSE
10/08/2020 00:11:09,232.97,FALSE
10/08/2020 00:11:08,220.07,FALSE
10/08/2020 00:11:07,279.38,TRUE
10/08/2020 00:11:06,238.32,FALSE
10/08/2020 00:11:05,214.55,FALSE
10/08/2020 00:11:04,227.07,FALSE
10/08/2020 00:11:03,165.92,FALSE
10/08/2020 00:11:02,222.67,FALSE
10/08/2020 00:11:01,271.89,TRUE
10/08/2020 00:11:00,230.98,FALSE
10/08/2020 00:10:59,209.35,FALSE
10/08/2020 00:10:58,168.45,FALSE
10/08/2020 00:10:57,200.79,FALSE
10/08/2020 00:10:56,200.22,FALSE
10/08/2020 00:10:55,232.97,FALSE
10/08/2020 00:10:54,179.98,FALSE
10/08/2020 00:10:53,188.53,FALSE
10/08/2020 00:10:52,183.13,FALSE
10/08/2020 00:10:51,196.03,FALSE
10/08/2020 00:10:50,179.55,FALSE
10/08/2020 00:10:49,160.64,FALSE
10/08/2020 00:10:48,197.64,FALSE
10/08/2020 00:10:47,238.17,FALSE
10/08/2020 00:10:46,225.62,FALSE
10/08/2020 00:10:45,173.55,FALSE
10/08/2020 00:10:44,194.99,FALSE
10/08/2020 00:10:43,284.43,TRUE
10/08/2020 00:10:42,203.23,FALSE
10/08/2020 00:10:41,201.62,FALSE
10/08/2020 00:10:40,234.68,FALSE
10/08/2020 00:10:39,165.47,FALSE
10/08/2020 00:10:38,189.79,FALSE
10/08/2020 00:10:37,174.09,FALSE
10/08/2020 00:10:36,222.45,FALSE
10/08/2020 00:10:35,191.12,FALSE
10/08/2020 00:10:34,206.64,FALSE
10/08/2020 00:10:33,174.56,FALSE
10/08/2020 00:10:32,220.34,FALSE
10/08/2020 00:10:31,232.52,FALSE
10/08/2020 00:10:30,201.39,FALSE
10/08/2020 00:10:29,171.44,FALSE
10/08/2020 00:10:28,200.50,FALSE
10/08/2020 00:10:27,216.20,FALSE
10/08/2020 00:10:26,167.78,FALSE
10/08/2020 00:10:25,197.18,FALSE
10/08/2020 00:10:24,188.70,FALSE
10/08/2020 00:10:23,169.72,FALSE
10/08/2020 00:10:22,222.31,FALSE
10/08/2020 00:10:21,168.49,FALSE
10/08/2020 00:10:20,234.45,FALSE
10/08/2020 00:10:19,191.47,FALSE
10/08/2020 00:10:18,168.31,FALSE
10/08/2020 00:10:17,161.51,FALSE
10/08/2020 00:10:16,208.22,FALSE
10/08/2020 00:10:15,216.33,FALSE
10/08/2020 00:10:14,208.23,FALSE
10/08/2020 00:10:13,196.95,FALSE
10/08/2020 00:10:12,161.89,FALSE
10/08/2020 00:10:11,223.66,FALSE
10/08/2020 00:10:10,209.87,FALSE
10/08/2020 00:10:09,170.59,FALSE
10/08/2020 00:10:08,223.86,FALSE
10/08/2020 00:10:07,226.16,FALSE
10/08/2020 00:10:06,229.86,FALSE
10/08/2020 00:10:05,161.03,FALSE
10/08/2020 00:10:04,211.55,FALSE
10/08/2020 00:10:03,172.93,FALSE
10/08/2020 00:10:02,198.10,FALSE
10/08/2020 00:10:01,199.88,FALSE
10/08/2020 00:10:00,173.01,FALSE
10/08/2020 00:09:59,188.56,FALSE
10/08/2020 00:09:58,217.57,FALSE
10/08/2020 00:09:57,162.46,FALSE
10/08/2020 00:09:56,226.65,FALSE
10/08/2020 00:09:55,234.77,FALSE
10/08/2020 00:09:54,162.21,FALSE
10/08/2020 00:09:53,214.00,FALSE
10/08/2020 00:09:52,176.24,FALSE
10/08/2020 00:09:52,228.07,FALSE
10/08/2020 00:09:51,236.46,FALSE
10/08/2020 00:09:50,228.34,FALSE
10/08/2020 00:09:49,228.13,FALSE
10/08/2020 00:09:48,223.64,FALSE
10/08/2020 00:09:47,171.51,FALSE
10/08/2020 00:09:46,235.52,FALSE
10/08/2020 00:09:45,221.11,FALSE
10/08/2020 00:09:44,237.33,FALSE
10/08/2020 00:09:43,162.62,FALSE
10/08/2020 00:09:42,211.14,FALSE
10/08/2020 00:09:41,200.88,FALSE
10/08/2020 00:09:40,173.62,FALSE
10/08/2020 00:09:39,177.93,FALSE
10/08/2020 00:09:38,161.80,FALSE
10/08/2020 00:09:37,184.43,FALSE
10/08/2020 00:09:36,163.35,FALSE
10/08/2020 00:09:35,166.73,FALSE
10/08/2020 00:09:34,235.79,FALSE
10/08/2020 00:09:33,166.86,FALSE
10/08/2020 00:09:32,180.60,FALSE
10/08/2020 00:09:31,205.91,FALSE
10/08/2020 00:09:30,228.61,FALSE
10/08/2020 00:09:29,164.14,FALSE
10/08/2020 00:09:28,207.43,FALSE
10/08/2020 00:09:27,171.03,FALSE
10/08/2020 00:09:26,209.41,FALSE
10/08/2020 00:09:25,190.42,FALSE
10/08/2020 00:09:24,223.88,FALSE
10/08/2020 00:09:23,160.86,FALSE
10/08/2020 00:09:22,219.30,FALSE
10/08/2020 00:09:21,236.41,FALSE
10/08/2020 00:09:20,229.12,FALSE
10/08/2020 00:09:19,238.00,FALSE
10/08/2020 00:09:18,213.80,FALSE
10/08/2020 00:09:17,199.45,FALSE
10/08/2020 00:09:16,197.49,FALSE
10/08/2020 00:09:15,206.02,FALSE
10/08/2020 00:09:14,207.08,FALSE
10/08/2020 00:09:13,173.56,FALSE
10/08/2020 00:09:12,233.76,FALSE
10/08/2020 00:09:11,186.49,FALSE
10/08/2020 00:09:10,197.74,FALSE
10/08/2020 00:09:09,175.22,FALSE
10/08/2020 00:09:08,194.45,FALSE
10/08/2020 00:09:07,165.59,FALSE
10/08/2020 00:09:06,176.16,FALSE
10/08/2020 00:09:05,238.78,FALSE
10/08/2020 00:09:04,231.05,FALSE
10/08/2020 00:09:03,165.21,FALSE
10/08/2020 00:09:02,229.42,FALSE
10/08/2020 00:09:01,221.02,FALSE
10/08/2020 00:09:00,212.30,FALSE
10/08/2020 00:08:59,223.11,FALSE
10/08/2020 00:08:58,235.27,FALSE
10/08/2020 00:08:57,163.77,FALSE
10/08/2020 00:08:56,239.61,FALSE
10/08/2020 00:08:55,182.18,FALSE
10/08/2020 00:08:54,202.30,FALSE
10/08/2020 00:08:53,209.38,FALSE
10/08/2020 00:08:52,173.45,FALSE
10/08/2020 00:08:51,164.77,FALSE
10/08/2020 00:08:50,234.04,FALSE
10/08/2020 00:08:49,178.65,FALSE
10/08/2020 00:08:48,194.86,FALSE
10/08/2020 00:08:47,186.72,FALSE
10/08/2020 00:08:46,193.00,FALSE
10/08/2020 00:08:45,169.71,FALSE
10/08/2020 00:08:44,202.84,FALSE
10/08/2020 00:08:43,205.96,FALSE
10/08/2020 00:08:42,203.32,FALSE
10/08/2020 00:08:41,213.10,FALSE
10/08/2020 00:08:40,173.03,FALSE
10/08/2020 00:08:39,219.48,FALSE
10/08/2020 00:08:38,185.69,FALSE
10/08/2020 00:08:37,170.59,FALSE
10/08/2020 00:08:36,235.37,FALSE
10/08/2020 00:08:35,214.88,FALSE
10/08/2020 00:08:34,182.31,FALSE
10/08/2020 00:08:33,212.28,FALSE
10/08/2020 00:08:32,130.80,TRUE
10/08/2020 00:08:31,194.44,FALSE
10/08/2020 00:08:30,179.82,FALSE
10/08/2020 00:08:29,191.49,FALSE
10/08/2020 00:08:28,191.21,FALSE
10/08/2020 00:08:27,223.77,FALSE
10/08/2020 00:08:26,188.16,FALSE
10/08/2020 00:08:25,175.43,FALSE
10/08/2020 00:08:24,192.38,FALSE
10/08/2020 00:08:23,200.26,FALSE
10/08/2020 00:08:22,168.13,FALSE
10/08/2020 00:08:21,227.14,FALSE
10/08/2020 00:08:20,234.65,FALSE
10/08/2020 00:08:19,185.21,FALSE
10/08/2020 00:08:18,216.44,FALSE
10/08/2020 00:08:17,195.62,FALSE
10/08/2020 00:08:16,217.33,FALSE
10/08/2020 00:08:15,226.89,FALSE
10/08/2020 00:08:14,194.64,FALSE
10/08/2020 00:08:13,230.29,FALSE
10/08/2020 00:08:12,229.62,FALSE
10/08/2020 00:08:11,217.38,FALSE
10/08/2020 00:08:10,237.78,FALSE
10/08/2020 00:08:09,212.42,FALSE
10/08/2020 00:08:08,161.25,FALSE
10/08/2020 00:08:07,210.67,FALSE
10/08/2020 00:08:06,167.33,FALSE
10/08/2020 00:08:05,222.56,FALSE
10/08/2020 00:08:04,168.51,FALSE
10/08/2020 00:08:03,167.48,FALSE
10/08/2020 00:08:02,226.17,FALSE
10/08/2020 00:08:01,170.68,FALSE
10/08/2020 00:08:00,204.19,FALSE
10/08/2020 00:07:59,187.77,FALSE
10/08/2020 00:07:58,193.65,FALSE
10/08/2020 00:07:57,207.90,FALSE
10/08/2020 00:07:56,160.78,FALSE
10/08/2020 00:07:55,234.18,FALSE
10/08/2020 00:07:54,235.03,FALSE
10/08/2020 00:07:53,224.94,FALSE
10/08/2020 00:07:52,235.77,FALSE
10/08/2020 00:07:51,201.31,FALSE
10/08/2020 00:07:50,180.27,FALSE
10/08/2020 00:07:49,239.45,FALSE
10/08/2020 00:07:48,195.03,FALSE
10/08/2020 00:07:47,174.43,FALSE
10/08/2020 00:07:46,188.53,FALSE
10/08/2020 00:07:45,181.53,FALSE
10/08/2020 00:07:44,172.85,FALSE
10/08/2020 00:07:43,222.66,FALSE
10/08/2020 00:07:42,228.78,FALSE
10/08/2020 00:07:41,219.83,FALSE
10/08/2020 00:07:40,217.97,FALSE
10/08/2020 00:07:39,207.65,FALSE
10/08/2020 00:07:38,196.18,FALSE
10/08/2020 00:07:37,178.76,FALSE
10/08/2020 00:07:36,180.86,FALSE
10/08/2020 00:07:35,167.88,FALSE
10/08/2020 00:07:34,183.67,FALSE
10/08/2020 00:07:33,176.24,FALSE
10/08/2020 00:07:32,169.59,FALSE
10/08/2020 00:07:31,227.07,FALSE
10/08/2020 00:07:30,216.90,FALSE
10/08/2020 00:07:29,232.45,FALSE
10/08/2020 00:07:28,163.57,FALSE
10/08/2020 00:07:27,202.82,FALSE
10/08/2020 00:07:26,169.91,FALSE
10/08/2020 00:07:25,182.26,FALSE
10/08/2020 00:07:24,172.11,FALSE
10/08/2020 00:07:23,233.25,FALSE
10/08/2020 00:07:22,181.53,FALSE
10/08/2020 00:07:21,211.22,FALSE
10/08/2020 00:07:20,160.34,FALSE
10/08/2020 00:07:19,222.82,FALSE
10/08/2020 00:07:18,239.81,FALSE
10/08/2020 00:07:17,180.69,FALSE
10/08/2020 00:07:16,215.69,FALSE
10/08/2020 00:07:15,184.11,FALSE
10/08/2020 00:07:14,184.10,FALSE
10/08/2020 00:07:13,211.23,FALSE
10/08/2020 00:07:12,234.23,FALSE
10/08/2020 00:07:11,190.07,FALSE
10/08/2020 00:07:10,160.89,FALSE
10/08/2020 00:07:09,227.29,FALSE
10/08/2020 00:07:08,228.98,FALSE
10/08/2020 00:07:07,214.63,FALSE
10/08/2020 00:07:06,212.87,FALSE
10/08/2020 00:07:05,274.42,TRUE
10/08/2020 00:07:04,190.83,FALSE
10/08/2020 00:07:03,236.77,FALSE
10/08/2020 00:07:02,167.91,FALSE
10/08/2020 00:07:01,179.44,FALSE
10/08/2020 00:07:00,224.76,FALSE
10/08/2020 00:06:59,188.86,FALSE
10/08/2020 00:06:58,214.75,FALSE
10/08/2020 00:06:57,198.75,FALSE
10/08/2020 00:06:56,202.99,FALSE
10/08/2020 00:06:55,231.00,FALSE
10/08/2020 00:06:54,199.94,FALSE
10/08/2020 00:06:53,189.66,FALSE
10/08/2020 00:06:52,162.45,FALSE
10/08/2020 00:06:51,189.69,FALSE
10/08/2020 00:06:50,199.31,FALSE
10/08/2020 00:06:49,196.65,FALSE
10/08/2020 00:06:48,185.49,FALSE
10/08/2020 00:06:47,227.08,FALSE
10/08/2020 00:06:46,160.29,FALSE
10/08/2020 00:06:45,209.15,FALSE
10/08/2020 00:06:44,205.48,FALSE
10/08/2020 00:06:43,160.47,FALSE
10/08/2020 00:06:42,190.99,FALSE
10/08/2020 00:06:41,209.27,FALSE
10/08/2020 00:06:40,234.12,FALSE
10/08/2020 00:06:39,192.12,FALSE
10/08/2020 00:06:38,223.00,FALSE
10/08/2020 00:06:37,183.16,FALSE
10/08/2020 00:06:36,229.95,FALSE
10/08/2020 00:06:35,225.85,FALSE
10/08/2020 00:06:34,215.08,FALSE
10/08/2020 00:06:33,193.84,FALSE
10/08/2020 00:06:33,208.02,FALSE
10/08/2020 00:06:32,205.57,FALSE
10/08/2020 00:06:31,239.29,FALSE
10/08/2020 00:06:30,178.03,FALSE
10/08/2020 00:06:29,236.58,FALSE
10/08/2020 00:06:28,193.86,FALSE
10/08/2020 00:06:27,203.83,FALSE
10/08/2020 00:06:26,225.80,FALSE
10/08/2020 00:06:25,200.42,FALSE
10/08/2020 00:06:24,169.54,FALSE
10/08/2020 00:06:23,232.55,FALSE
10/08/2020 00:06:22,201.90,FALSE
10/08/2020 00:06:21,233.21,FALSE
10/08/2020 00:06:20,218.73,FALSE
10/08/2020 00:06:19,238.48,FALSE
10/08/2020 00:06:18,185.83,FALSE
10/08/2020 00:06:17,210.81,FALSE
10/08/2020 00:06:16,227.78,FALSE
10/08/2020 00:06:15,207.22,FALSE
10/08/2020 00:06:14,209.39,FALSE
10/08/2020 00:06:13,193.03,FALSE
10/08/2020 00:06:12,160.62,FALSE
10/08/2020 00:06:11,192.30,FALSE
10/08/2020 00:06:10,207.19,FALSE
10/08/2020 00:06:09,201.77,FALSE
10/08/2020 00:06:08,167.46,FALSE
10/08/2020 00:06:07,187.04,FALSE
10/08/2020 00:06:06,238.39,FALSE
10/08/2020 00:06:05,239.17,FALSE
10/08/2020 00:06:04,216.74,FALSE
10/08/2020 00:06:03,161.77,FALSE
10/08/2020 00:06:02,237.58,FALSE
10/08/2020 00:06:01,161.85,FALSE
10/08/2020 00:06:00,179.37,FALSE
10/08/2020 00:05:59,187.49,FALSE
10/08/2020 00:05:58,176.70,FALSE
10/08/2020 00:05:57,234.39,FALSE
10/08/2020 00:05:56,188.56,FALSE
10/08/2020 00:05:55,235.59,FALSE
10/08/2020 00:05:54,212.35,FALSE
10/08/2020 00:05:53,176.12,FALSE
10/08/2020 00:05:52,239.56,FALSE
10/08/2020 00:05:51,221.03,FALSE
10/08/2020 00:05:50,182.81,FALSE
10/08/2020 00:05:49,226.50,FALSE
10/08/2020 00:05:48,194.91,FALSE
10/08/2020 00:05:47,222.79,FALSE
10/08/2020 00:05:46,217.15,FALSE
10/08/2020 00:05:45,202.76,FALSE
10/08/2020 00:05:44,165.83,FALSE
10/08/2020 00:05:43,213.40,FALSE
10/08/2020 00:05:42,186.31,FALSE
10/08/2020 00:05:41,224.34,FALSE
10/08/2020 00:05:40,202.19,FALSE
10/08/2020 00:05:39,176.84,FALSE
10/08/2020 00:05:38,163.64,FALSE
10/08/2020 00:05:37,201.42,FALSE
10/08/2020 00:05:36,224.47,FALSE
10/08/2020 00:05:35,189.06,FALSE
10/08/2020 00:05:34,188.87,FALSE
10/08/2020 00:05:33,204.13,FALSE
10/08/2020 00:05:32,164.40,FALSE
10/08/2020 00:05:31,232.33,FALSE
10/08/2020 00:05:30,198.51,FALSE
10/08/2020 00:05:29,173.43,FALSE
10/08/2020 00:05:28,237.86,FALSE
10/08/2020 00:05:27,209.98,FALSE
10/08/2020 00:05:26,190.01,FALSE
10/08/2020 00:05:25,224.59,FALSE
10/08/2020 00:05:24,206.52,FALSE
10/08/2020 00:05:23,225.31,FALSE
10/08/2020 00:05:22,205.00,FALSE
10/08/2020 00:05:21,194.01,FALSE
10/08/2020 00:05:20,180.58,FALSE
10/08/2020 00:05:19,195.01,FALSE
10/08/2020 00:05:18,187.82,FALSE
10/08/2020 00:05:17,226.69,FALSE
10/08/2020 00:05:16,176.02,FALSE
10/08/2020 00:05:15,199.30,FALSE
10/08/2020 00:05:14,192.09,FALSE
10/08/2020 00:05:13,161.29,FALSE
10/08/2020 00:05:12,200.04,FALSE
10/08/2020 00:05:11,216.70,FALSE
10/08/2020 00:05:10,218.19,FALSE
10/08/2020 00:05:09,174.51,FALSE
10/08/2020 00:05:08,176.58,FALSE
10/08/2020 00:05:07,238.37,FALSE
10/08/2020 00:05:06,223.82,FALSE
10/08/2020 00:05:05,206.40,FALSE
10/08/2020 00:05:04,145.03,TRUE
10/08/2020 00:05:03,235.14,FALSE
10/08/2020 00:05:02,170.30,FALSE
10/08/2020 00:05:01,170.64,FALSE
10/08/2020 00:05:00,203.75,FALSE
10/08/2020 00:04:59,192.07,FALSE
10/08/2020 00:04:58,182.50,FALSE
10/08/2020 00:04:57,184.91,FALSE
10/08/2020 00:04:56,174.45,FALSE
10/08/2020 00:04:55,174.69,FALSE
10/08/2020 00:04:54,195.45,FALSE
10/08/2020 00:04:53,202.96,FALSE
10/08/2020 00:04:52,189.80,FALSE
10/08/2020 00:04:51,237.35,FALSE
10/08/2020 00:04:50,160.92,FALSE
10/08/2020 00:04:49,212.05,FALSE
10/08/2020 00:04:48,224.83,FALSE
10/08/2020 00:04:47,172.06,FALSE
10/08/2020 00:04:46,190.84,FALSE
10/08/2020 00:04:45,162.26,FALSE
10/08/2020 00:04:44,194.83,FALSE
10/08/2020 00:04:43,168.95,FALSE
10/08/2020 00:04:42,229.39,FALSE
10/08/2020 00:04:41,171.71,FALSE
10/08/2020 00:04:40,237.50,FALSE
10/08/2020 00:04:39,187.40,FALSE
10/08/2020 00:04:38,192.86,FALSE
10/08/2020 00:04:37,239.94,FALSE
10/08/2020 00:04:36,185.02,FALSE
10/08/2020 00:04:35,239.36,FALSE
10/08/2020 00:04:34,255.57,TRUE
10/08/2020 00:04:33,214.86,FALSE
10/08/2020 00:04:32,190.94,FALSE
10/08/2020 00:04:31,239.45,FALSE
10/08/2020 00:04:30,210.91,FALSE
10/08/2020 00:04:29,238.53,FALSE
10/08/2020 00:04:28,185.55,FALSE
10/08/2020 00:04:27,166.83,FALSE
10/08/2020 00:04:26,165.80,FALSE
10/08/2020 00:04:25,213.44,FALSE
10/08/2020 00:04:24,183.18,FALSE
10/08/2020 00:04:23,172.81,FALSE
10/08/2020 00:04:22,197.85,FALSE
10/08/2020 00:04:21,238.42,FALSE
10/08/2020 00:04:20,224.03,FALSE
10/08/2020 00:04:19,218.02,FALSE
10/08/2020 00:04:18,207.94,FALSE
10/08/2020 00:04:17,160.28,FALSE
10/08/2020 00:04:16,226.92,FALSE
10/08/2020 00:04:15,196.68,FALSE
10/08/2020 00:04:14,214.57,FALSE
10/08/2020 00:04:13,183.43,FALSE
10/08/2020 00:04:12,163.95,FALSE
10/08/2020 00:04:11,212.05,FALSE
10/08/2020 00:04:10,226.12,FALSE
10/08/2020 00:04:09,213.57,FALSE
10/08/2020 00:04:08,228.03,FALSE
10/08/2020 00:04:07,233.84,FALSE
10/08/2020 00:04:06,183.43,FALSE
10/08/2020 00:04:05,238.97,FALSE
10/08/2020 00:04:04,219.05,FALSE
10/08/2020 00:04:03,196.79,FALSE
10/08/2020 00:04:02,180.36,FALSE
10/08/2020 00:04:01,186.52,FALSE
10/08/2020 00:04:00,237.50,FALSE
10/08/2020 00:03:59,199.01,FALSE
10/08/2020 00:03:58,225.35,FALSE
10/08/2020 00:03:57,216.22,FALSE
10/08/2020 00:03:56,175.22,FALSE
10/08/2020 00:03:55,223.73,FALSE
10/08/2020 00:03:54,189.23,FALSE
10/08/2020 00:03:53,222.15,FALSE
10/08/2020 00:03:52,210.16,FALSE
10/08/2020 00:03:51,231.13,FALSE
10/08/2020 00:03:50,179.09,FALSE
10/08/2020 00:03:49,166.59,FALSE
10/08/2020 00:03:48,224.08,FALSE
10/08/2020 00:03:47,222.57,FALSE
10/08/2020 00:03:46,179.87,FALSE
10/08/2020 00:03:45,193.14,FALSE
10/08/2020 00:03:44,233.58,FALSE
10/08/2020 00:03:43,169.86,FALSE
10/08/2020 00:03:42,218.10,FALSE
10/08/2020 00:03:41,205.24,FALSE
10/08/2020 00:03:40,161.74,FALSE
10/08/2020 00:03:39,233.69,FALSE
10/08/2020 00:03:38,184.61,FALSE
10/08/2020 00:03:37,183.81,FALSE
10/08/2020 00:03:36,224.37,FALSE
10/08/2020 00:03:35,192.60,FALSE
10/08/2020 00:03:34,186.95,FALSE
10/08/2020 00:03:33,215.33,FALSE
10/08/2020 00:03:32,186.42,FALSE
10/08/2020 00:03:31,189.53,FALSE
10/08/2020 00:03:30,219.22,FALSE
10/08/2020 00:03:29,219.20,FALSE
10/08/2020 00:03:28,186.78,FALSE
10/08/2020 00:03:27,222.99,FALSE
10/08/2020 00:03:26,175.59,FALSE
10/08/2020 00:03:25,214.90,FALSE
10/08/2020 00:03:24,236.57,FALSE
10/08/2020 00:03:23,209.78,FALSE
10/08/2020 00:03:22,169.62,FALSE
10/08/2020 00:03:21,215.16,FALSE
10/08/2020 00:03:20,183.63,FALSE
10/08/2020 00:03:19,228.10,FALSE
10/08/2020 00:03:18,203.95,FALSE
10/08/2020 00:03:17,184.26,FALSE
10/08/2020 00:03:16,164.40,FALSE
10/08/2020 00:03:15,192.79,FALSE
10/08/2020 00:03:14,214.14,FALSE
10/08/2020 00:03:14,212.52,FALSE
10/08/2020 00:03:13,224.83,FALSE
10/08/2020 00:03:12,177.31,FALSE
10/08/2020 00:03:11,187.02,FALSE
10/08/2020 00:03:10,163.42,FALSE
10/08/2020 00:03:09,181.54,FALSE
10/08/2020 00:03:08,211.05,FALSE
10/08/2020 00:03:07,184.15,FALSE
10/08/2020 00:03:06,215.26,FALSE
10/08/2020 00:03:05,196.12,FALSE
10/08/2020 00:03:04,201.02,FALSE
10/08/2020 00:03:03,213.01,FALSE
10/08/2020 00:03:02,234.69,FALSE
10/08/2020 00:03:01,206.97,FALSE
10/08/2020 00:03:00,228.46,FALSE
10/08/2020 00:02:59,239.12,FALSE
10/08/2020 00:02:58,211.12,FALSE
10/08/2020 00:02:57,161.72,FALSE
10/08/2020 00:02:56,206.49,FALSE
10/08/2020 00:02:55,200.52,FALSE
10/08/2020 00:02:54,232.85,FALSE
10/08/2020 00:02:53,176.54,FALSE
10/08/2020 00:02:52,181.95,FALSE
10/08/2020 00:02:51,220.17,FALSE
10/08/2020 00:02:50,199.51,FALSE
10/08/2020 00:02:49,183.87,FALSE
10/08/2020 00:02:48,205.16,FALSE
10/08/2020 00:02:47,187.22,FALSE
10/08/2020 00:02:46,205.58,FALSE
10/08/2020 00:02:45,190.94,FALSE
10/08/2020 00:02:44,238.44,FALSE
10/08/2020 00:02:43,211.25,FALSE
10/08/2020 00:02:42,228.91,FALSE
10/08/2020 00:02:41,226.86,FALSE
10/08/2020 00:02:40,164.11,FALSE
10/08/2020 00:02:39,213.97,FALSE
10/08/2020 00:02:38,187.83,FALSE
10/08/2020 00:02:37,239.30,FALSE
10/08/2020 00:02:36,237.16,FALSE
10/08/2020 00:02:35,188.32,FALSE
10/08/2020 00:02:34,194.24,FALSE
10/08/2020 00:02:33,169.09,FALSE
10/08/2020 00:02:32,202.44,FALSE
10/08/2020 00:02:31,189.38,FALSE
10/08/2020 00:02:30,205.78,FALSE
10/08/2020 00:02:29,235.37,FALSE
10/08/2020 00:02:28,189.63,FALSE
10/08/2020 00:02:27,188.51,FALSE
10/08/2020 00:02:26,196.45,FALSE
10/08/2020 00:02:25,232.04,FALSE
10/08/2020 00:02:24,177.56,FALSE
10/08/2020 00:02:23,214.75,FALSE
10/08/2020 00:02:22,188.60,FALSE
10/08/2020 00:02:21,189.85,FALSE
10/08/2020 00:02:20,182.07,FALSE
10/08/2020 00:02:19,201.42,FALSE
10/08/2020 00:02:18,234.24,FALSE
10/08/2020 00:02:17,186.41,FALSE
10/08/2020 00:02:16,225.24,FALSE
10/08/2020 00:02:15,227.44,FALSE
10/08/2020 00:02:14,202.57,FALSE
10/08/2020 00:02:13,182.48,FALSE
10/08/2020 00:02:12,197.33,FALSE
10/08/2020 00:02:11,187.47,FALSE
10/08/2020 00:02:10,174.81,FALSE
10/08/2020 00:02:09,209.06,FALSE
10/08/2020 00:02:08,185.11,FALSE
10/08/2020 00:02:07,207.12,FALSE
10/08/2020 00:02:06,163.21,FALSE
10/08/2020 00:02:05,225.19,FALSE
10/08/2020 00:02:04,207.03,FALSE
10/08/2020 00:02:03,226.03,FALSE
10/08/2020 00:02:02,171.71,FALSE
10/08/2020 00:02:01,180.29,FALSE
10/08/2020 00:02:00,181.30,FALSE
10/08/2020 00:01:59,205.29,FALSE
10/08/2020 00:01:58,183.53,FALSE
10/08/2020 00:01:57,226.32,FALSE
10/08/2020 00:01:56,214.05,FALSE
10/08/2020 00:01:55,187.48,FALSE
10/08/2020 00:01:54,165.16,FALSE
10/08/2020 00:01:53,231.04,FALSE
10/08/2020 00:01:52,223.72,FALSE
10/08/2020 00:01:51,190.73,FALSE
10/08/2020 00:01:50,170.07,FALSE
10/08/2020 00:01:49,181.79,FALSE
10/08/2020 00:01:48,171.67,FALSE
10/08/2020 00:01:47,200.13,FALSE
10/08/2020 00:01:46,173.51,FALSE
10/08/2020 00:01:45,208.68,FALSE
10/08/2020 00:01:44,171.11,FALSE
10/08/2020 00:01:43,166.74,FALSE
10/08/2020 00:01:42,218.60,FALSE
10/08/2020 00:01:41,172.22,FALSE
10/08/2020 00:01:40,166.04,FALSE
10/08/2020 00:01:39,200.02,FALSE
10/08/2020 00:01:38,176.09,FALSE
10/08/2020 00:01:37,197.73,FALSE
