aggregated_time,vt_value,is_anomaly
10/08/2020 00:12:08,4.43,FALSE
10/08/2020 00:12:07,1.27,FALSE
10/08/2020 00:12:06,1.63,FALSE
10/08/2020 00:12:05,2.04,FALSE
10/08/2020 00:12:04,5.93,FALSE
10/08/2020 00:12:03,5.09,FALSE
10/08/2020 00:12:02,3.83,FALSE
10/08/2020 00:12:01,1.04,FALSE
10/08/2020 00:12:00,2.21,FALSE
10/08/2020 00:11:59,3.10,FALSE
10/08/2020 00:11:58,4.95,FALSE
10/08/2020 00:11:57,3.48,FALSE
10/08/2020 00:11:56,4.82,FALSE
10/08/2020 00:11:55,3.63,FALSE
10/08/2020 00:11:54,4.29,FALSE
10/08/2020 00:11:53,2.48,FALSE
10/08/2020 00:11:52,4.88,FALSE
10/08/2020 00:11:51,4.46,FALSE
10/08/2020 00:11:50,1.98,FALSE
10/08/2020 00:11:49,4.26,FALSE
10/08/2020 00:11:48,5.60,FALSE
10/08/2020 00:11:47,2.97,FALSE
10/08/2020 00:11:46,5.80,FALSE
10/08/2020 00:11:45,4.39,FALSE
10/08/2020 00:11:44,4.05,FALSE
10/08/2020 00:11:43,4.63,FALSE
10/08/2020 00:11:42,5.98,FALSE
10/08/2020 00:11:41,1.66,FALSE
10/08/2020 00:11:40,2.43,FALSE
10/08/2020 00:11:39,2.14,FALSE
10/08/2020 00:11:38,5.00,FALSE
10/08/2020 00:11:37,6.00,FALSE
10/08/2020 00:11:36,1.79,FALSE
10/08/2020 00:11:35,3.64,FALSE
10/08/2020 00:11:34,5.32,FALSE
10/08/2020 00:11:33,1.99,FALSE
10/08/2020 00:11:32,3.62,FALSE
10/08/2020 00:11:31,1.50,FALSE
10/08/2020 00:11:30,1.82,FALSE
10/08/2020 00:11:29,5.76,FALSE
10/08/2020 00:11:28,3.24,FALSE
10/08/2020 00:11:27,2.35,FALSE
10/08/2020 00:11:26,2.87,FALSE
10/08/2020 00:11:25,5.21,FALSE
10/08/2020 00:11:24,5.76,FALSE
10/08/2020 00:11:23,1.22,FALSE
10/08/2020 00:11:22,1.13,FALSE
10/08/2020 00:11:21,3.66,FALSE
10/08/2020 00:11:20,5.83,FALSE
10/08/2020 00:11:19,2.23,FALSE
10/08/2020 00:11:18,1.71,FALSE
10/08/2020 00:11:17,4.19,FALSE
10/08/2020 00:11:16,4.03,FALSE
10/08/2020 00:11:15,4.58,FALSE
10/08/2020 00:11:14,4.76,FALSE
10/08/2020 00:11:13,4.24,FALSE
10/08/2020 00:11:12,1.15,FALSE
10/08/2020 00:11:11,4.41,FALSE
10/08/2020 00:11:10,5.82,FALSE
10/08/2020 00:11:09,5.37,FALSE
10/08/2020 00:11:08,4.86,FALSE
10/08/2020 00:11:07,7.54,TRUE
10/08/2020 00:11:06,3.51,FALSE
10/08/2020 00:11:05,5.15,FALSE
10/08/2020 00:11:04,4.71,FALSE
10/08/2020 00:11:03,2.38,FALSE
10/08/2020 00:11:02,1.94,FALSE
10/08/2020 00:11:01,9.40,TRUE
10/08/2020 00:11:00,4.89,FALSE
10/08/2020 00:10:59,3.55,FALSE
10/08/2020 00:10:58,3.63,FALSE
10/08/2020 00:10:57,5.79,FALSE
10/08/2020 00:10:56,1.36,FALSE
10/08/2020 00:10:55,1.66,FALSE
10/08/2020 00:10:54,3.09,FALSE
10/08/2020 00:10:53,4.41,FALSE
10/08/2020 00:10:52,2.02,FALSE
10/08/2020 00:10:51,5.90,FALSE
10/08/2020 00:10:50,2.47,FALSE
10/08/2020 00:10:49,1.83,FALSE
10/08/2020 00:10:48,3.88,FALSE
10/08/2020 00:10:47,4.63,FALSE
10/08/2020 00:10:46,5.92,FALSE
10/08/2020 00:10:45,2.90,FALSE
10/08/2020 00:10:44,2.71,FALSE
10/08/2020 00:10:43,8.39,TRUE
10/08/2020 00:10:42,4.34,FALSE
10/08/2020 00:10:41,1.57,FALSE
10/08/2020 00:10:40,3.93,FALSE
10/08/2020 00:10:39,1.81,FALSE
10/08/2020 00:10:38,1.92,FALSE
10/08/2020 00:10:37,5.09,FALSE
10/08/2020 00:10:36,5.41,FALSE
10/08/2020 00:10:35,1.76,FALSE
10/08/2020 00:10:34,2.52,FALSE
10/08/2020 00:10:33,2.36,FALSE
10/08/2020 00:10:32,3.72,FALSE
10/08/2020 00:10:31,5.68,FALSE
10/08/2020 00:10:30,5.14,FALSE
10/08/2020 00:10:29,3.52,FALSE
10/08/2020 00:10:28,1.32,FALSE
10/08/2020 00:10:27,1.04,FALSE
10/08/2020 00:10:26,1.56,FALSE
10/08/2020 00:10:25,2.72,FALSE
10/08/2020 00:10:24,3.53,FALSE
10/08/2020 00:10:23,4.54,FALSE
10/08/2020 00:10:22,5.04,FALSE
10/08/2020 00:10:21,1.59,FALSE
10/08/2020 00:10:20,2.77,FALSE
10/08/2020 00:10:19,4.58,FALSE
10/08/2020 00:10:18,5.56,FALSE
10/08/2020 00:10:17,5.28,FALSE
10/08/2020 00:10:16,3.88,FALSE
10/08/2020 00:10:15,2.92,FALSE
10/08/2020 00:10:14,1.02,FALSE
10/08/2020 00:10:13,1.56,FALSE
10/08/2020 00:10:12,4.13,FALSE
10/08/2020 00:10:11,5.33,FALSE
10/08/2020 00:10:10,2.44,FALSE
10/08/2020 00:10:09,4.66,FALSE
10/08/2020 00:10:08,4.09,FALSE
10/08/2020 00:10:07,2.28,FALSE
10/08/2020 00:10:06,4.85,FALSE
10/08/2020 00:10:05,2.14,FALSE
10/08/2020 00:10:04,2.20,FALSE
10/08/2020 00:10:03,4.90,FALSE
10/08/2020 00:10:02,2.89,FALSE
10/08/2020 00:10:01,1.34,FALSE
10/08/2020 00:10:00,3.06,FALSE
10/08/2020 00:09:59,3.30,FALSE
10/08/2020 00:09:58,3.80,FALSE
10/08/2020 00:09:57,2.41,FALSE
10/08/2020 00:09:56,3.96,FALSE
10/08/2020 00:09:55,3.63,FALSE
10/08/2020 00:09:54,1.51,FALSE
10/08/2020 00:09:53,4.54,FALSE
10/08/2020 00:09:52,3.81,FALSE
10/08/2020 00:09:52,3.04,FALSE
10/08/2020 00:09:51,3.02,FALSE
10/08/2020 00:09:50,3.53,FALSE
10/08/2020 00:09:49,3.01,FALSE
10/08/2020 00:09:48,5.61,FALSE
10/08/2020 00:09:47,2.37,FALSE
10/08/2020 00:09:46,4.56,FALSE
10/08/2020 00:09:45,5.31,FALSE
10/08/2020 00:09:44,5.66,FALSE
10/08/2020 00:09:43,5.29,FALSE
10/08/2020 00:09:42,1.66,FALSE
10/08/2020 00:09:41,2.03,FALSE
10/08/2020 00:09:40,4.36,FALSE
10/08/2020 00:09:39,1.62,FALSE
10/08/2020 00:09:38,4.70,FALSE
10/08/2020 00:09:37,3.56,FALSE
10/08/2020 00:09:36,1.30,FALSE
10/08/2020 00:09:35,3.72,FALSE
10/08/2020 00:09:34,3.47,FALSE
10/08/2020 00:09:33,2.30,FALSE
10/08/2020 00:09:32,5.27,FALSE
10/08/2020 00:09:31,4.03,FALSE
10/08/2020 00:09:30,1.34,FALSE
10/08/2020 00:09:29,5.36,FALSE
10/08/2020 00:09:28,2.48,FALSE
10/08/2020 00:09:27,3.01,FALSE
10/08/2020 00:09:26,2.98,FALSE
10/08/2020 00:09:25,1.51,FALSE
10/08/2020 00:09:24,5.19,FALSE
10/08/2020 00:09:23,1.38,FALSE
10/08/2020 00:09:22,3.70,FALSE
10/08/2020 00:09:21,2.67,FALSE
10/08/2020 00:09:20,5.48,FALSE
10/08/2020 00:09:19,4.70,FALSE
10/08/2020 00:09:18,1.42,FALSE
10/08/2020 00:09:17,5.77,FALSE
10/08/2020 00:09:16,4.56,FALSE
10/08/2020 00:09:15,3.70,FALSE
10/08/2020 00:09:14,5.59,FALSE
10/08/2020 00:09:13,1.61,FALSE
10/08/2020 00:09:12,5.62,FALSE
10/08/2020 00:09:11,1.24,FALSE
10/08/2020 00:09:10,1.80,FALSE
10/08/2020 00:09:09,4.91,FALSE
10/08/2020 00:09:08,5.99,FALSE
10/08/2020 00:09:07,2.86,FALSE
10/08/2020 00:09:06,1.04,FALSE
10/08/2020 00:09:05,4.08,FALSE
10/08/2020 00:09:04,4.55,FALSE
10/08/2020 00:09:03,3.05,FALSE
10/08/2020 00:09:02,3.70,FALSE
10/08/2020 00:09:01,5.79,FALSE
10/08/2020 00:09:00,2.88,FALSE
10/08/2020 00:08:59,5.23,FALSE
10/08/2020 00:08:58,2.02,FALSE
10/08/2020 00:08:57,4.64,FALSE
10/08/2020 00:08:56,3.42,FALSE
10/08/2020 00:08:55,5.74,FALSE
10/08/2020 00:08:54,5.72,FALSE
10/08/2020 00:08:53,3.75,FALSE
10/08/2020 00:08:52,5.45,FALSE
10/08/2020 00:08:51,4.44,FALSE
10/08/2020 00:08:50,1.59,FALSE
10/08/2020 00:08:49,3.40,FALSE
10/08/2020 00:08:48,4.78,FALSE
10/08/2020 00:08:47,5.03,FALSE
10/08/2020 00:08:46,5.93,FALSE
10/08/2020 00:08:45,2.65,FALSE
10/08/2020 00:08:44,1.14,FALSE
10/08/2020 00:08:43,2.59,FALSE
10/08/2020 00:08:42,3.44,FALSE
10/08/2020 00:08:41,3.61,FALSE
10/08/2020 00:08:40,2.84,FALSE
10/08/2020 00:08:39,1.28,FALSE
10/08/2020 00:08:38,1.23,FALSE
10/08/2020 00:08:37,2.31,FALSE
10/08/2020 00:08:36,1.67,FALSE
10/08/2020 00:08:35,4.15,FALSE
10/08/2020 00:08:34,2.37,FALSE
10/08/2020 00:08:33,2.93,FALSE
10/08/2020 00:08:32,-3.23,TRUE
10/08/2020 00:08:31,4.82,FALSE
10/08/2020 00:08:30,1.15,FALSE
10/08/2020 00:08:29,4.63,FALSE
10/08/2020 00:08:28,1.06,FALSE
10/08/2020 00:08:27,5.93,FALSE
10/08/2020 00:08:26,3.30,FALSE
10/08/2020 00:08:25,5.81,FALSE
10/08/2020 00:08:24,1.95,FALSE
10/08/2020 00:08:23,4.70,FALSE
10/08/2020 00:08:22,5.21,FALSE
10/08/2020 00:08:21,4.34,FALSE
10/08/2020 00:08:20,5.11,FALSE
10/08/2020 00:08:19,4.90,FALSE
10/08/2020 00:08:18,1.02,FALSE
10/08/2020 00:08:17,4.49,FALSE
10/08/2020 00:08:16,1.30,FALSE
10/08/2020 00:08:15,3.66,FALSE
10/08/2020 00:08:14,5.08,FALSE
10/08/2020 00:08:13,1.33,FALSE
10/08/2020 00:08:12,4.06,FALSE
10/08/2020 00:08:11,1.06,FALSE
10/08/2020 00:08:10,5.57,FALSE
10/08/2020 00:08:09,2.76,FALSE
10/08/2020 00:08:08,1.88,FALSE
10/08/2020 00:08:07,3.72,FALSE
10/08/2020 00:08:06,5.84,FALSE
10/08/2020 00:08:05,2.41,FALSE
10/08/2020 00:08:04,4.15,FALSE
10/08/2020 00:08:03,3.69,FALSE
10/08/2020 00:08:02,4.37,FALSE
10/08/2020 00:08:01,2.73,FALSE
10/08/2020 00:08:00,5.11,FALSE
10/08/2020 00:07:59,5.82,FALSE
10/08/2020 00:07:58,4.27,FALSE
10/08/2020 00:07:57,5.79,FALSE
10/08/2020 00:07:56,2.40,FALSE
10/08/2020 00:07:55,4.15,FALSE
10/08/2020 00:07:54,2.69,FALSE
10/08/2020 00:07:53,2.25,FALSE
10/08/2020 00:07:52,1.29,FALSE
10/08/2020 00:07:51,4.67,FALSE
10/08/2020 00:07:50,5.61,FALSE
10/08/2020 00:07:49,2.10,FALSE
10/08/2020 00:07:48,1.32,FALSE
10/08/2020 00:07:47,3.11,FALSE
10/08/2020 00:07:46,3.15,FALSE
10/08/2020 00:07:45,2.66,FALSE
10/08/2020 00:07:44,3.40,FALSE
10/08/2020 00:07:43,3.89,FALSE
10/08/2020 00:07:42,5.69,FALSE
10/08/2020 00:07:41,2.96,FALSE
10/08/2020 00:07:40,4.76,FALSE
10/08/2020 00:07:39,4.95,FALSE
10/08/2020 00:07:38,5.59,FALSE
10/08/2020 00:07:37,3.15,FALSE
10/08/2020 00:07:36,5.02,FALSE
10/08/2020 00:07:35,2.67,FALSE
10/08/2020 00:07:34,3.21,FALSE
10/08/2020 00:07:33,2.44,FALSE
10/08/2020 00:07:32,1.55,FALSE
10/08/2020 00:07:31,5.82,FALSE
10/08/2020 00:07:30,2.44,FALSE
10/08/2020 00:07:29,5.03,FALSE
10/08/2020 00:07:28,4.09,FALSE
10/08/2020 00:07:27,4.60,FALSE
10/08/2020 00:07:26,3.64,FALSE
10/08/2020 00:07:25,2.69,FALSE
10/08/2020 00:07:24,5.81,FALSE
10/08/2020 00:07:23,4.40,FALSE
10/08/2020 00:07:22,1.94,FALSE
10/08/2020 00:07:21,4.56,FALSE
10/08/2020 00:07:20,3.49,FALSE
10/08/2020 00:07:19,5.60,FALSE
10/08/2020 00:07:18,3.83,FALSE
10/08/2020 00:07:17,5.75,FALSE
10/08/2020 00:07:16,1.70,FALSE
10/08/2020 00:07:15,4.37,FALSE
10/08/2020 00:07:14,4.06,FALSE
10/08/2020 00:07:13,2.21,FALSE
10/08/2020 00:07:12,5.20,FALSE
10/08/2020 00:07:11,4.29,FALSE
10/08/2020 00:07:10,4.31,FALSE
10/08/2020 00:07:09,1.44,FALSE
10/08/2020 00:07:08,4.84,FALSE
10/08/2020 00:07:07,3.94,FALSE
10/08/2020 00:07:06,4.20,FALSE
10/08/2020 00:07:05,10.54,TRUE
10/08/2020 00:07:04,5.27,FALSE
10/08/2020 00:07:03,5.36,FALSE
10/08/2020 00:07:02,3.17,FALSE
10/08/2020 00:07:01,2.33,FALSE
10/08/2020 00:07:00,3.80,FALSE
10/08/2020 00:06:59,2.84,FALSE
10/08/2020 00:06:58,3.98,FALSE
10/08/2020 00:06:57,3.72,FALSE
10/08/2020 00:06:56,5.42,FALSE
10/08/2020 00:06:55,3.27,FALSE
10/08/2020 00:06:54,3.72,FALSE
10/08/2020 00:06:53,5.04,FALSE
10/08/2020 00:06:52,4.15,FALSE
10/08/2020 00:06:51,1.62,FALSE
10/08/2020 00:06:50,4.18,FALSE
10/08/2020 00:06:49,3.57,FALSE
10/08/2020 00:06:48,1.39,FALSE
10/08/2020 00:06:47,4.53,FALSE
10/08/2020 00:06:46,1.85,FALSE
10/08/2020 00:06:45,1.76,FALSE
10/08/2020 00:06:44,2.85,FALSE
10/08/2020 00:06:43,5.42,FALSE
10/08/2020 00:06:42,3.96,FALSE
10/08/2020 00:06:41,5.26,FALSE
10/08/2020 00:06:40,5.13,FALSE
10/08/2020 00:06:39,3.77,FALSE
10/08/2020 00:06:38,3.15,FALSE
10/08/2020 00:06:37,4.44,FALSE
10/08/2020 00:06:36,4.45,FALSE
10/08/2020 00:06:35,5.49,FALSE
10/08/2020 00:06:34,3.74,FALSE
10/08/2020 00:06:33,3.09,FALSE
10/08/2020 00:06:33,3.34,FALSE
10/08/2020 00:06:32,3.60,FALSE
10/08/2020 00:06:31,5.81,FALSE
10/08/2020 00:06:30,1.93,FALSE
10/08/2020 00:06:29,1.10,FALSE
10/08/2020 00:06:28,1.13,FALSE
10/08/2020 00:06:27,5.83,FALSE
10/08/2020 00:06:26,5.98,FALSE
10/08/2020 00:06:25,3.00,FALSE
10/08/2020 00:06:24,2.60,FALSE
10/08/2020 00:06:23,2.27,FALSE
10/08/2020 00:06:22,2.48,FALSE
10/08/2020 00:06:21,1.60,FALSE
10/08/2020 00:06:20,2.10,FALSE
10/08/2020 00:06:19,2.12,FALSE
10/08/2020 00:06:18,2.83,FALSE
10/08/2020 00:06:17,1.78,FALSE
10/08/2020 00:06:16,5.10,FALSE
10/08/2020 00:06:15,1.92,FALSE
10/08/2020 00:06:14,2.63,FALSE
10/08/2020 00:06:13,2.93,FALSE
10/08/2020 00:06:12,5.22,FALSE
10/08/2020 00:06:11,1.02,FALSE
10/08/2020 00:06:10,2.10,FALSE
10/08/2020 00:06:09,4.36,FALSE
10/08/2020 00:06:08,4.82,FALSE
10/08/2020 00:06:07,5.50,FALSE
10/08/2020 00:06:06,3.17,FALSE
10/08/2020 00:06:05,5.25,FALSE
10/08/2020 00:06:04,3.62,FALSE
10/08/2020 00:06:03,5.55,FALSE
10/08/2020 00:06:02,4.65,FALSE
10/08/2020 00:06:01,3.99,FALSE
10/08/2020 00:06:00,3.60,FALSE
10/08/2020 00:05:59,4.70,FALSE
10/08/2020 00:05:58,5.31,FALSE
10/08/2020 00:05:57,1.08,FALSE
10/08/2020 00:05:56,3.08,FALSE
10/08/2020 00:05:55,3.02,FALSE
10/08/2020 00:05:54,2.06,FALSE
10/08/2020 00:05:53,5.78,FALSE
10/08/2020 00:05:52,3.50,FALSE
10/08/2020 00:05:51,2.92,FALSE
10/08/2020 00:05:50,2.83,FALSE
10/08/2020 00:05:49,3.57,FALSE
10/08/2020 00:05:48,3.34,FALSE
10/08/2020 00:05:47,3.17,FALSE
10/08/2020 00:05:46,1.79,FALSE
10/08/2020 00:05:45,3.27,FALSE
10/08/2020 00:05:44,3.68,FALSE
10/08/2020 00:05:43,4.22,FALSE
10/08/2020 00:05:42,3.61,FALSE
10/08/2020 00:05:41,4.45,FALSE
10/08/2020 00:05:40,3.65,FALSE
10/08/2020 00:05:39,5.84,FALSE
10/08/2020 00:05:38,2.18,FALSE
10/08/2020 00:05:37,4.95,FALSE
10/08/2020 00:05:36,2.79,FALSE
10/08/2020 00:05:35,4.78,FALSE
10/08/2020 00:05:34,4.84,FALSE
10/08/2020 00:05:33,2.40,FALSE
10/08/2020 00:05:32,2.07,FALSE
10/08/2020 00:05:31,1.30,FALSE
10/08/2020 00:05:30,5.97,FALSE
10/08/2020 00:05:29,5.92,FALSE
10/08/2020 00:05:28,3.48,FALSE
10/08/2020 00:05:27,3.10,FALSE
10/08/2020 00:05:26,4.36,FALSE
10/08/2020 00:05:25,5.78,FALSE
10/08/2020 00:05:24,1.52,FALSE
10/08/2020 00:05:23,3.04,FALSE
10/08/2020 00:05:22,5.34,FALSE
10/08/2020 00:05:21,3.83,FALSE
10/08/2020 00:05:20,6.00,FALSE
10/08/2020 00:05:19,5.80,FALSE
10/08/2020 00:05:18,2.13,FALSE
10/08/2020 00:05:17,5.88,FALSE
10/08/2020 00:05:16,5.16,FALSE
10/08/2020 00:05:15,1.81,FALSE
10/08/2020 00:05:14,4.83,FALSE
10/08/2020 00:05:13,5.50,FALSE
10/08/2020 00:05:12,2.39,FALSE
10/08/2020 00:05:11,2.37,FALSE
10/08/2020 00:05:10,2.31,FALSE
10/08/2020 00:05:09,4.37,FALSE
10/08/2020 00:05:08,3.59,FALSE
10/08/2020 00:05:07,2.73,FALSE
10/08/2020 00:05:06,3.34,FALSE
10/08/2020 00:05:05,4.30,FALSE
10/08/2020 00:05:04,0.01,TRUE
10/08/2020 00:05:03,5.21,FALSE
10/08/2020 00:05:02,6.00,FALSE
10/08/2020 00:05:01,4.31,FALSE
10/08/2020 00:05:00,1.52,FALSE
10/08/2020 00:04:59,3.87,FALSE
10/08/2020 00:04:58,5.81,FALSE
10/08/2020 00:04:57,4.45,FALSE
10/08/2020 00:04:56,5.61,FALSE
10/08/2020 00:04:55,3.80,FALSE
10/08/2020 00:04:54,4.94,FALSE
10/08/2020 00:04:53,4.02,FALSE
10/08/2020 00:04:52,1.88,FALSE
10/08/2020 00:04:51,3.45,FALSE
10/08/2020 00:04:50,1.63,FALSE
10/08/2020 00:04:49,5.94,FALSE
10/08/2020 00:04:48,5.83,FALSE
10/08/2020 00:04:47,3.34,FALSE
10/08/2020 00:04:46,1.48,FALSE
10/08/2020 00:04:45,4.51,FALSE
10/08/2020 00:04:44,5.66,FALSE
10/08/2020 00:04:43,3.27,FALSE
10/08/2020 00:04:42,3.55,FALSE
10/08/2020 00:04:41,1.11,FALSE
10/08/2020 00:04:40,1.90,FALSE
10/08/2020 00:04:39,3.35,FALSE
10/08/2020 00:04:38,4.05,FALSE
10/08/2020 00:04:37,2.43,FALSE
10/08/2020 00:04:36,2.33,FALSE
10/08/2020 00:04:35,3.92,FALSE
10/08/2020 00:04:34,10.75,TRUE
10/08/2020 00:04:33,4.95,FALSE
10/08/2020 00:04:32,1.15,FALSE
10/08/2020 00:04:31,5.93,FALSE
10/08/2020 00:04:30,4.11,FALSE
10/08/2020 00:04:29,1.08,FALSE
10/08/2020 00:04:28,2.79,FALSE
10/08/2020 00:04:27,1.55,FALSE
10/08/2020 00:04:26,2.51,FALSE
10/08/2020 00:04:25,1.96,FALSE
10/08/2020 00:04:24,2.64,FALSE
10/08/2020 00:04:23,5.18,FALSE
10/08/2020 00:04:22,4.48,FALSE
10/08/2020 00:04:21,1.93,FALSE
10/08/2020 00:04:20,4.06,FALSE
10/08/2020 00:04:19,5.33,FALSE
10/08/2020 00:04:18,2.78,FALSE
10/08/2020 00:04:17,5.95,FALSE
10/08/2020 00:04:16,3.39,FALSE
10/08/2020 00:04:15,4.85,FALSE
10/08/2020 00:04:14,5.96,FALSE
10/08/2020 00:04:13,4.23,FALSE
10/08/2020 00:04:12,4.68,FALSE
10/08/2020 00:04:11,4.28,FALSE
10/08/2020 00:04:10,1.51,FALSE
10/08/2020 00:04:09,5.93,FALSE
10/08/2020 00:04:08,3.22,FALSE
10/08/2020 00:04:07,5.18,FALSE
10/08/2020 00:04:06,4.24,FALSE
10/08/2020 00:04:05,5.97,FALSE
10/08/2020 00:04:04,5.34,FALSE
10/08/2020 00:04:03,4.56,FALSE
10/08/2020 00:04:02,5.33,FALSE
10/08/2020 00:04:01,1.12,FALSE
10/08/2020 00:04:00,5.46,FALSE
10/08/2020 00:03:59,2.27,FALSE
10/08/2020 00:03:58,2.34,FALSE
10/08/2020 00:03:57,2.01,FALSE
10/08/2020 00:03:56,2.79,FALSE
10/08/2020 00:03:55,3.63,FALSE
10/08/2020 00:03:54,5.27,FALSE
10/08/2020 00:03:53,3.24,FALSE
10/08/2020 00:03:52,1.32,FALSE
10/08/2020 00:03:51,1.09,FALSE
10/08/2020 00:03:50,3.20,FALSE
10/08/2020 00:03:49,4.55,FALSE
10/08/2020 00:03:48,1.66,FALSE
10/08/2020 00:03:47,4.91,FALSE
10/08/2020 00:03:46,2.23,FALSE
10/08/2020 00:03:45,2.83,FALSE
10/08/2020 00:03:44,4.71,FALSE
10/08/2020 00:03:43,2.55,FALSE
10/08/2020 00:03:42,2.33,FALSE
10/08/2020 00:03:41,1.72,FALSE
10/08/2020 00:03:40,3.05,FALSE
10/08/2020 00:03:39,2.56,FALSE
10/08/2020 00:03:38,5.33,FALSE
10/08/2020 00:03:37,4.81,FALSE
10/08/2020 00:03:36,3.97,FALSE
10/08/2020 00:03:35,3.67,FALSE
10/08/2020 00:03:34,5.21,FALSE
10/08/2020 00:03:33,4.49,FALSE
10/08/2020 00:03:32,1.88,FALSE
10/08/2020 00:03:31,2.89,FALSE
10/08/2020 00:03:30,2.97,FALSE
10/08/2020 00:03:29,4.50,FALSE
10/08/2020 00:03:28,1.42,FALSE
10/08/2020 00:03:27,4.51,FALSE
10/08/2020 00:03:26,5.87,FALSE
10/08/2020 00:03:25,2.93,FALSE
10/08/2020 00:03:24,2.72,FALSE
10/08/2020 00:03:23,4.60,FALSE
10/08/2020 00:03:22,3.47,FALSE
10/08/2020 00:03:21,3.61,FALSE
10/08/2020 00:03:20,4.64,FALSE
10/08/2020 00:03:19,5.90,FALSE
10/08/2020 00:03:18,3.85,FALSE
10/08/2020 00:03:17,5.80,FALSE
10/08/2020 00:03:16,3.40,FALSE
10/08/2020 00:03:15,4.47,FALSE
10/08/2020 00:03:14,3.51,FALSE
10/08/2020 00:03:14,1.75,FALSE
10/08/2020 00:03:13,1.80,FALSE
10/08/2020 00:03:12,4.21,FALSE
10/08/2020 00:03:11,5.94,FALSE
10/08/2020 00:03:10,4.89,FALSE
10/08/2020 00:03:09,1.06,FALSE
10/08/2020 00:03:08,2.78,FALSE
10/08/2020 00:03:07,5.23,FALSE
10/08/2020 00:03:06,5.54,FALSE
10/08/2020 00:03:05,3.55,FALSE
10/08/2020 00:03:04,3.10,FALSE
10/08/2020 00:03:03,2.76,FALSE
10/08/2020 00:03:02,1.42,FALSE
10/08/2020 00:03:01,5.79,FALSE
10/08/2020 00:03:00,5.84,FALSE
10/08/2020 00:02:59,2.37,FALSE
10/08/2020 00:02:58,4.18,FALSE
10/08/2020 00:02:57,4.24,FALSE
10/08/2020 00:02:56,4.54,FALSE
10/08/2020 00:02:55,4.77,FALSE
10/08/2020 00:02:54,1.63,FALSE
10/08/2020 00:02:53,1.14,FALSE
10/08/2020 00:02:52,2.28,FALSE
10/08/2020 00:02:51,4.22,FALSE
10/08/2020 00:02:50,4.83,FALSE
10/08/2020 00:02:49,2.08,FALSE
10/08/2020 00:02:48,4.32,FALSE
10/08/2020 00:02:47,1.99,FALSE
10/08/2020 00:02:46,1.47,FALSE
10/08/2020 00:02:45,5.70,FALSE
10/08/2020 00:02:44,1.10,FALSE
10/08/2020 00:02:43,2.57,FALSE
10/08/2020 00:02:42,3.71,FALSE
10/08/2020 00:02:41,3.99,FALSE
10/08/2020 00:02:40,1.52,FALSE
10/08/2020 00:02:39,1.87,FALSE
10/08/2020 00:02:38,4.98,FALSE
10/08/2020 00:02:37,4.08,FALSE
10/08/2020 00:02:36,5.77,FALSE
10/08/2020 00:02:35,3.65,FALSE
10/08/2020 00:02:34,1.59,FALSE
10/08/2020 00:02:33,3.89,FALSE
10/08/2020 00:02:32,5.71,FALSE
10/08/2020 00:02:31,2.49,FALSE
10/08/2020 00:02:30,3.18,FALSE
10/08/2020 00:02:29,4.38,FALSE
10/08/2020 00:02:28,3.82,FALSE
10/08/2020 00:02:27,3.35,FALSE
10/08/2020 00:02:26,3.14,FALSE
10/08/2020 00:02:25,5.64,FALSE
10/08/2020 00:02:24,4.92,FALSE
10/08/2020 00:02:23,1.91,FALSE
10/08/2020 00:02:22,2.78,FALSE
10/08/2020 00:02:21,3.74,FALSE
10/08/2020 00:02:20,3.68,FALSE
10/08/2020 00:02:19,5.34,FALSE
10/08/2020 00:02:18,5.46,FALSE
10/08/2020 00:02:17,1.53,FALSE
10/08/2020 00:02:16,2.61,FALSE
10/08/2020 00:02:15,1.52,FALSE
10/08/2020 00:02:14,1.29,FALSE
10/08/2020 00:02:13,3.77,FALSE
10/08/2020 00:02:12,5.11,FALSE
10/08/2020 00:02:11,3.25,FALSE
10/08/2020 00:02:10,2.79,FALSE
10/08/2020 00:02:09,3.10,FALSE
10/08/2020 00:02:08,1.47,FALSE
10/08/2020 00:02:07,5.15,FALSE
10/08/2020 00:02:06,1.57,FALSE
10/08/2020 00:02:05,3.07,FALSE
10/08/2020 00:02:04,2.16,FALSE
10/08/2020 00:02:03,2.19,FALSE
10/08/2020 00:02:02,3.46,FALSE
10/08/2020 00:02:01,3.12,FALSE
10/08/2020 00:02:00,1.59,FALSE
10/08/2020 00:01:59,5.71,FALSE
10/08/2020 00:01:58,4.98,FALSE
10/08/2020 00:01:57,4.33,FALSE
10/08/2020 00:01:56,4.88,FALSE
10/08/2020 00:01:55,5.21,FALSE
10/08/2020 00:01:54,4.47,FALSE
10/08/2020 00:01:53,1.37,FALSE
10/08/2020 00:01:52,4.90,FALSE
10/08/2020 00:01:51,2.00,FALSE
10/08/2020 00:01:50,2.37,FALSE
10/08/2020 00:01:49,2.19,FALSE
10/08/2020 00:01:48,3.92,FALSE
10/08/2020 00:01:47,5.71,FALSE
10/08/2020 00:01:46,4.00,FALSE
10/08/2020 00:01:45,3.69,FALSE
10/08/2020 00:01:44,4.86,FALSE
10/08/2020 00:01:43,1.43,FALSE
10/08/2020 00:01:42,1.24,FALSE
10/08/2020 00:01:41,3.88,FALSE
10/08/2020 00:01:40,4.95,FALSE
10/08/2020 00:01:39,2.33,FALSE
10/08/2020 00:01:38,1.06,FALSE
10/08/2020 00:01:37,5.81,FALSE
