aggregated_time,vt_value,is_anomaly
10/08/2020 00:12:08,3.45,FALSE
10/08/2020 00:12:07,5.85,FALSE
10/08/2020 00:12:06,1.25,FALSE
10/08/2020 00:12:05,4.71,FALSE
10/08/2020 00:12:04,2.11,FALSE
10/08/2020 00:12:03,5.83,FALSE
10/08/2020 00:12:02,1.91,FALSE
10/08/2020 00:12:01,3.73,FALSE
10/08/2020 00:12:00,2.59,FALSE
10/08/2020 00:11:59,4.71,FALSE
10/08/2020 00:11:58,1.58,FALSE
10/08/2020 00:11:57,4.46,FALSE
10/08/2020 00:11:56,5.79,FALSE
10/08/2020 00:11:55,3.97,FALSE
10/08/2020 00:11:54,3.16,FALSE
10/08/2020 00:11:53,5.02,FALSE
10/08/2020 00:11:52,4.11,FALSE
10/08/2020 00:11:51,3.19,FALSE
10/08/2020 00:11:50,4.22,FALSE
10/08/2020 00:11:49,1.08,FALSE
10/08/2020 00:11:48,1.09,FALSE
10/08/2020 00:11:47,1.27,FALSE
10/08/2020 00:11:46,2.61,FALSE
10/08/2020 00:11:45,1.17,FALSE
10/08/2020 00:11:44,3.32,FALSE
10/08/2020 00:11:43,2.06,FALSE
10/08/2020 00:11:42,2.59,FALSE
10/08/2020 00:11:41,5.88,FALSE
10/08/2020 00:11:40,2.39,FALSE
10/08/2020 00:11:39,4.00,FALSE
10/08/2020 00:11:38,2.32,FALSE
10/08/2020 00:11:37,1.58,FALSE
10/08/2020 00:11:36,4.12,FALSE
10/08/2020 00:11:35,1.32,FALSE
10/08/2020 00:11:34,5.70,FALSE
10/08/2020 00:11:33,2.23,FALSE
10/08/2020 00:11:32,1.37,FALSE
10/08/2020 00:11:31,5.50,FALSE
10/08/2020 00:11:30,1.93,FALSE
10/08/2020 00:11:29,4.93,FALSE
10/08/2020 00:11:28,1.99,FALSE
10/08/2020 00:11:27,5.58,FALSE
10/08/2020 00:11:26,5.80,FALSE
10/08/2020 00:11:25,3.04,FALSE
10/08/2020 00:11:24,1.70,FALSE
10/08/2020 00:11:23,4.06,FALSE
10/08/2020 00:11:22,4.77,FALSE
10/08/2020 00:11:21,2.49,FALSE
10/08/2020 00:11:20,3.86,FALSE
10/08/2020 00:11:19,1.05,FALSE
10/08/2020 00:11:18,1.53,FALSE
10/08/2020 00:11:17,1.98,FALSE
10/08/2020 00:11:16,5.70,FALSE
10/08/2020 00:11:15,1.46,FALSE
10/08/2020 00:11:14,4.57,FALSE
10/08/2020 00:11:13,2.73,FALSE
10/08/2020 00:11:12,2.47,FALSE
10/08/2020 00:11:11,2.74,FALSE
10/08/2020 00:11:10,3.13,FALSE
10/08/2020 00:11:09,3.64,FALSE
10/08/2020 00:11:08,2.70,FALSE
10/08/2020 00:11:07,8.97,TRUE
10/08/2020 00:11:06,4.17,FALSE
10/08/2020 00:11:05,3.35,FALSE
10/08/2020 00:11:04,4.31,FALSE
10/08/2020 00:11:03,3.96,FALSE
10/08/2020 00:11:02,1.82,FALSE
10/08/2020 00:11:01,10.65,TRUE
10/08/2020 00:11:00,4.61,FALSE
10/08/2020 00:10:59,5.20,FALSE
10/08/2020 00:10:58,3.76,FALSE
10/08/2020 00:10:57,1.76,FALSE
10/08/2020 00:10:56,3.28,FALSE
10/08/2020 00:10:55,1.25,FALSE
10/08/2020 00:10:54,4.81,FALSE
10/08/2020 00:10:53,5.36,FALSE
10/08/2020 00:10:52,5.25,FALSE
10/08/2020 00:10:51,2.23,FALSE
10/08/2020 00:10:50,4.30,FALSE
10/08/2020 00:10:49,4.18,FALSE
10/08/2020 00:10:48,1.59,FALSE
10/08/2020 00:10:47,1.51,FALSE
10/08/2020 00:10:46,4.09,FALSE
10/08/2020 00:10:45,4.36,FALSE
10/08/2020 00:10:44,3.33,FALSE
10/08/2020 00:10:43,7.40,TRUE
10/08/2020 00:10:42,3.28,FALSE
10/08/2020 00:10:41,5.20,FALSE
10/08/2020 00:10:40,2.97,FALSE
10/08/2020 00:10:39,1.55,FALSE
10/08/2020 00:10:38,3.48,FALSE
10/08/2020 00:10:37,4.21,FALSE
10/08/2020 00:10:36,5.11,FALSE
10/08/2020 00:10:35,5.79,FALSE
10/08/2020 00:10:34,2.77,FALSE
10/08/2020 00:10:33,5.03,FALSE
10/08/2020 00:10:32,3.40,FALSE
10/08/2020 00:10:31,5.22,FALSE
10/08/2020 00:10:30,3.50,FALSE
10/08/2020 00:10:29,2.95,FALSE
10/08/2020 00:10:28,3.15,FALSE
10/08/2020 00:10:27,3.97,FALSE
10/08/2020 00:10:26,3.96,FALSE
10/08/2020 00:10:25,5.32,FALSE
10/08/2020 00:10:24,2.06,FALSE
10/08/2020 00:10:23,5.44,FALSE
10/08/2020 00:10:22,2.69,FALSE
10/08/2020 00:10:21,2.43,FALSE
10/08/2020 00:10:20,1.20,FALSE
10/08/2020 00:10:19,3.52,FALSE
10/08/2020 00:10:18,4.81,FALSE
10/08/2020 00:10:17,1.45,FALSE
10/08/2020 00:10:16,1.84,FALSE
10/08/2020 00:10:15,4.70,FALSE
10/08/2020 00:10:14,2.52,FALSE
10/08/2020 00:10:13,2.19,FALSE
10/08/2020 00:10:12,1.14,FALSE
10/08/2020 00:10:11,4.06,FALSE
10/08/2020 00:10:10,1.09,FALSE
10/08/2020 00:10:09,2.32,FALSE
10/08/2020 00:10:08,4.51,FALSE
10/08/2020 00:10:07,4.00,FALSE
10/08/2020 00:10:06,1.67,FALSE
10/08/2020 00:10:05,4.74,FALSE
10/08/2020 00:10:04,1.33,FALSE
10/08/2020 00:10:03,5.52,FALSE
10/08/2020 00:10:02,3.14,FALSE
10/08/2020 00:10:01,4.09,FALSE
10/08/2020 00:10:00,2.10,FALSE
10/08/2020 00:09:59,5.83,FALSE
10/08/2020 00:09:58,3.44,FALSE
10/08/2020 00:09:57,4.84,FALSE
10/08/2020 00:09:56,5.78,FALSE
10/08/2020 00:09:55,1.76,FALSE
10/08/2020 00:09:54,4.78,FALSE
10/08/2020 00:09:53,3.43,FALSE
10/08/2020 00:09:52,3.95,FALSE
10/08/2020 00:09:52,5.27,FALSE
10/08/2020 00:09:51,3.96,FALSE
10/08/2020 00:09:50,4.10,FALSE
10/08/2020 00:09:49,3.90,FALSE
10/08/2020 00:09:48,1.36,FALSE
10/08/2020 00:09:47,1.90,FALSE
10/08/2020 00:09:46,4.09,FALSE
10/08/2020 00:09:45,3.17,FALSE
10/08/2020 00:09:44,2.65,FALSE
10/08/2020 00:09:43,5.73,FALSE
10/08/2020 00:09:42,2.52,FALSE
10/08/2020 00:09:41,1.38,FALSE
10/08/2020 00:09:40,2.70,FALSE
10/08/2020 00:09:39,1.55,FALSE
10/08/2020 00:09:38,2.41,FALSE
10/08/2020 00:09:37,3.90,FALSE
10/08/2020 00:09:36,2.90,FALSE
10/08/2020 00:09:35,3.84,FALSE
10/08/2020 00:09:34,3.55,FALSE
10/08/2020 00:09:33,4.19,FALSE
10/08/2020 00:09:32,4.59,FALSE
10/08/2020 00:09:31,5.34,FALSE
10/08/2020 00:09:30,2.29,FALSE
10/08/2020 00:09:29,5.55,FALSE
10/08/2020 00:09:28,5.72,FALSE
10/08/2020 00:09:27,5.30,FALSE
10/08/2020 00:09:26,3.14,FALSE
10/08/2020 00:09:25,4.57,FALSE
10/08/2020 00:09:24,2.53,FALSE
10/08/2020 00:09:23,4.82,FALSE
10/08/2020 00:09:22,4.88,FALSE
10/08/2020 00:09:21,5.64,FALSE
10/08/2020 00:09:20,3.07,FALSE
10/08/2020 00:09:19,5.94,FALSE
10/08/2020 00:09:18,5.08,FALSE
10/08/2020 00:09:17,5.38,FALSE
10/08/2020 00:09:16,1.57,FALSE
10/08/2020 00:09:15,3.19,FALSE
10/08/2020 00:09:14,1.59,FALSE
10/08/2020 00:09:13,3.91,FALSE
10/08/2020 00:09:12,5.39,FALSE
10/08/2020 00:09:11,2.98,FALSE
10/08/2020 00:09:10,3.63,FALSE
10/08/2020 00:09:09,5.73,FALSE
10/08/2020 00:09:08,4.95,FALSE
10/08/2020 00:09:07,3.22,FALSE
10/08/2020 00:09:06,3.77,FALSE
10/08/2020 00:09:05,3.08,FALSE
10/08/2020 00:09:04,1.02,FALSE
10/08/2020 00:09:03,5.12,FALSE
10/08/2020 00:09:02,5.29,FALSE
10/08/2020 00:09:01,5.35,FALSE
10/08/2020 00:09:00,1.68,FALSE
10/08/2020 00:08:59,1.86,FALSE
10/08/2020 00:08:58,5.60,FALSE
10/08/2020 00:08:57,2.46,FALSE
10/08/2020 00:08:56,3.33,FALSE
10/08/2020 00:08:55,5.02,FALSE
10/08/2020 00:08:54,5.63,FALSE
10/08/2020 00:08:53,2.26,FALSE
10/08/2020 00:08:52,4.31,FALSE
10/08/2020 00:08:51,5.63,FALSE
10/08/2020 00:08:50,2.75,FALSE
10/08/2020 00:08:49,1.66,FALSE
10/08/2020 00:08:48,1.23,FALSE
10/08/2020 00:08:47,4.42,FALSE
10/08/2020 00:08:46,2.05,FALSE
10/08/2020 00:08:45,5.27,FALSE
10/08/2020 00:08:44,5.09,FALSE
10/08/2020 00:08:43,2.48,FALSE
10/08/2020 00:08:42,5.04,FALSE
10/08/2020 00:08:41,2.87,FALSE
10/08/2020 00:08:40,1.98,FALSE
10/08/2020 00:08:39,1.72,FALSE
10/08/2020 00:08:38,3.06,FALSE
10/08/2020 00:08:37,4.71,FALSE
10/08/2020 00:08:36,5.90,FALSE
10/08/2020 00:08:35,5.38,FALSE
10/08/2020 00:08:34,3.94,FALSE
10/08/2020 00:08:33,2.27,FALSE
10/08/2020 00:08:32,-2.09,TRUE
10/08/2020 00:08:31,5.88,FALSE
10/08/2020 00:08:30,5.93,FALSE
10/08/2020 00:08:29,4.23,FALSE
10/08/2020 00:08:28,2.10,FALSE
10/08/2020 00:08:27,3.77,FALSE
10/08/2020 00:08:26,1.97,FALSE
10/08/2020 00:08:25,4.07,FALSE
10/08/2020 00:08:24,2.40,FALSE
10/08/2020 00:08:23,4.40,FALSE
10/08/2020 00:08:22,1.30,FALSE
10/08/2020 00:08:21,4.82,FALSE
10/08/2020 00:08:20,2.66,FALSE
10/08/2020 00:08:19,2.06,FALSE
10/08/2020 00:08:18,3.22,FALSE
10/08/2020 00:08:17,2.42,FALSE
10/08/2020 00:08:16,2.38,FALSE
10/08/2020 00:08:15,3.78,FALSE
10/08/2020 00:08:14,2.55,FALSE
10/08/2020 00:08:13,1.53,FALSE
10/08/2020 00:08:12,5.40,FALSE
10/08/2020 00:08:11,1.62,FALSE
10/08/2020 00:08:10,2.05,FALSE
10/08/2020 00:08:09,3.83,FALSE
10/08/2020 00:08:08,2.52,FALSE
10/08/2020 00:08:07,3.35,FALSE
10/08/2020 00:08:06,1.92,FALSE
10/08/2020 00:08:05,3.95,FALSE
10/08/2020 00:08:04,2.85,FALSE
10/08/2020 00:08:03,4.18,FALSE
10/08/2020 00:08:02,2.17,FALSE
10/08/2020 00:08:01,1.91,FALSE
10/08/2020 00:08:00,3.46,FALSE
10/08/2020 00:07:59,5.54,FALSE
10/08/2020 00:07:58,4.23,FALSE
10/08/2020 00:07:57,5.13,FALSE
10/08/2020 00:07:56,2.52,FALSE
10/08/2020 00:07:55,1.79,FALSE
10/08/2020 00:07:54,3.48,FALSE
10/08/2020 00:07:53,1.17,FALSE
10/08/2020 00:07:52,2.33,FALSE
10/08/2020 00:07:51,1.72,FALSE
10/08/2020 00:07:50,2.03,FALSE
10/08/2020 00:07:49,5.57,FALSE
10/08/2020 00:07:48,3.55,FALSE
10/08/2020 00:07:47,3.84,FALSE
10/08/2020 00:07:46,5.17,FALSE
10/08/2020 00:07:45,5.27,FALSE
10/08/2020 00:07:44,2.62,FALSE
10/08/2020 00:07:43,4.95,FALSE
10/08/2020 00:07:42,1.80,FALSE
10/08/2020 00:07:41,1.13,FALSE
10/08/2020 00:07:40,3.40,FALSE
10/08/2020 00:07:39,4.07,FALSE
10/08/2020 00:07:38,1.91,FALSE
10/08/2020 00:07:37,4.39,FALSE
10/08/2020 00:07:36,2.36,FALSE
10/08/2020 00:07:35,3.72,FALSE
10/08/2020 00:07:34,2.18,FALSE
10/08/2020 00:07:33,5.46,FALSE
10/08/2020 00:07:32,4.00,FALSE
10/08/2020 00:07:31,5.59,FALSE
10/08/2020 00:07:30,1.88,FALSE
10/08/2020 00:07:29,3.64,FALSE
10/08/2020 00:07:28,1.19,FALSE
10/08/2020 00:07:27,1.46,FALSE
10/08/2020 00:07:26,3.77,FALSE
10/08/2020 00:07:25,1.41,FALSE
10/08/2020 00:07:24,3.06,FALSE
10/08/2020 00:07:23,5.10,FALSE
10/08/2020 00:07:22,2.14,FALSE
10/08/2020 00:07:21,3.26,FALSE
10/08/2020 00:07:20,2.89,FALSE
10/08/2020 00:07:19,2.41,FALSE
10/08/2020 00:07:18,5.60,FALSE
10/08/2020 00:07:17,2.14,FALSE
10/08/2020 00:07:16,2.31,FALSE
10/08/2020 00:07:15,4.64,FALSE
10/08/2020 00:07:14,3.27,FALSE
10/08/2020 00:07:13,1.19,FALSE
10/08/2020 00:07:12,1.02,FALSE
10/08/2020 00:07:11,3.40,FALSE
10/08/2020 00:07:10,1.03,FALSE
10/08/2020 00:07:09,2.85,FALSE
10/08/2020 00:07:08,2.01,FALSE
10/08/2020 00:07:07,4.75,FALSE
10/08/2020 00:07:06,4.76,FALSE
10/08/2020 00:07:05,6.85,TRUE
10/08/2020 00:07:04,1.28,FALSE
10/08/2020 00:07:03,5.74,FALSE
10/08/2020 00:07:02,4.44,FALSE
10/08/2020 00:07:01,5.26,FALSE
10/08/2020 00:07:00,3.62,FALSE
10/08/2020 00:06:59,5.44,FALSE
10/08/2020 00:06:58,3.94,FALSE
10/08/2020 00:06:57,2.67,FALSE
10/08/2020 00:06:56,4.20,FALSE
10/08/2020 00:06:55,2.60,FALSE
10/08/2020 00:06:54,1.63,FALSE
10/08/2020 00:06:53,5.84,FALSE
10/08/2020 00:06:52,1.63,FALSE
10/08/2020 00:06:51,3.38,FALSE
10/08/2020 00:06:50,4.10,FALSE
10/08/2020 00:06:49,4.08,FALSE
10/08/2020 00:06:48,4.57,FALSE
10/08/2020 00:06:47,5.98,FALSE
10/08/2020 00:06:46,1.16,FALSE
10/08/2020 00:06:45,3.81,FALSE
10/08/2020 00:06:44,2.11,FALSE
10/08/2020 00:06:43,5.59,FALSE
10/08/2020 00:06:42,5.44,FALSE
10/08/2020 00:06:41,1.83,FALSE
10/08/2020 00:06:40,2.05,FALSE
10/08/2020 00:06:39,1.65,FALSE
10/08/2020 00:06:38,2.33,FALSE
10/08/2020 00:06:37,1.01,FALSE
10/08/2020 00:06:36,2.72,FALSE
10/08/2020 00:06:35,3.92,FALSE
10/08/2020 00:06:34,5.46,FALSE
10/08/2020 00:06:33,4.66,FALSE
10/08/2020 00:06:33,1.89,FALSE
10/08/2020 00:06:32,1.14,FALSE
10/08/2020 00:06:31,4.65,FALSE
10/08/2020 00:06:30,5.00,FALSE
10/08/2020 00:06:29,3.58,FALSE
10/08/2020 00:06:28,4.83,FALSE
10/08/2020 00:06:27,5.61,FALSE
10/08/2020 00:06:26,3.73,FALSE
10/08/2020 00:06:25,3.81,FALSE
10/08/2020 00:06:24,2.67,FALSE
10/08/2020 00:06:23,4.30,FALSE
10/08/2020 00:06:22,1.09,FALSE
10/08/2020 00:06:21,5.92,FALSE
10/08/2020 00:06:20,5.25,FALSE
10/08/2020 00:06:19,5.61,FALSE
10/08/2020 00:06:18,5.39,FALSE
10/08/2020 00:06:17,4.08,FALSE
10/08/2020 00:06:16,3.27,FALSE
10/08/2020 00:06:15,2.65,FALSE
10/08/2020 00:06:14,2.14,FALSE
10/08/2020 00:06:13,1.62,FALSE
10/08/2020 00:06:12,1.12,FALSE
10/08/2020 00:06:11,3.53,FALSE
10/08/2020 00:06:10,1.58,FALSE
10/08/2020 00:06:09,5.63,FALSE
10/08/2020 00:06:08,3.25,FALSE
10/08/2020 00:06:07,5.51,FALSE
10/08/2020 00:06:06,4.39,FALSE
10/08/2020 00:06:05,5.63,FALSE
10/08/2020 00:06:04,2.62,FALSE
10/08/2020 00:06:03,2.47,FALSE
10/08/2020 00:06:02,2.62,FALSE
10/08/2020 00:06:01,4.78,FALSE
10/08/2020 00:06:00,5.64,FALSE
10/08/2020 00:05:59,2.94,FALSE
10/08/2020 00:05:58,5.64,FALSE
10/08/2020 00:05:57,5.84,FALSE
10/08/2020 00:05:56,4.89,FALSE
10/08/2020 00:05:55,3.62,FALSE
10/08/2020 00:05:54,1.42,FALSE
10/08/2020 00:05:53,5.19,FALSE
10/08/2020 00:05:52,5.12,FALSE
10/08/2020 00:05:51,3.07,FALSE
10/08/2020 00:05:50,1.22,FALSE
10/08/2020 00:05:49,5.76,FALSE
10/08/2020 00:05:48,4.65,FALSE
10/08/2020 00:05:47,1.36,FALSE
10/08/2020 00:05:46,3.44,FALSE
10/08/2020 00:05:45,4.17,FALSE
10/08/2020 00:05:44,5.68,FALSE
10/08/2020 00:05:43,5.40,FALSE
10/08/2020 00:05:42,1.60,FALSE
10/08/2020 00:05:41,2.05,FALSE
10/08/2020 00:05:40,1.85,FALSE
10/08/2020 00:05:39,5.85,FALSE
10/08/2020 00:05:38,2.35,FALSE
10/08/2020 00:05:37,4.60,FALSE
10/08/2020 00:05:36,3.93,FALSE
10/08/2020 00:05:35,1.55,FALSE
10/08/2020 00:05:34,4.27,FALSE
10/08/2020 00:05:33,3.05,FALSE
10/08/2020 00:05:32,2.93,FALSE
10/08/2020 00:05:31,3.71,FALSE
10/08/2020 00:05:30,3.97,FALSE
10/08/2020 00:05:29,3.55,FALSE
10/08/2020 00:05:28,5.90,FALSE
10/08/2020 00:05:27,2.23,FALSE
10/08/2020 00:05:26,2.67,FALSE
10/08/2020 00:05:25,4.72,FALSE
10/08/2020 00:05:24,2.21,FALSE
10/08/2020 00:05:23,5.92,FALSE
10/08/2020 00:05:22,3.71,FALSE
10/08/2020 00:05:21,3.51,FALSE
10/08/2020 00:05:20,4.53,FALSE
10/08/2020 00:05:19,2.78,FALSE
10/08/2020 00:05:18,3.04,FALSE
10/08/2020 00:05:17,3.17,FALSE
10/08/2020 00:05:16,2.42,FALSE
10/08/2020 00:05:15,1.90,FALSE
10/08/2020 00:05:14,2.26,FALSE
10/08/2020 00:05:13,5.12,FALSE
10/08/2020 00:05:12,1.92,FALSE
10/08/2020 00:05:11,4.36,FALSE
10/08/2020 00:05:10,1.14,FALSE
10/08/2020 00:05:09,4.76,FALSE
10/08/2020 00:05:08,3.68,FALSE
10/08/2020 00:05:07,5.18,FALSE
10/08/2020 00:05:06,1.74,FALSE
10/08/2020 00:05:05,5.62,FALSE
10/08/2020 00:05:04,-2.88,TRUE
10/08/2020 00:05:03,1.17,FALSE
10/08/2020 00:05:02,5.74,FALSE
10/08/2020 00:05:01,5.04,FALSE
10/08/2020 00:05:00,4.58,FALSE
10/08/2020 00:04:59,5.08,FALSE
10/08/2020 00:04:58,2.28,FALSE
10/08/2020 00:04:57,4.38,FALSE
10/08/2020 00:04:56,2.89,FALSE
10/08/2020 00:04:55,5.01,FALSE
10/08/2020 00:04:54,1.11,FALSE
10/08/2020 00:04:53,5.20,FALSE
10/08/2020 00:04:52,1.45,FALSE
10/08/2020 00:04:51,3.35,FALSE
10/08/2020 00:04:50,3.11,FALSE
10/08/2020 00:04:49,3.72,FALSE
10/08/2020 00:04:48,3.35,FALSE
10/08/2020 00:04:47,4.22,FALSE
10/08/2020 00:04:46,3.65,FALSE
10/08/2020 00:04:45,5.21,FALSE
10/08/2020 00:04:44,1.87,FALSE
10/08/2020 00:04:43,2.17,FALSE
10/08/2020 00:04:42,5.33,FALSE
10/08/2020 00:04:41,5.82,FALSE
10/08/2020 00:04:40,1.22,FALSE
10/08/2020 00:04:39,4.41,FALSE
10/08/2020 00:04:38,2.45,FALSE
10/08/2020 00:04:37,1.66,FALSE
10/08/2020 00:04:36,2.40,FALSE
10/08/2020 00:04:35,3.09,FALSE
10/08/2020 00:04:34,8.27,TRUE
10/08/2020 00:04:33,2.70,FALSE
10/08/2020 00:04:32,2.66,FALSE
10/08/2020 00:04:31,5.95,FALSE
10/08/2020 00:04:30,3.13,FALSE
10/08/2020 00:04:29,3.70,FALSE
10/08/2020 00:04:28,5.01,FALSE
10/08/2020 00:04:27,2.48,FALSE
10/08/2020 00:04:26,5.00,FALSE
10/08/2020 00:04:25,1.83,FALSE
10/08/2020 00:04:24,5.26,FALSE
10/08/2020 00:04:23,2.55,FALSE
10/08/2020 00:04:22,5.91,FALSE
10/08/2020 00:04:21,1.20,FALSE
10/08/2020 00:04:20,4.34,FALSE
10/08/2020 00:04:19,5.97,FALSE
10/08/2020 00:04:18,1.87,FALSE
10/08/2020 00:04:17,5.64,FALSE
10/08/2020 00:04:16,1.40,FALSE
10/08/2020 00:04:15,4.93,FALSE
10/08/2020 00:04:14,5.26,FALSE
10/08/2020 00:04:13,3.48,FALSE
10/08/2020 00:04:12,5.75,FALSE
10/08/2020 00:04:11,4.46,FALSE
10/08/2020 00:04:10,1.03,FALSE
10/08/2020 00:04:09,5.00,FALSE
10/08/2020 00:04:08,4.67,FALSE
10/08/2020 00:04:07,1.15,FALSE
10/08/2020 00:04:06,5.82,FALSE
10/08/2020 00:04:05,4.91,FALSE
10/08/2020 00:04:04,2.90,FALSE
10/08/2020 00:04:03,1.75,FALSE
10/08/2020 00:04:02,3.13,FALSE
10/08/2020 00:04:01,2.67,FALSE
10/08/2020 00:04:00,2.82,FALSE
10/08/2020 00:03:59,3.60,FALSE
10/08/2020 00:03:58,3.94,FALSE
10/08/2020 00:03:57,2.87,FALSE
10/08/2020 00:03:56,5.41,FALSE
10/08/2020 00:03:55,2.48,FALSE
10/08/2020 00:03:54,2.24,FALSE
10/08/2020 00:03:53,5.67,FALSE
10/08/2020 00:03:52,3.06,FALSE
10/08/2020 00:03:51,5.28,FALSE
10/08/2020 00:03:50,4.00,FALSE
10/08/2020 00:03:49,4.90,FALSE
10/08/2020 00:03:48,3.18,FALSE
10/08/2020 00:03:47,2.66,FALSE
10/08/2020 00:03:46,3.15,FALSE
10/08/2020 00:03:45,3.99,FALSE
10/08/2020 00:03:44,4.09,FALSE
10/08/2020 00:03:43,2.30,FALSE
10/08/2020 00:03:42,5.53,FALSE
10/08/2020 00:03:41,5.91,FALSE
10/08/2020 00:03:40,4.84,FALSE
10/08/2020 00:03:39,4.93,FALSE
10/08/2020 00:03:38,2.66,FALSE
10/08/2020 00:03:37,1.95,FALSE
10/08/2020 00:03:36,5.96,FALSE
10/08/2020 00:03:35,4.77,FALSE
10/08/2020 00:03:34,3.38,FALSE
10/08/2020 00:03:33,5.89,FALSE
10/08/2020 00:03:32,5.77,FALSE
10/08/2020 00:03:31,3.17,FALSE
10/08/2020 00:03:30,1.03,FALSE
10/08/2020 00:03:29,2.68,FALSE
10/08/2020 00:03:28,3.65,FALSE
10/08/2020 00:03:27,4.33,FALSE
10/08/2020 00:03:26,5.43,FALSE
10/08/2020 00:03:25,5.63,FALSE
10/08/2020 00:03:24,5.79,FALSE
10/08/2020 00:03:23,5.41,FALSE
10/08/2020 00:03:22,5.13,FALSE
10/08/2020 00:03:21,4.84,FALSE
10/08/2020 00:03:20,4.39,FALSE
10/08/2020 00:03:19,2.80,FALSE
10/08/2020 00:03:18,1.44,FALSE
10/08/2020 00:03:17,4.52,FALSE
10/08/2020 00:03:16,3.97,FALSE
10/08/2020 00:03:15,1.75,FALSE
10/08/2020 00:03:14,5.38,FALSE
10/08/2020 00:03:14,4.44,FALSE
10/08/2020 00:03:13,5.80,FALSE
10/08/2020 00:03:12,2.40,FALSE
10/08/2020 00:03:11,2.31,FALSE
10/08/2020 00:03:10,4.87,FALSE
10/08/2020 00:03:09,1.83,FALSE
10/08/2020 00:03:08,4.09,FALSE
10/08/2020 00:03:07,4.11,FALSE
10/08/2020 00:03:06,2.05,FALSE
10/08/2020 00:03:05,3.29,FALSE
10/08/2020 00:03:04,2.58,FALSE
10/08/2020 00:03:03,2.33,FALSE
10/08/2020 00:03:02,5.85,FALSE
10/08/2020 00:03:01,5.68,FALSE
10/08/2020 00:03:00,2.95,FALSE
10/08/2020 00:02:59,3.87,FALSE
10/08/2020 00:02:58,1.59,FALSE
10/08/2020 00:02:57,5.17,FALSE
10/08/2020 00:02:56,3.63,FALSE
10/08/2020 00:02:55,3.51,FALSE
10/08/2020 00:02:54,3.76,FALSE
10/08/2020 00:02:53,3.61,FALSE
10/08/2020 00:02:52,4.99,FALSE
10/08/2020 00:02:51,2.15,FALSE
10/08/2020 00:02:50,4.46,FALSE
10/08/2020 00:02:49,1.92,FALSE
10/08/2020 00:02:48,3.88,FALSE
10/08/2020 00:02:47,2.04,FALSE
10/08/2020 00:02:46,4.11,FALSE
10/08/2020 00:02:45,2.27,FALSE
10/08/2020 00:02:44,4.55,FALSE
10/08/2020 00:02:43,5.75,FALSE
10/08/2020 00:02:42,3.74,FALSE
10/08/2020 00:02:41,3.10,FALSE
10/08/2020 00:02:40,5.08,FALSE
10/08/2020 00:02:39,4.67,FALSE
10/08/2020 00:02:38,5.49,FALSE
10/08/2020 00:02:37,5.19,FALSE
10/08/2020 00:02:36,1.08,FALSE
10/08/2020 00:02:35,1.01,FALSE
10/08/2020 00:02:34,4.92,FALSE
10/08/2020 00:02:33,3.59,FALSE
10/08/2020 00:02:32,1.22,FALSE
10/08/2020 00:02:31,3.22,FALSE
10/08/2020 00:02:30,1.17,FALSE
10/08/2020 00:02:29,2.43,FALSE
10/08/2020 00:02:28,3.20,FALSE
10/08/2020 00:02:27,2.55,FALSE
10/08/2020 00:02:26,4.18,FALSE
10/08/2020 00:02:25,4.15,FALSE
10/08/2020 00:02:24,2.71,FALSE
10/08/2020 00:02:23,3.86,FALSE
10/08/2020 00:02:22,4.95,FALSE
10/08/2020 00:02:21,3.01,FALSE
10/08/2020 00:02:20,1.61,FALSE
10/08/2020 00:02:19,2.45,FALSE
10/08/2020 00:02:18,5.10,FALSE
10/08/2020 00:02:17,1.45,FALSE
10/08/2020 00:02:16,2.19,FALSE
10/08/2020 00:02:15,1.31,FALSE
10/08/2020 00:02:14,1.08,FALSE
10/08/2020 00:02:13,2.17,FALSE
10/08/2020 00:02:12,3.65,FALSE
10/08/2020 00:02:11,2.02,FALSE
10/08/2020 00:02:10,5.72,FALSE
10/08/2020 00:02:09,2.15,FALSE
10/08/2020 00:02:08,5.73,FALSE
10/08/2020 00:02:07,2.14,FALSE
10/08/2020 00:02:06,1.14,FALSE
10/08/2020 00:02:05,3.56,FALSE
10/08/2020 00:02:04,3.71,FALSE
10/08/2020 00:02:03,1.20,FALSE
10/08/2020 00:02:02,5.85,FALSE
10/08/2020 00:02:01,3.40,FALSE
10/08/2020 00:02:00,1.26,FALSE
10/08/2020 00:01:59,1.65,FALSE
10/08/2020 00:01:58,4.65,FALSE
10/08/2020 00:01:57,3.54,FALSE
10/08/2020 00:01:56,5.27,FALSE
10/08/2020 00:01:55,4.33,FALSE
10/08/2020 00:01:54,3.20,FALSE
10/08/2020 00:01:53,1.33,FALSE
10/08/2020 00:01:52,4.16,FALSE
10/08/2020 00:01:51,2.87,FALSE
10/08/2020 00:01:50,5.51,FALSE
10/08/2020 00:01:49,1.25,FALSE
10/08/2020 00:01:48,1.59,FALSE
10/08/2020 00:01:47,1.53,FALSE
10/08/2020 00:01:46,2.22,FALSE
10/08/2020 00:01:45,3.79,FALSE
10/08/2020 00:01:44,1.39,FALSE
10/08/2020 00:01:43,2.61,FALSE
10/08/2020 00:01:42,1.53,FALSE
10/08/2020 00:01:41,1.20,FALSE
10/08/2020 00:01:40,3.86,FALSE
10/08/2020 00:01:39,1.51,FALSE
10/08/2020 00:01:38,5.14,FALSE
10/08/2020 00:01:37,3.31,FALSE
