aggregated_time,vm_value,is_anomaly
10/08/2020 00:12:56,902.86,FALSE
10/08/2020 00:12:55,1707.39,FALSE
10/08/2020 00:12:54,1585.27,FALSE
10/08/2020 00:12:53,908.06,FALSE
10/08/2020 00:12:52,1090.09,FALSE
10/08/2020 00:12:51,1561.71,FALSE
10/08/2020 00:12:50,1655.21,FALSE
10/08/2020 00:12:49,1736.85,FALSE
10/08/2020 00:12:48,1180.80,FALSE
10/08/2020 00:12:47,1689.67,FALSE
10/08/2020 00:12:46,1094.30,FALSE
10/08/2020 00:12:45,1672.69,FALSE
10/08/2020 00:12:44,1486.65,FALSE
10/08/2020 00:12:43,1452.57,FALSE
10/08/2020 00:12:42,1244.37,FALSE
10/08/2020 00:12:41,1137.28,FALSE
10/08/2020 00:12:40,2405.54,TRUE
10/08/2020 00:12:39,1218.28,FALSE
10/08/2020 00:12:38,1136.00,FALSE
10/08/2020 00:12:37,1509.62,FALSE
10/08/2020 00:12:36,1476.24,FALSE
10/08/2020 00:12:35,936.93,FALSE
10/08/2020 00:12:34,1703.96,FALSE
10/08/2020 00:12:33,1213.72,FALSE
10/08/2020 00:12:32,1409.73,FALSE
10/08/2020 00:12:31,1690.71,FALSE
10/08/2020 00:12:30,1060.15,FALSE
10/08/2020 00:12:29,1474.58,FALSE
10/08/2020 00:12:28,1580.66,FALSE
10/08/2020 00:12:27,1736.18,FALSE
10/08/2020 00:12:26,1422.74,FALSE
10/08/2020 00:12:25,1379.09,FALSE
10/08/2020 00:12:24,1545.27,FALSE
10/08/2020 00:12:23,974.21,FALSE
10/08/2020 00:12:22,1014.00,FALSE
10/08/2020 00:12:21,1000.78,FALSE
10/08/2020 00:12:20,1202.22,FALSE
10/08/2020 00:12:19,1663.48,FALSE
10/08/2020 00:12:18,1338.42,FALSE
10/08/2020 00:12:17,1554.95,FALSE
10/08/2020 00:12:16,1395.53,FALSE
10/08/2020 00:12:15,1237.83,FALSE
10/08/2020 00:12:14,994.06,FALSE
10/08/2020 00:12:13,582.49,TRUE
10/08/2020 00:12:12,1634.34,FALSE
10/08/2020 00:12:11,1117.39,FALSE
10/08/2020 00:12:10,994.11,FALSE
10/08/2020 00:12:09,942.74,FALSE
10/08/2020 00:12:08,1562.45,FALSE
10/08/2020 00:12:07,1450.05,FALSE
10/08/2020 00:12:06,1112.83,FALSE
10/08/2020 00:12:05,1015.58,FALSE
10/08/2020 00:12:04,1606.02,FALSE
10/08/2020 00:12:03,1224.37,FALSE
10/08/2020 00:12:02,993.86,FALSE
10/08/2020 00:12:01,968.01,FALSE
10/08/2020 00:12:00,1441.99,FALSE
10/08/2020 00:11:59,1343.43,FALSE
10/08/2020 00:11:58,1403.90,FALSE
10/08/2020 00:11:57,1071.27,FALSE
10/08/2020 00:11:56,1643.79,FALSE
10/08/2020 00:11:55,1501.41,FALSE
10/08/2020 00:11:54,1295.03,FALSE
10/08/2020 00:11:53,1144.86,FALSE
10/08/2020 00:11:52,1703.35,FALSE
10/08/2020 00:11:51,1641.46,FALSE
10/08/2020 00:11:50,912.49,FALSE
10/08/2020 00:11:49,1348.52,FALSE
10/08/2020 00:11:48,1609.27,FALSE
10/08/2020 00:11:47,1451.60,FALSE
10/08/2020 00:11:46,1194.12,FALSE
10/08/2020 00:11:45,1338.96,FALSE
10/08/2020 00:11:44,1496.15,FALSE
10/08/2020 00:11:43,1304.94,FALSE
10/08/2020 00:11:42,1346.14,FALSE
10/08/2020 00:11:41,1350.24,FALSE
10/08/2020 00:11:40,1516.73,FALSE
10/08/2020 00:11:39,1507.63,FALSE
10/08/2020 00:11:38,1128.56,FALSE
10/08/2020 00:11:37,1505.21,FALSE
10/08/2020 00:11:36,1527.38,FALSE
10/08/2020 00:11:35,1216.18,FALSE
10/08/2020 00:11:34,1389.44,FALSE
10/08/2020 00:11:33,1010.86,FALSE
10/08/2020 00:11:32,1178.08,FALSE
10/08/2020 00:11:31,1365.54,FALSE
10/08/2020 00:11:30,1454.54,FALSE
10/08/2020 00:11:29,1132.68,FALSE
10/08/2020 00:11:28,918.47,FALSE
10/08/2020 00:11:27,1270.70,FALSE
10/08/2020 00:11:26,1132.75,FALSE
10/08/2020 00:11:25,1594.63,FALSE
10/08/2020 00:11:24,1001.19,FALSE
10/08/2020 00:11:23,1676.44,FALSE
10/08/2020 00:11:22,1043.75,FALSE
10/08/2020 00:11:21,1140.95,FALSE
10/08/2020 00:11:20,916.13,FALSE
10/08/2020 00:11:19,1509.69,FALSE
10/08/2020 00:11:18,1018.07,FALSE
10/08/2020 00:11:17,1093.15,FALSE
10/08/2020 00:11:16,900.80,FALSE
10/08/2020 00:11:15,1199.80,FALSE
10/08/2020 00:11:14,1366.93,FALSE
10/08/2020 00:11:13,1748.91,FALSE
10/08/2020 00:11:12,960.94,FALSE
10/08/2020 00:11:11,1076.75,FALSE
10/08/2020 00:11:10,1745.10,FALSE
10/08/2020 00:11:09,1426.60,FALSE
10/08/2020 00:11:08,1000.57,FALSE
10/08/2020 00:11:07,1815.63,TRUE
10/08/2020 00:11:06,1648.93,FALSE
10/08/2020 00:11:05,1014.30,FALSE
10/08/2020 00:11:04,1721.51,FALSE
10/08/2020 00:11:03,1617.23,FALSE
10/08/2020 00:11:02,1744.13,FALSE
10/08/2020 00:11:01,2227.48,TRUE
10/08/2020 00:11:00,1667.56,FALSE
10/08/2020 00:10:59,1470.31,FALSE
10/08/2020 00:10:58,1212.02,FALSE
10/08/2020 00:10:57,1040.74,FALSE
10/08/2020 00:10:56,1038.31,FALSE
10/08/2020 00:10:55,977.56,FALSE
10/08/2020 00:10:54,995.48,FALSE
10/08/2020 00:10:53,1174.12,FALSE
10/08/2020 00:10:52,957.35,FALSE
10/08/2020 00:10:51,932.78,FALSE
10/08/2020 00:10:50,1171.39,FALSE
10/08/2020 00:10:49,1197.63,FALSE
10/08/2020 00:10:48,1736.27,FALSE
10/08/2020 00:10:47,1204.36,FALSE
10/08/2020 00:10:46,1275.76,FALSE
10/08/2020 00:10:45,1712.71,FALSE
10/08/2020 00:10:44,1331.80,FALSE
10/08/2020 00:10:43,1847.18,TRUE
10/08/2020 00:10:42,1463.30,FALSE
10/08/2020 00:10:41,1405.25,FALSE
10/08/2020 00:10:40,1677.83,FALSE
10/08/2020 00:10:39,993.56,FALSE
10/08/2020 00:10:38,1013.02,FALSE
10/08/2020 00:10:37,1325.22,FALSE
10/08/2020 00:10:36,989.60,FALSE
10/08/2020 00:10:35,1585.87,FALSE
10/08/2020 00:10:34,1680.43,FALSE
10/08/2020 00:10:33,1745.27,FALSE
10/08/2020 00:10:32,1734.77,FALSE
10/08/2020 00:10:31,1239.84,FALSE
10/08/2020 00:10:30,1536.02,FALSE
10/08/2020 00:10:29,1103.18,FALSE
10/08/2020 00:10:28,1682.82,FALSE
10/08/2020 00:10:27,1041.29,FALSE
10/08/2020 00:10:26,995.52,FALSE
10/08/2020 00:10:25,1458.87,FALSE
10/08/2020 00:10:24,1571.42,FALSE
10/08/2020 00:10:23,1250.10,FALSE
10/08/2020 00:10:22,1008.28,FALSE
10/08/2020 00:10:21,1379.03,FALSE
10/08/2020 00:10:20,1605.48,FALSE
10/08/2020 00:10:19,1187.48,FALSE
10/08/2020 00:10:18,939.01,FALSE
10/08/2020 00:10:17,1137.24,FALSE
10/08/2020 00:10:16,1574.23,FALSE
10/08/2020 00:10:15,1653.09,FALSE
10/08/2020 00:10:14,1383.74,FALSE
10/08/2020 00:10:13,1610.61,FALSE
10/08/2020 00:10:12,1232.53,FALSE
10/08/2020 00:10:11,1647.43,FALSE
10/08/2020 00:10:10,1302.65,FALSE
10/08/2020 00:10:09,1002.41,FALSE
10/08/2020 00:10:08,1023.69,FALSE
10/08/2020 00:10:07,1142.22,FALSE
10/08/2020 00:10:06,1515.92,FALSE
10/08/2020 00:10:05,1106.52,FALSE
10/08/2020 00:10:04,940.73,FALSE
10/08/2020 00:10:03,1123.94,FALSE
10/08/2020 00:10:02,1062.20,FALSE
10/08/2020 00:10:01,1098.27,FALSE
10/08/2020 00:10:00,1283.62,FALSE
10/08/2020 00:09:59,1572.27,FALSE
10/08/2020 00:09:58,1209.87,FALSE
10/08/2020 00:09:57,1374.21,FALSE
10/08/2020 00:09:56,1345.32,FALSE
10/08/2020 00:09:55,1720.84,FALSE
10/08/2020 00:09:54,1444.19,FALSE
10/08/2020 00:09:53,1415.57,FALSE
10/08/2020 00:09:52,1366.51,FALSE
10/08/2020 00:09:52,1621.28,FALSE
10/08/2020 00:09:51,1333.80,FALSE
10/08/2020 00:09:50,1147.12,FALSE
10/08/2020 00:09:49,1563.95,FALSE
10/08/2020 00:09:48,1395.02,FALSE
10/08/2020 00:09:47,1400.37,FALSE
10/08/2020 00:09:46,1281.90,FALSE
10/08/2020 00:09:45,1251.67,FALSE
10/08/2020 00:09:44,1550.78,FALSE
10/08/2020 00:09:43,1116.43,FALSE
10/08/2020 00:09:42,952.55,FALSE
10/08/2020 00:09:41,1196.27,FALSE
10/08/2020 00:09:40,1592.72,FALSE
10/08/2020 00:09:39,1483.02,FALSE
10/08/2020 00:09:38,1159.75,FALSE
10/08/2020 00:09:37,1206.60,FALSE
10/08/2020 00:09:36,1437.71,FALSE
10/08/2020 00:09:35,1330.95,FALSE
10/08/2020 00:09:34,1088.68,FALSE
10/08/2020 00:09:33,1191.70,FALSE
10/08/2020 00:09:32,1590.99,FALSE
10/08/2020 00:09:31,1096.91,FALSE
10/08/2020 00:09:30,995.05,FALSE
10/08/2020 00:09:29,1461.07,FALSE
10/08/2020 00:09:28,1163.33,FALSE
10/08/2020 00:09:27,1584.73,FALSE
10/08/2020 00:09:26,1373.20,FALSE
10/08/2020 00:09:25,1741.50,FALSE
10/08/2020 00:09:24,1251.78,FALSE
10/08/2020 00:09:23,1057.38,FALSE
10/08/2020 00:09:22,1665.33,FALSE
10/08/2020 00:09:21,1023.11,FALSE
10/08/2020 00:09:20,1271.34,FALSE
10/08/2020 00:09:19,1200.00,FALSE
10/08/2020 00:09:18,1313.68,FALSE
10/08/2020 00:09:17,1110.01,FALSE
10/08/2020 00:09:16,1589.20,FALSE
10/08/2020 00:09:15,1489.30,FALSE
10/08/2020 00:09:14,902.27,FALSE
10/08/2020 00:09:13,941.17,FALSE
10/08/2020 00:09:12,1174.44,FALSE
10/08/2020 00:09:11,1611.80,FALSE
10/08/2020 00:09:10,1506.08,FALSE
10/08/2020 00:09:09,1071.55,FALSE
10/08/2020 00:09:08,1553.56,FALSE
10/08/2020 00:09:07,1127.75,FALSE
10/08/2020 00:09:06,1456.42,FALSE
10/08/2020 00:09:05,1469.15,FALSE
10/08/2020 00:09:04,940.75,FALSE
10/08/2020 00:09:03,1093.85,FALSE
10/08/2020 00:09:02,1660.88,FALSE
10/08/2020 00:09:01,1200.24,FALSE
10/08/2020 00:09:00,1729.96,FALSE
10/08/2020 00:08:59,1734.43,FALSE
10/08/2020 00:08:58,1427.18,FALSE
10/08/2020 00:08:57,1502.53,FALSE
10/08/2020 00:08:56,1190.51,FALSE
10/08/2020 00:08:55,1202.75,FALSE
10/08/2020 00:08:54,1703.50,FALSE
10/08/2020 00:08:53,1333.37,FALSE
10/08/2020 00:08:52,1576.28,FALSE
10/08/2020 00:08:51,1422.53,FALSE
10/08/2020 00:08:50,1012.51,FALSE
10/08/2020 00:08:49,1192.70,FALSE
10/08/2020 00:08:48,1692.02,FALSE
10/08/2020 00:08:47,1584.13,FALSE
10/08/2020 00:08:46,1356.20,FALSE
10/08/2020 00:08:45,1259.69,FALSE
10/08/2020 00:08:44,1471.99,FALSE
10/08/2020 00:08:43,1089.40,FALSE
10/08/2020 00:08:42,1632.19,FALSE
10/08/2020 00:08:41,1100.57,FALSE
10/08/2020 00:08:40,972.33,FALSE
10/08/2020 00:08:39,945.25,FALSE
10/08/2020 00:08:38,1347.46,FALSE
10/08/2020 00:08:37,1265.38,FALSE
10/08/2020 00:08:36,1041.47,FALSE
10/08/2020 00:08:35,1475.28,FALSE
10/08/2020 00:08:34,1684.21,FALSE
10/08/2020 00:08:33,1153.80,FALSE
10/08/2020 00:08:32,755.96,TRUE
10/08/2020 00:08:31,1747.47,FALSE
10/08/2020 00:08:30,978.60,FALSE
10/08/2020 00:08:29,1011.56,FALSE
10/08/2020 00:08:28,1181.90,FALSE
10/08/2020 00:08:27,1107.52,FALSE
10/08/2020 00:08:26,1352.14,FALSE
10/08/2020 00:08:25,1081.68,FALSE
10/08/2020 00:08:24,1337.36,FALSE
10/08/2020 00:08:23,1611.05,FALSE
10/08/2020 00:08:22,1562.81,FALSE
10/08/2020 00:08:21,1518.80,FALSE
10/08/2020 00:08:20,1116.75,FALSE
10/08/2020 00:08:19,1437.14,FALSE
10/08/2020 00:08:18,1635.05,FALSE
10/08/2020 00:08:17,1341.14,FALSE
10/08/2020 00:08:16,1062.56,FALSE
10/08/2020 00:08:15,1411.20,FALSE
10/08/2020 00:08:14,1093.31,FALSE
10/08/2020 00:08:13,1742.79,FALSE
10/08/2020 00:08:12,1719.08,FALSE
10/08/2020 00:08:11,915.71,FALSE
10/08/2020 00:08:10,1051.86,FALSE
10/08/2020 00:08:09,1488.34,FALSE
10/08/2020 00:08:08,1681.86,FALSE
10/08/2020 00:08:07,1722.11,FALSE
10/08/2020 00:08:06,1747.50,FALSE
10/08/2020 00:08:05,988.21,FALSE
10/08/2020 00:08:04,1141.70,FALSE
10/08/2020 00:08:03,1054.74,FALSE
10/08/2020 00:08:02,1637.09,FALSE
10/08/2020 00:08:01,1305.77,FALSE
10/08/2020 00:08:00,1555.58,FALSE
10/08/2020 00:07:59,934.01,FALSE
10/08/2020 00:07:58,1710.85,FALSE
10/08/2020 00:07:57,1694.05,FALSE
10/08/2020 00:07:56,1524.24,FALSE
10/08/2020 00:07:55,1159.53,FALSE
10/08/2020 00:07:54,1144.99,FALSE
10/08/2020 00:07:53,1312.28,FALSE
10/08/2020 00:07:52,1588.82,FALSE
10/08/2020 00:07:51,1125.72,FALSE
10/08/2020 00:07:50,1692.70,FALSE
10/08/2020 00:07:49,1573.32,FALSE
10/08/2020 00:07:48,1405.62,FALSE
10/08/2020 00:07:47,1210.04,FALSE
10/08/2020 00:07:46,1573.72,FALSE
10/08/2020 00:07:45,965.33,FALSE
10/08/2020 00:07:44,1132.20,FALSE
10/08/2020 00:07:43,1456.24,FALSE
10/08/2020 00:07:42,1612.05,FALSE
10/08/2020 00:07:41,1178.08,FALSE
10/08/2020 00:07:40,1582.86,FALSE
10/08/2020 00:07:39,1669.61,FALSE
10/08/2020 00:07:38,1637.40,FALSE
10/08/2020 00:07:37,1185.66,FALSE
10/08/2020 00:07:36,1338.58,FALSE
10/08/2020 00:07:35,1268.16,FALSE
10/08/2020 00:07:34,1118.27,FALSE
10/08/2020 00:07:33,1457.66,FALSE
10/08/2020 00:07:32,1250.03,FALSE
10/08/2020 00:07:31,1320.87,FALSE
10/08/2020 00:07:30,1437.29,FALSE
10/08/2020 00:07:29,1361.44,FALSE
10/08/2020 00:07:28,1730.74,FALSE
10/08/2020 00:07:27,974.93,FALSE
10/08/2020 00:07:26,1353.11,FALSE
10/08/2020 00:07:25,1641.54,FALSE
10/08/2020 00:07:24,1270.69,FALSE
10/08/2020 00:07:23,1489.86,FALSE
10/08/2020 00:07:22,1477.33,FALSE
10/08/2020 00:07:21,1045.84,FALSE
10/08/2020 00:07:20,1312.55,FALSE
10/08/2020 00:07:19,1630.67,FALSE
10/08/2020 00:07:18,977.34,FALSE
10/08/2020 00:07:17,1311.54,FALSE
10/08/2020 00:07:16,1271.06,FALSE
10/08/2020 00:07:15,1279.49,FALSE
10/08/2020 00:07:14,1343.30,FALSE
10/08/2020 00:07:13,1383.74,FALSE
10/08/2020 00:07:12,1006.57,FALSE
10/08/2020 00:07:11,1447.40,FALSE
10/08/2020 00:07:10,1139.98,FALSE
10/08/2020 00:07:09,1530.00,FALSE
10/08/2020 00:07:08,1395.70,FALSE
10/08/2020 00:07:07,1024.80,FALSE
10/08/2020 00:07:06,1683.08,FALSE
10/08/2020 00:07:05,1981.51,TRUE
10/08/2020 00:07:04,1595.96,FALSE
10/08/2020 00:07:03,1592.35,FALSE
10/08/2020 00:07:02,1702.72,FALSE
10/08/2020 00:07:01,928.31,FALSE
10/08/2020 00:07:00,1506.81,FALSE
10/08/2020 00:06:59,1632.77,FALSE
10/08/2020 00:06:58,1072.69,FALSE
10/08/2020 00:06:57,1173.14,FALSE
10/08/2020 00:06:56,983.98,FALSE
10/08/2020 00:06:55,1030.48,FALSE
10/08/2020 00:06:54,1284.60,FALSE
10/08/2020 00:06:53,1056.77,FALSE
10/08/2020 00:06:52,1200.36,FALSE
10/08/2020 00:06:51,1559.85,FALSE
10/08/2020 00:06:50,1240.45,FALSE
10/08/2020 00:06:49,1702.14,FALSE
10/08/2020 00:06:48,1277.85,FALSE
10/08/2020 00:06:47,1160.84,FALSE
10/08/2020 00:06:46,1185.79,FALSE
10/08/2020 00:06:45,1538.48,FALSE
10/08/2020 00:06:44,1508.19,FALSE
10/08/2020 00:06:43,933.30,FALSE
10/08/2020 00:06:42,1091.07,FALSE
10/08/2020 00:06:41,1064.58,FALSE
10/08/2020 00:06:40,1096.86,FALSE
10/08/2020 00:06:39,1739.81,FALSE
10/08/2020 00:06:38,1002.87,FALSE
10/08/2020 00:06:37,1242.16,FALSE
10/08/2020 00:06:36,1383.88,FALSE
10/08/2020 00:06:35,1677.98,FALSE
10/08/2020 00:06:34,1343.62,FALSE
10/08/2020 00:06:33,1675.60,FALSE
10/08/2020 00:06:33,1397.05,FALSE
10/08/2020 00:06:32,937.21,FALSE
10/08/2020 00:06:31,1497.49,FALSE
10/08/2020 00:06:30,1600.35,FALSE
10/08/2020 00:06:29,1332.45,FALSE
10/08/2020 00:06:28,1694.36,FALSE
10/08/2020 00:06:27,1209.44,FALSE
10/08/2020 00:06:26,1098.77,FALSE
10/08/2020 00:06:25,1447.71,FALSE
10/08/2020 00:06:24,988.59,FALSE
10/08/2020 00:06:23,1406.60,FALSE
10/08/2020 00:06:22,945.03,FALSE
10/08/2020 00:06:21,1169.35,FALSE
10/08/2020 00:06:20,1251.15,FALSE
10/08/2020 00:06:19,1012.48,FALSE
10/08/2020 00:06:18,1627.15,FALSE
10/08/2020 00:06:17,1322.47,FALSE
10/08/2020 00:06:16,1251.59,FALSE
10/08/2020 00:06:15,1588.15,FALSE
10/08/2020 00:06:14,1628.38,FALSE
10/08/2020 00:06:13,1108.38,FALSE
10/08/2020 00:06:12,1076.13,FALSE
10/08/2020 00:06:11,1492.04,FALSE
10/08/2020 00:06:10,984.45,FALSE
10/08/2020 00:06:09,1232.57,FALSE
10/08/2020 00:06:08,1234.64,FALSE
10/08/2020 00:06:07,1695.91,FALSE
10/08/2020 00:06:06,1173.68,FALSE
10/08/2020 00:06:05,933.15,FALSE
10/08/2020 00:06:04,1281.41,FALSE
10/08/2020 00:06:03,1620.70,FALSE
10/08/2020 00:06:02,959.84,FALSE
10/08/2020 00:06:01,1108.91,FALSE
10/08/2020 00:06:00,1702.96,FALSE
10/08/2020 00:05:59,1700.49,FALSE
10/08/2020 00:05:58,1063.17,FALSE
10/08/2020 00:05:57,1131.69,FALSE
10/08/2020 00:05:56,1185.19,FALSE
10/08/2020 00:05:55,1038.31,FALSE
10/08/2020 00:05:54,940.68,FALSE
10/08/2020 00:05:53,1422.54,FALSE
10/08/2020 00:05:52,1696.05,FALSE
10/08/2020 00:05:51,1315.43,FALSE
10/08/2020 00:05:50,1155.62,FALSE
10/08/2020 00:05:49,1413.59,FALSE
10/08/2020 00:05:48,1420.92,FALSE
10/08/2020 00:05:47,1680.25,FALSE
10/08/2020 00:05:46,1401.61,FALSE
10/08/2020 00:05:45,1441.07,FALSE
10/08/2020 00:05:44,1012.68,FALSE
10/08/2020 00:05:43,1165.36,FALSE
10/08/2020 00:05:42,1530.52,FALSE
10/08/2020 00:05:41,979.36,FALSE
10/08/2020 00:05:40,914.09,FALSE
10/08/2020 00:05:39,1577.33,FALSE
10/08/2020 00:05:38,1174.65,FALSE
10/08/2020 00:05:37,1095.92,FALSE
10/08/2020 00:05:36,1294.04,FALSE
10/08/2020 00:05:35,1356.83,FALSE
10/08/2020 00:05:34,1554.95,FALSE
10/08/2020 00:05:33,1532.63,FALSE
10/08/2020 00:05:32,1554.25,FALSE
10/08/2020 00:05:31,1622.17,FALSE
10/08/2020 00:05:30,1098.07,FALSE
10/08/2020 00:05:29,1378.19,FALSE
10/08/2020 00:05:28,1181.37,FALSE
10/08/2020 00:05:27,1408.65,FALSE
10/08/2020 00:05:26,1583.12,FALSE
10/08/2020 00:05:25,922.31,FALSE
10/08/2020 00:05:24,1026.20,FALSE
10/08/2020 00:05:23,1473.88,FALSE
10/08/2020 00:05:22,1227.54,FALSE
10/08/2020 00:05:21,1602.12,FALSE
10/08/2020 00:05:20,1691.12,FALSE
10/08/2020 00:05:19,993.18,FALSE
10/08/2020 00:05:18,1147.61,FALSE
10/08/2020 00:05:17,1636.19,FALSE
10/08/2020 00:05:16,1074.20,FALSE
10/08/2020 00:05:15,1386.06,FALSE
10/08/2020 00:05:14,1434.56,FALSE
10/08/2020 00:05:13,950.59,FALSE
10/08/2020 00:05:12,947.10,FALSE
10/08/2020 00:05:11,1652.32,FALSE
10/08/2020 00:05:10,1393.07,FALSE
10/08/2020 00:05:09,1387.56,FALSE
10/08/2020 00:05:08,1405.31,FALSE
10/08/2020 00:05:07,1343.51,FALSE
10/08/2020 00:05:06,1449.74,FALSE
10/08/2020 00:05:05,1392.77,FALSE
10/08/2020 00:05:04,386.87,TRUE
10/08/2020 00:05:03,1221.75,FALSE
10/08/2020 00:05:02,1262.13,FALSE
10/08/2020 00:05:01,1374.09,FALSE
10/08/2020 00:05:00,948.51,FALSE
10/08/2020 00:04:59,1643.88,FALSE
10/08/2020 00:04:58,1594.51,FALSE
10/08/2020 00:04:57,1086.35,FALSE
10/08/2020 00:04:56,1707.31,FALSE
10/08/2020 00:04:55,1192.25,FALSE
10/08/2020 00:04:54,1089.37,FALSE
10/08/2020 00:04:53,1148.67,FALSE
10/08/2020 00:04:52,1143.33,FALSE
10/08/2020 00:04:51,1715.67,FALSE
10/08/2020 00:04:50,1505.00,FALSE
10/08/2020 00:04:49,1633.11,FALSE
10/08/2020 00:04:48,1376.79,FALSE
10/08/2020 00:04:47,1190.37,FALSE
10/08/2020 00:04:46,1508.49,FALSE
10/08/2020 00:04:45,1364.93,FALSE
10/08/2020 00:04:44,1140.31,FALSE
10/08/2020 00:04:43,1044.53,FALSE
10/08/2020 00:04:42,981.72,FALSE
10/08/2020 00:04:41,1481.35,FALSE
10/08/2020 00:04:40,1131.31,FALSE
10/08/2020 00:04:39,1614.02,FALSE
10/08/2020 00:04:38,1484.95,FALSE
10/08/2020 00:04:37,944.93,FALSE
10/08/2020 00:04:36,971.21,FALSE
10/08/2020 00:04:35,923.58,FALSE
10/08/2020 00:04:34,2070.66,TRUE
10/08/2020 00:04:33,1666.44,FALSE
10/08/2020 00:04:32,1070.74,FALSE
10/08/2020 00:04:31,1687.85,FALSE
10/08/2020 00:04:30,934.01,FALSE
10/08/2020 00:04:29,1371.46,FALSE
10/08/2020 00:04:28,1225.43,FALSE
10/08/2020 00:04:27,904.51,FALSE
10/08/2020 00:04:26,1646.47,FALSE
10/08/2020 00:04:25,1162.14,FALSE
10/08/2020 00:04:24,1592.93,FALSE
10/08/2020 00:04:23,1658.45,FALSE
10/08/2020 00:04:22,1668.25,FALSE
10/08/2020 00:04:21,1087.68,FALSE
10/08/2020 00:04:20,958.95,FALSE
10/08/2020 00:04:19,927.46,FALSE
10/08/2020 00:04:18,1597.68,FALSE
10/08/2020 00:04:17,1365.69,FALSE
10/08/2020 00:04:16,1293.87,FALSE
10/08/2020 00:04:15,1348.25,FALSE
10/08/2020 00:04:14,1044.66,FALSE
10/08/2020 00:04:13,1009.43,FALSE
10/08/2020 00:04:12,1319.03,FALSE
10/08/2020 00:04:11,1302.62,FALSE
10/08/2020 00:04:10,964.15,FALSE
10/08/2020 00:04:09,1403.28,FALSE
10/08/2020 00:04:08,1729.21,FALSE
10/08/2020 00:04:07,1553.05,FALSE
10/08/2020 00:04:06,957.12,FALSE
10/08/2020 00:04:05,1381.52,FALSE
10/08/2020 00:04:04,1216.78,FALSE
10/08/2020 00:04:03,1636.92,FALSE
10/08/2020 00:04:02,1103.32,FALSE
10/08/2020 00:04:01,1171.57,FALSE
10/08/2020 00:04:00,1295.87,FALSE
10/08/2020 00:03:59,1216.89,FALSE
10/08/2020 00:03:58,1428.38,FALSE
10/08/2020 00:03:57,1637.56,FALSE
10/08/2020 00:03:56,1501.35,FALSE
10/08/2020 00:03:55,940.03,FALSE
10/08/2020 00:03:54,1224.34,FALSE
10/08/2020 00:03:53,990.60,FALSE
10/08/2020 00:03:52,1715.22,FALSE
10/08/2020 00:03:51,1651.49,FALSE
10/08/2020 00:03:50,1231.81,FALSE
10/08/2020 00:03:49,1300.57,FALSE
10/08/2020 00:03:48,1680.45,FALSE
10/08/2020 00:03:47,1422.10,FALSE
10/08/2020 00:03:46,908.69,FALSE
10/08/2020 00:03:45,1304.45,FALSE
10/08/2020 00:03:44,909.29,FALSE
10/08/2020 00:03:43,1040.91,FALSE
10/08/2020 00:03:42,1133.44,FALSE
10/08/2020 00:03:41,1335.69,FALSE
10/08/2020 00:03:40,1550.08,FALSE
10/08/2020 00:03:39,1073.75,FALSE
10/08/2020 00:03:38,1308.40,FALSE
10/08/2020 00:03:37,1348.77,FALSE
10/08/2020 00:03:36,1193.89,FALSE
10/08/2020 00:03:35,1058.54,FALSE
10/08/2020 00:03:34,972.29,FALSE
10/08/2020 00:03:33,930.73,FALSE
10/08/2020 00:03:32,1095.35,FALSE
10/08/2020 00:03:31,982.82,FALSE
10/08/2020 00:03:30,1560.55,FALSE
10/08/2020 00:03:29,1147.74,FALSE
10/08/2020 00:03:28,1471.00,FALSE
10/08/2020 00:03:27,1242.07,FALSE
10/08/2020 00:03:26,1551.28,FALSE
10/08/2020 00:03:25,1637.76,FALSE
10/08/2020 00:03:24,1336.79,FALSE
10/08/2020 00:03:23,1156.09,FALSE
10/08/2020 00:03:22,1154.26,FALSE
10/08/2020 00:03:21,1219.16,FALSE
10/08/2020 00:03:20,922.57,FALSE
10/08/2020 00:03:19,900.70,FALSE
10/08/2020 00:03:18,1603.21,FALSE
10/08/2020 00:03:17,1308.54,FALSE
10/08/2020 00:03:16,1584.21,FALSE
10/08/2020 00:03:15,1227.02,FALSE
10/08/2020 00:03:14,1507.68,FALSE
10/08/2020 00:03:14,1461.93,FALSE
10/08/2020 00:03:13,1741.94,FALSE
10/08/2020 00:03:12,1368.78,FALSE
10/08/2020 00:03:11,1234.70,FALSE
10/08/2020 00:03:10,950.99,FALSE
10/08/2020 00:03:09,1139.33,FALSE
10/08/2020 00:03:08,1639.75,FALSE
10/08/2020 00:03:07,1533.86,FALSE
10/08/2020 00:03:06,1583.74,FALSE
10/08/2020 00:03:05,1508.38,FALSE
10/08/2020 00:03:04,1316.21,FALSE
10/08/2020 00:03:03,1474.43,FALSE
10/08/2020 00:03:02,1637.85,FALSE
10/08/2020 00:03:01,1380.62,FALSE
10/08/2020 00:03:00,1290.68,FALSE
10/08/2020 00:02:59,1537.09,FALSE
10/08/2020 00:02:58,1401.61,FALSE
10/08/2020 00:02:57,1185.59,FALSE
10/08/2020 00:02:56,1349.45,FALSE
10/08/2020 00:02:55,1084.13,FALSE
10/08/2020 00:02:54,1260.07,FALSE
10/08/2020 00:02:53,1369.67,FALSE
10/08/2020 00:02:52,1442.72,FALSE
10/08/2020 00:02:51,1507.45,FALSE
10/08/2020 00:02:50,947.99,FALSE
10/08/2020 00:02:49,1555.58,FALSE
