aggregated_time,vm_value,is_anomaly
10/08/2020 00:12:55,1152.42,FALSE
10/08/2020 00:12:54,1102.21,FALSE
10/08/2020 00:12:53,978.88,FALSE
10/08/2020 00:12:52,1093.65,FALSE
10/08/2020 00:12:51,1721.69,FALSE
10/08/2020 00:12:50,1541.30,FALSE
10/08/2020 00:12:49,1371.86,FALSE
10/08/2020 00:12:48,1232.99,FALSE
10/08/2020 00:12:47,1548.56,FALSE
10/08/2020 00:12:46,1696.11,FALSE
10/08/2020 00:12:45,1063.19,FALSE
10/08/2020 00:12:44,1409.48,FALSE
10/08/2020 00:12:43,949.37,FALSE
10/08/2020 00:12:42,1194.41,FALSE
10/08/2020 00:12:41,1239.49,FALSE
10/08/2020 00:12:40,2263.31,TRUE
10/08/2020 00:12:39,1355.57,FALSE
10/08/2020 00:12:38,1658.77,FALSE
10/08/2020 00:12:37,963.54,FALSE
10/08/2020 00:12:36,1138.18,FALSE
10/08/2020 00:12:35,1322.42,FALSE
10/08/2020 00:12:34,1736.31,FALSE
10/08/2020 00:12:33,1655.61,FALSE
10/08/2020 00:12:32,1037.46,FALSE
10/08/2020 00:12:31,911.23,FALSE
10/08/2020 00:12:30,1015.45,FALSE
10/08/2020 00:12:29,1081.95,FALSE
10/08/2020 00:12:28,1416.47,FALSE
10/08/2020 00:12:27,1245.96,FALSE
10/08/2020 00:12:26,1220.65,FALSE
10/08/2020 00:12:25,1214.76,FALSE
10/08/2020 00:12:24,1263.70,FALSE
10/08/2020 00:12:23,951.92,FALSE
10/08/2020 00:12:22,1525.38,FALSE
10/08/2020 00:12:21,1283.67,FALSE
10/08/2020 00:12:20,1416.65,FALSE
10/08/2020 00:12:19,959.00,FALSE
10/08/2020 00:12:18,1373.12,FALSE
10/08/2020 00:12:17,999.97,FALSE
10/08/2020 00:12:16,1026.31,FALSE
10/08/2020 00:12:15,1378.59,FALSE
10/08/2020 00:12:14,1492.07,FALSE
10/08/2020 00:12:13,83.37,TRUE
10/08/2020 00:12:12,1602.34,FALSE
10/08/2020 00:12:11,933.76,FALSE
10/08/2020 00:12:10,1481.51,FALSE
10/08/2020 00:12:09,1483.01,FALSE
10/08/2020 00:12:08,1337.90,FALSE
10/08/2020 00:12:07,951.01,FALSE
10/08/2020 00:12:06,1156.65,FALSE
10/08/2020 00:12:05,1433.94,FALSE
10/08/2020 00:12:04,1037.00,FALSE
10/08/2020 00:12:03,1612.26,FALSE
10/08/2020 00:12:02,1218.75,FALSE
10/08/2020 00:12:01,1240.08,FALSE
10/08/2020 00:12:00,1693.33,FALSE
10/08/2020 00:11:59,1647.86,FALSE
10/08/2020 00:11:58,1632.55,FALSE
10/08/2020 00:11:57,1622.66,FALSE
10/08/2020 00:11:56,1451.94,FALSE
10/08/2020 00:11:55,1414.13,FALSE
10/08/2020 00:11:54,1456.80,FALSE
10/08/2020 00:11:53,1059.06,FALSE
10/08/2020 00:11:52,1434.47,FALSE
10/08/2020 00:11:51,1721.71,FALSE
10/08/2020 00:11:50,1110.16,FALSE
10/08/2020 00:11:49,1738.82,FALSE
10/08/2020 00:11:48,1487.28,FALSE
10/08/2020 00:11:47,1615.42,FALSE
10/08/2020 00:11:46,1072.01,FALSE
10/08/2020 00:11:45,1689.48,FALSE
10/08/2020 00:11:44,1227.59,FALSE
10/08/2020 00:11:43,1142.30,FALSE
10/08/2020 00:11:42,1250.70,FALSE
10/08/2020 00:11:41,1611.96,FALSE
10/08/2020 00:11:40,1637.06,FALSE
10/08/2020 00:11:39,1177.93,FALSE
10/08/2020 00:11:38,1501.29,FALSE
10/08/2020 00:11:37,946.26,FALSE
10/08/2020 00:11:36,1407.48,FALSE
10/08/2020 00:11:35,1195.08,FALSE
10/08/2020 00:11:34,1087.19,FALSE
10/08/2020 00:11:33,1337.51,FALSE
10/08/2020 00:11:32,1322.52,FALSE
10/08/2020 00:11:31,1387.15,FALSE
10/08/2020 00:11:30,1733.55,FALSE
10/08/2020 00:11:29,954.36,FALSE
10/08/2020 00:11:28,921.52,FALSE
10/08/2020 00:11:27,1202.75,FALSE
10/08/2020 00:11:26,1026.86,FALSE
10/08/2020 00:11:25,1371.71,FALSE
10/08/2020 00:11:24,1629.76,FALSE
10/08/2020 00:11:23,1520.12,FALSE
10/08/2020 00:11:22,1732.39,FALSE
10/08/2020 00:11:21,1408.03,FALSE
10/08/2020 00:11:20,1355.85,FALSE
10/08/2020 00:11:19,1502.85,FALSE
10/08/2020 00:11:18,1070.42,FALSE
10/08/2020 00:11:17,1249.17,FALSE
10/08/2020 00:11:16,1128.23,FALSE
10/08/2020 00:11:15,1020.24,FALSE
10/08/2020 00:11:14,1473.91,FALSE
10/08/2020 00:11:13,1081.16,FALSE
10/08/2020 00:11:12,1406.34,FALSE
10/08/2020 00:11:11,1606.46,FALSE
10/08/2020 00:11:10,1570.72,FALSE
10/08/2020 00:11:09,1314.44,FALSE
10/08/2020 00:11:08,1477.72,FALSE
10/08/2020 00:11:07,2580.30,TRUE
10/08/2020 00:11:06,1278.39,FALSE
10/08/2020 00:11:05,1495.10,FALSE
10/08/2020 00:11:04,1568.26,FALSE
10/08/2020 00:11:03,909.65,FALSE
10/08/2020 00:11:02,1510.12,FALSE
10/08/2020 00:11:01,2067.60,TRUE
10/08/2020 00:11:00,1635.66,FALSE
10/08/2020 00:10:59,955.83,FALSE
10/08/2020 00:10:58,1615.74,FALSE
10/08/2020 00:10:57,1660.18,FALSE
10/08/2020 00:10:56,1124.74,FALSE
10/08/2020 00:10:55,1123.11,FALSE
10/08/2020 00:10:54,1008.33,FALSE
10/08/2020 00:10:53,1540.42,FALSE
10/08/2020 00:10:52,1714.79,FALSE
10/08/2020 00:10:51,1014.26,FALSE
10/08/2020 00:10:50,1467.61,FALSE
10/08/2020 00:10:49,972.84,FALSE
10/08/2020 00:10:48,1165.01,FALSE
10/08/2020 00:10:47,1293.87,FALSE
10/08/2020 00:10:46,902.11,FALSE
10/08/2020 00:10:45,1114.11,FALSE
10/08/2020 00:10:44,1421.18,FALSE
10/08/2020 00:10:43,2568.03,TRUE
10/08/2020 00:10:42,1539.45,FALSE
10/08/2020 00:10:41,1477.83,FALSE
10/08/2020 00:10:40,1615.43,FALSE
10/08/2020 00:10:39,1033.84,FALSE
10/08/2020 00:10:38,1461.07,FALSE
10/08/2020 00:10:37,1458.88,FALSE
10/08/2020 00:10:36,1722.85,FALSE
10/08/2020 00:10:35,1207.10,FALSE
10/08/2020 00:10:34,1745.79,FALSE
10/08/2020 00:10:33,1328.94,FALSE
10/08/2020 00:10:32,1133.43,FALSE
10/08/2020 00:10:31,1239.15,FALSE
10/08/2020 00:10:30,1650.62,FALSE
10/08/2020 00:10:29,1261.13,FALSE
10/08/2020 00:10:28,1302.47,FALSE
10/08/2020 00:10:27,1563.54,FALSE
10/08/2020 00:10:26,1041.39,FALSE
10/08/2020 00:10:25,1151.85,FALSE
10/08/2020 00:10:24,1218.45,FALSE
10/08/2020 00:10:23,1247.88,FALSE
10/08/2020 00:10:22,959.64,FALSE
10/08/2020 00:10:21,1110.67,FALSE
10/08/2020 00:10:20,982.95,FALSE
10/08/2020 00:10:19,1701.55,FALSE
10/08/2020 00:10:18,1134.29,FALSE
10/08/2020 00:10:17,1480.83,FALSE
10/08/2020 00:10:16,1414.42,FALSE
10/08/2020 00:10:15,1492.19,FALSE
10/08/2020 00:10:14,1280.05,FALSE
10/08/2020 00:10:13,1563.74,FALSE
10/08/2020 00:10:12,1351.57,FALSE
10/08/2020 00:10:11,1342.26,FALSE
10/08/2020 00:10:10,1716.37,FALSE
10/08/2020 00:10:09,1009.76,FALSE
10/08/2020 00:10:08,1660.80,FALSE
10/08/2020 00:10:07,1625.37,FALSE
10/08/2020 00:10:06,1116.04,FALSE
10/08/2020 00:10:05,900.16,FALSE
10/08/2020 00:10:04,1276.96,FALSE
10/08/2020 00:10:03,1522.48,FALSE
10/08/2020 00:10:02,1107.56,FALSE
10/08/2020 00:10:01,1413.51,FALSE
10/08/2020 00:10:00,1692.07,FALSE
10/08/2020 00:09:59,1703.78,FALSE
10/08/2020 00:09:58,1007.13,FALSE
10/08/2020 00:09:57,1450.77,FALSE
10/08/2020 00:09:56,1547.92,FALSE
10/08/2020 00:09:55,1463.81,FALSE
10/08/2020 00:09:54,1216.21,FALSE
10/08/2020 00:09:53,1065.76,FALSE
10/08/2020 00:09:52,1600.22,FALSE
10/08/2020 00:09:52,1422.64,FALSE
10/08/2020 00:09:51,946.09,FALSE
10/08/2020 00:09:50,1455.68,FALSE
10/08/2020 00:09:49,1283.85,FALSE
10/08/2020 00:09:48,1107.73,FALSE
10/08/2020 00:09:47,1481.36,FALSE
10/08/2020 00:09:46,1185.78,FALSE
10/08/2020 00:09:45,1553.37,FALSE
10/08/2020 00:09:44,1316.87,FALSE
10/08/2020 00:09:43,1001.46,FALSE
10/08/2020 00:09:42,1500.37,FALSE
10/08/2020 00:09:41,1003.74,FALSE
10/08/2020 00:09:40,1402.63,FALSE
10/08/2020 00:09:39,1070.33,FALSE
10/08/2020 00:09:38,1250.55,FALSE
10/08/2020 00:09:37,978.61,FALSE
10/08/2020 00:09:36,1298.80,FALSE
10/08/2020 00:09:35,1142.38,FALSE
10/08/2020 00:09:34,1121.09,FALSE
10/08/2020 00:09:33,921.31,FALSE
10/08/2020 00:09:32,1202.57,FALSE
10/08/2020 00:09:31,1434.32,FALSE
10/08/2020 00:09:30,1236.43,FALSE
10/08/2020 00:09:29,1425.06,FALSE
10/08/2020 00:09:28,1373.97,FALSE
10/08/2020 00:09:27,1049.90,FALSE
10/08/2020 00:09:26,1500.78,FALSE
10/08/2020 00:09:25,1741.59,FALSE
10/08/2020 00:09:24,1106.10,FALSE
10/08/2020 00:09:23,1149.89,FALSE
10/08/2020 00:09:22,1519.76,FALSE
10/08/2020 00:09:21,1027.70,FALSE
10/08/2020 00:09:20,996.41,FALSE
10/08/2020 00:09:19,1671.77,FALSE
10/08/2020 00:09:18,1273.07,FALSE
10/08/2020 00:09:17,1424.05,FALSE
10/08/2020 00:09:16,1631.21,FALSE
10/08/2020 00:09:15,1743.68,FALSE
10/08/2020 00:09:14,994.36,FALSE
10/08/2020 00:09:13,1558.80,FALSE
10/08/2020 00:09:12,1088.23,FALSE
10/08/2020 00:09:11,1412.51,FALSE
10/08/2020 00:09:10,1588.19,FALSE
10/08/2020 00:09:09,1572.25,FALSE
10/08/2020 00:09:08,1430.17,FALSE
10/08/2020 00:09:07,1392.69,FALSE
10/08/2020 00:09:06,1295.01,FALSE
10/08/2020 00:09:05,1328.61,FALSE
10/08/2020 00:09:04,1169.59,FALSE
10/08/2020 00:09:03,1136.38,FALSE
10/08/2020 00:09:02,1639.01,FALSE
10/08/2020 00:09:01,1362.83,FALSE
10/08/2020 00:09:00,1710.84,FALSE
10/08/2020 00:08:59,1458.35,FALSE
10/08/2020 00:08:58,1420.71,FALSE
10/08/2020 00:08:57,1140.89,FALSE
10/08/2020 00:08:56,967.20,FALSE
10/08/2020 00:08:55,1212.72,FALSE
10/08/2020 00:08:54,1576.27,FALSE
10/08/2020 00:08:53,1139.60,FALSE
10/08/2020 00:08:52,1325.55,FALSE
10/08/2020 00:08:51,1678.02,FALSE
10/08/2020 00:08:50,1521.24,FALSE
10/08/2020 00:08:49,1743.81,FALSE
10/08/2020 00:08:48,1655.86,FALSE
10/08/2020 00:08:47,1545.71,FALSE
10/08/2020 00:08:46,1640.72,FALSE
10/08/2020 00:08:45,1205.48,FALSE
10/08/2020 00:08:44,1162.64,FALSE
10/08/2020 00:08:43,1695.07,FALSE
10/08/2020 00:08:42,1063.18,FALSE
10/08/2020 00:08:41,938.05,FALSE
10/08/2020 00:08:40,994.40,FALSE
10/08/2020 00:08:39,1736.64,FALSE
10/08/2020 00:08:38,1588.50,FALSE
10/08/2020 00:08:37,1165.10,FALSE
10/08/2020 00:08:36,1160.63,FALSE
10/08/2020 00:08:35,1543.62,FALSE
10/08/2020 00:08:34,1396.41,FALSE
10/08/2020 00:08:33,1137.14,FALSE
10/08/2020 00:08:32,634.58,TRUE
10/08/2020 00:08:31,1415.69,FALSE
10/08/2020 00:08:30,1038.97,FALSE
10/08/2020 00:08:29,1171.57,FALSE
10/08/2020 00:08:28,1505.24,FALSE
10/08/2020 00:08:27,1321.29,FALSE
10/08/2020 00:08:26,1495.01,FALSE
10/08/2020 00:08:25,1057.01,FALSE
10/08/2020 00:08:24,1147.44,FALSE
10/08/2020 00:08:23,1389.54,FALSE
10/08/2020 00:08:22,1062.36,FALSE
10/08/2020 00:08:21,1484.46,FALSE
10/08/2020 00:08:20,1091.24,FALSE
10/08/2020 00:08:19,1644.26,FALSE
10/08/2020 00:08:18,930.65,FALSE
10/08/2020 00:08:17,1062.02,FALSE
10/08/2020 00:08:16,1098.04,FALSE
10/08/2020 00:08:15,1660.82,FALSE
10/08/2020 00:08:14,1716.83,FALSE
10/08/2020 00:08:13,1453.92,FALSE
10/08/2020 00:08:12,1073.63,FALSE
10/08/2020 00:08:11,1176.46,FALSE
10/08/2020 00:08:10,1283.04,FALSE
10/08/2020 00:08:09,1467.66,FALSE
10/08/2020 00:08:08,1411.40,FALSE
10/08/2020 00:08:07,949.18,FALSE
10/08/2020 00:08:06,1715.92,FALSE
10/08/2020 00:08:05,1239.02,FALSE
10/08/2020 00:08:04,1193.11,FALSE
10/08/2020 00:08:03,1080.06,FALSE
10/08/2020 00:08:02,1517.29,FALSE
10/08/2020 00:08:01,1598.14,FALSE
10/08/2020 00:08:00,1255.72,FALSE
10/08/2020 00:07:59,1543.48,FALSE
10/08/2020 00:07:58,1561.63,FALSE
10/08/2020 00:07:57,1275.58,FALSE
10/08/2020 00:07:56,1297.06,FALSE
10/08/2020 00:07:55,1559.67,FALSE
10/08/2020 00:07:54,1669.37,FALSE
10/08/2020 00:07:53,999.69,FALSE
10/08/2020 00:07:52,1276.27,FALSE
10/08/2020 00:07:51,1159.35,FALSE
10/08/2020 00:07:50,1692.48,FALSE
10/08/2020 00:07:49,1164.41,FALSE
10/08/2020 00:07:48,1473.77,FALSE
10/08/2020 00:07:47,1063.56,FALSE
10/08/2020 00:07:46,1516.49,FALSE
10/08/2020 00:07:45,1074.87,FALSE
10/08/2020 00:07:44,967.98,FALSE
10/08/2020 00:07:43,996.88,FALSE
10/08/2020 00:07:42,1593.74,FALSE
10/08/2020 00:07:41,1027.01,FALSE
10/08/2020 00:07:40,996.02,FALSE
10/08/2020 00:07:39,1243.46,FALSE
10/08/2020 00:07:38,978.61,FALSE
10/08/2020 00:07:37,911.54,FALSE
10/08/2020 00:07:36,1367.35,FALSE
10/08/2020 00:07:35,1327.81,FALSE
10/08/2020 00:07:34,1731.91,FALSE
10/08/2020 00:07:33,1436.61,FALSE
10/08/2020 00:07:32,914.27,FALSE
10/08/2020 00:07:31,1237.91,FALSE
10/08/2020 00:07:30,1399.04,FALSE
10/08/2020 00:07:29,1297.61,FALSE
10/08/2020 00:07:28,1397.43,FALSE
10/08/2020 00:07:27,1150.87,FALSE
10/08/2020 00:07:26,1579.73,FALSE
10/08/2020 00:07:25,918.54,FALSE
10/08/2020 00:07:24,1305.14,FALSE
10/08/2020 00:07:23,1047.41,FALSE
10/08/2020 00:07:22,914.52,FALSE
10/08/2020 00:07:21,1365.72,FALSE
10/08/2020 00:07:20,1633.88,FALSE
10/08/2020 00:07:19,1343.17,FALSE
10/08/2020 00:07:18,1504.85,FALSE
10/08/2020 00:07:17,1372.41,FALSE
10/08/2020 00:07:16,1512.05,FALSE
10/08/2020 00:07:15,927.71,FALSE
10/08/2020 00:07:14,1112.99,FALSE
10/08/2020 00:07:13,1233.47,FALSE
10/08/2020 00:07:12,1318.16,FALSE
10/08/2020 00:07:11,1179.00,FALSE
10/08/2020 00:07:10,1207.37,FALSE
10/08/2020 00:07:09,1309.02,FALSE
10/08/2020 00:07:08,1606.31,FALSE
10/08/2020 00:07:07,1110.58,FALSE
10/08/2020 00:07:06,932.80,FALSE
10/08/2020 00:07:05,2007.94,TRUE
10/08/2020 00:07:04,1205.56,FALSE
10/08/2020 00:07:03,1637.95,FALSE
10/08/2020 00:07:02,1158.27,FALSE
10/08/2020 00:07:01,1181.96,FALSE
10/08/2020 00:07:00,1644.47,FALSE
10/08/2020 00:06:59,1740.34,FALSE
10/08/2020 00:06:58,1620.75,FALSE
10/08/2020 00:06:57,1719.42,FALSE
10/08/2020 00:06:56,1566.17,FALSE
10/08/2020 00:06:55,1164.57,FALSE
10/08/2020 00:06:54,971.05,FALSE
10/08/2020 00:06:53,1270.20,FALSE
10/08/2020 00:06:52,1648.34,FALSE
10/08/2020 00:06:51,1588.39,FALSE
10/08/2020 00:06:50,1097.01,FALSE
10/08/2020 00:06:49,1345.86,FALSE
10/08/2020 00:06:48,1011.62,FALSE
10/08/2020 00:06:47,1384.04,FALSE
10/08/2020 00:06:46,1024.14,FALSE
10/08/2020 00:06:45,1681.03,FALSE
10/08/2020 00:06:44,1263.16,FALSE
10/08/2020 00:06:43,1275.93,FALSE
10/08/2020 00:06:42,1727.90,FALSE
10/08/2020 00:06:41,1348.81,FALSE
10/08/2020 00:06:40,1268.61,FALSE
10/08/2020 00:06:39,1139.93,FALSE
10/08/2020 00:06:38,1430.66,FALSE
10/08/2020 00:06:37,1544.47,FALSE
10/08/2020 00:06:36,1119.01,FALSE
10/08/2020 00:06:35,1701.73,FALSE
10/08/2020 00:06:34,1091.06,FALSE
10/08/2020 00:06:33,1317.63,FALSE
10/08/2020 00:06:33,1368.38,FALSE
10/08/2020 00:06:32,908.10,FALSE
10/08/2020 00:06:31,1028.76,FALSE
10/08/2020 00:06:30,1289.25,FALSE
10/08/2020 00:06:29,1200.81,FALSE
10/08/2020 00:06:28,1610.89,FALSE
10/08/2020 00:06:27,1539.63,FALSE
10/08/2020 00:06:26,992.45,FALSE
10/08/2020 00:06:25,1670.84,FALSE
10/08/2020 00:06:24,1463.32,FALSE
10/08/2020 00:06:23,1510.44,FALSE
10/08/2020 00:06:22,1470.55,FALSE
10/08/2020 00:06:21,1127.71,FALSE
10/08/2020 00:06:20,1267.71,FALSE
10/08/2020 00:06:19,1650.83,FALSE
10/08/2020 00:06:18,1674.35,FALSE
10/08/2020 00:06:17,1340.72,FALSE
10/08/2020 00:06:16,913.86,FALSE
10/08/2020 00:06:15,993.06,FALSE
10/08/2020 00:06:14,1163.01,FALSE
10/08/2020 00:06:13,1517.42,FALSE
10/08/2020 00:06:12,985.61,FALSE
10/08/2020 00:06:11,1326.73,FALSE
10/08/2020 00:06:10,1241.56,FALSE
10/08/2020 00:06:09,1600.05,FALSE
10/08/2020 00:06:08,984.00,FALSE
10/08/2020 00:06:07,1089.00,FALSE
10/08/2020 00:06:06,1316.67,FALSE
10/08/2020 00:06:05,1426.25,FALSE
10/08/2020 00:06:04,933.33,FALSE
10/08/2020 00:06:03,1474.17,FALSE
10/08/2020 00:06:02,1654.59,FALSE
10/08/2020 00:06:01,1454.48,FALSE
10/08/2020 00:06:00,961.60,FALSE
10/08/2020 00:05:59,1085.35,FALSE
10/08/2020 00:05:58,1037.53,FALSE
10/08/2020 00:05:57,1683.98,FALSE
10/08/2020 00:05:56,1043.16,FALSE
10/08/2020 00:05:55,1431.45,FALSE
10/08/2020 00:05:54,1164.74,FALSE
10/08/2020 00:05:53,1683.09,FALSE
10/08/2020 00:05:52,982.94,FALSE
10/08/2020 00:05:51,1562.25,FALSE
10/08/2020 00:05:50,1310.12,FALSE
10/08/2020 00:05:49,1196.86,FALSE
10/08/2020 00:05:48,904.39,FALSE
10/08/2020 00:05:47,1402.36,FALSE
10/08/2020 00:05:46,950.88,FALSE
10/08/2020 00:05:45,1306.47,FALSE
10/08/2020 00:05:44,997.35,FALSE
10/08/2020 00:05:43,1087.38,FALSE
10/08/2020 00:05:42,1693.09,FALSE
10/08/2020 00:05:41,1454.40,FALSE
10/08/2020 00:05:40,1120.21,FALSE
10/08/2020 00:05:39,1528.47,FALSE
10/08/2020 00:05:38,1354.83,FALSE
10/08/2020 00:05:37,1295.12,FALSE
10/08/2020 00:05:36,1064.41,FALSE
10/08/2020 00:05:35,1618.60,FALSE
10/08/2020 00:05:34,1184.08,FALSE
10/08/2020 00:05:33,1164.14,FALSE
10/08/2020 00:05:32,1333.26,FALSE
10/08/2020 00:05:31,1570.89,FALSE
10/08/2020 00:05:30,1538.59,FALSE
10/08/2020 00:05:29,940.83,FALSE
10/08/2020 00:05:28,1664.03,FALSE
10/08/2020 00:05:27,1672.47,FALSE
10/08/2020 00:05:26,1451.91,FALSE
10/08/2020 00:05:25,1392.18,FALSE
10/08/2020 00:05:24,987.41,FALSE
10/08/2020 00:05:23,1034.83,FALSE
10/08/2020 00:05:22,915.97,FALSE
10/08/2020 00:05:21,969.09,FALSE
10/08/2020 00:05:20,1149.72,FALSE
10/08/2020 00:05:19,1604.68,FALSE
10/08/2020 00:05:18,1156.74,FALSE
10/08/2020 00:05:17,1504.18,FALSE
10/08/2020 00:05:16,1482.76,FALSE
10/08/2020 00:05:15,1374.50,FALSE
10/08/2020 00:05:14,1493.87,FALSE
10/08/2020 00:05:13,1531.04,FALSE
10/08/2020 00:05:12,1308.14,FALSE
10/08/2020 00:05:11,1530.32,FALSE
10/08/2020 00:05:10,1056.00,FALSE
10/08/2020 00:05:09,1562.01,FALSE
10/08/2020 00:05:08,1482.97,FALSE
10/08/2020 00:05:07,1513.11,FALSE
10/08/2020 00:05:06,1182.67,FALSE
10/08/2020 00:05:05,978.80,FALSE
10/08/2020 00:05:04,74.84,TRUE
10/08/2020 00:05:03,1637.38,FALSE
10/08/2020 00:05:02,1297.21,FALSE
10/08/2020 00:05:01,1022.34,FALSE
10/08/2020 00:05:00,1172.33,FALSE
10/08/2020 00:04:59,1059.04,FALSE
10/08/2020 00:04:58,1242.27,FALSE
10/08/2020 00:04:57,1118.10,FALSE
10/08/2020 00:04:56,1018.94,FALSE
10/08/2020 00:04:55,1212.19,FALSE
10/08/2020 00:04:54,1102.57,FALSE
10/08/2020 00:04:53,1144.44,FALSE
10/08/2020 00:04:52,1450.15,FALSE
10/08/2020 00:04:51,1168.84,FALSE
10/08/2020 00:04:50,971.16,FALSE
10/08/2020 00:04:49,908.74,FALSE
10/08/2020 00:04:48,1690.21,FALSE
10/08/2020 00:04:47,1263.82,FALSE
10/08/2020 00:04:46,943.36,FALSE
10/08/2020 00:04:45,1745.46,FALSE
10/08/2020 00:04:44,1266.75,FALSE
10/08/2020 00:04:43,1499.39,FALSE
10/08/2020 00:04:42,1206.45,FALSE
10/08/2020 00:04:41,1148.87,FALSE
10/08/2020 00:04:40,1050.09,FALSE
10/08/2020 00:04:39,971.66,FALSE
10/08/2020 00:04:38,1286.59,FALSE
10/08/2020 00:04:37,1505.94,FALSE
10/08/2020 00:04:36,1350.22,FALSE
10/08/2020 00:04:35,1176.85,FALSE
10/08/2020 00:04:34,1788.37,TRUE
10/08/2020 00:04:33,1028.48,FALSE
10/08/2020 00:04:32,1095.23,FALSE
10/08/2020 00:04:31,1103.03,FALSE
10/08/2020 00:04:30,1271.61,FALSE
10/08/2020 00:04:29,1306.40,FALSE
10/08/2020 00:04:28,1624.97,FALSE
10/08/2020 00:04:27,1017.93,FALSE
10/08/2020 00:04:26,1698.26,FALSE
10/08/2020 00:04:25,1697.37,FALSE
10/08/2020 00:04:24,1490.07,FALSE
10/08/2020 00:04:23,939.69,FALSE
10/08/2020 00:04:22,1128.75,FALSE
10/08/2020 00:04:21,1355.37,FALSE
10/08/2020 00:04:20,1432.64,FALSE
10/08/2020 00:04:19,1486.82,FALSE
10/08/2020 00:04:18,1588.05,FALSE
10/08/2020 00:04:17,1713.26,FALSE
10/08/2020 00:04:16,1246.50,FALSE
10/08/2020 00:04:15,1703.88,FALSE
10/08/2020 00:04:14,1223.27,FALSE
10/08/2020 00:04:13,1724.29,FALSE
10/08/2020 00:04:12,1180.81,FALSE
10/08/2020 00:04:11,1338.83,FALSE
10/08/2020 00:04:10,1537.38,FALSE
10/08/2020 00:04:09,1019.97,FALSE
10/08/2020 00:04:08,1234.94,FALSE
10/08/2020 00:04:07,1194.57,FALSE
10/08/2020 00:04:06,1108.71,FALSE
10/08/2020 00:04:05,1289.86,FALSE
10/08/2020 00:04:04,1691.48,FALSE
10/08/2020 00:04:03,1483.64,FALSE
10/08/2020 00:04:02,1077.60,FALSE
10/08/2020 00:04:01,952.96,FALSE
10/08/2020 00:04:00,1715.18,FALSE
10/08/2020 00:03:59,1599.57,FALSE
10/08/2020 00:03:58,1517.25,FALSE
10/08/2020 00:03:57,1683.38,FALSE
10/08/2020 00:03:56,1150.93,FALSE
10/08/2020 00:03:55,1141.82,FALSE
10/08/2020 00:03:54,1068.12,FALSE
10/08/2020 00:03:53,1471.48,FALSE
10/08/2020 00:03:52,1006.24,FALSE
10/08/2020 00:03:51,1546.52,FALSE
10/08/2020 00:03:50,1410.29,FALSE
10/08/2020 00:03:49,973.16,FALSE
10/08/2020 00:03:48,1654.94,FALSE
10/08/2020 00:03:47,1507.76,FALSE
10/08/2020 00:03:46,1539.25,FALSE
10/08/2020 00:03:45,1428.20,FALSE
10/08/2020 00:03:44,1054.57,FALSE
10/08/2020 00:03:43,1690.89,FALSE
10/08/2020 00:03:42,1549.85,FALSE
10/08/2020 00:03:41,1124.38,FALSE
10/08/2020 00:03:40,1580.43,FALSE
10/08/2020 00:03:39,1419.89,FALSE
10/08/2020 00:03:38,1500.90,FALSE
10/08/2020 00:03:37,1447.83,FALSE
10/08/2020 00:03:36,1017.17,FALSE
10/08/2020 00:03:35,1302.21,FALSE
10/08/2020 00:03:34,1508.82,FALSE
10/08/2020 00:03:33,1294.84,FALSE
10/08/2020 00:03:32,1255.93,FALSE
10/08/2020 00:03:31,1317.19,FALSE
10/08/2020 00:03:30,1267.14,FALSE
10/08/2020 00:03:29,1027.40,FALSE
10/08/2020 00:03:28,1723.92,FALSE
10/08/2020 00:03:27,1515.98,FALSE
10/08/2020 00:03:26,1253.39,FALSE
10/08/2020 00:03:25,1446.52,FALSE
10/08/2020 00:03:24,1490.77,FALSE
10/08/2020 00:03:23,1515.17,FALSE
10/08/2020 00:03:22,972.33,FALSE
10/08/2020 00:03:21,1386.43,FALSE
10/08/2020 00:03:20,1638.81,FALSE
10/08/2020 00:03:19,944.49,FALSE
10/08/2020 00:03:18,1135.27,FALSE
10/08/2020 00:03:17,1649.74,FALSE
10/08/2020 00:03:16,1656.47,FALSE
10/08/2020 00:03:15,1345.52,FALSE
10/08/2020 00:03:14,1673.97,FALSE
10/08/2020 00:03:14,1214.45,FALSE
10/08/2020 00:03:13,1534.07,FALSE
10/08/2020 00:03:12,1741.86,FALSE
10/08/2020 00:03:11,1500.44,FALSE
10/08/2020 00:03:10,1330.71,FALSE
10/08/2020 00:03:09,949.02,FALSE
10/08/2020 00:03:08,1474.64,FALSE
10/08/2020 00:03:07,1316.49,FALSE
10/08/2020 00:03:06,1187.62,FALSE
10/08/2020 00:03:05,1197.99,FALSE
10/08/2020 00:03:04,1732.44,FALSE
10/08/2020 00:03:03,1732.07,FALSE
10/08/2020 00:03:02,1655.95,FALSE
10/08/2020 00:03:01,1513.74,FALSE
10/08/2020 00:03:00,1326.59,FALSE
10/08/2020 00:02:59,923.30,FALSE
10/08/2020 00:02:58,1036.63,FALSE
10/08/2020 00:02:57,1053.98,FALSE
10/08/2020 00:02:56,1286.57,FALSE
10/08/2020 00:02:55,906.83,FALSE
10/08/2020 00:02:54,959.76,FALSE
10/08/2020 00:02:53,1425.48,FALSE
10/08/2020 00:02:52,1181.23,FALSE
10/08/2020 00:02:51,1673.26,FALSE
10/08/2020 00:02:50,1160.31,FALSE
10/08/2020 00:02:49,1565.28,FALSE
10/08/2020 00:02:48,959.46,FALSE
